section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Midday,2688,21.0,16.0,12.5,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,258,11.0,16.0,12.0,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|hot2|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Midday,005,1.0,16.0,12.0,2,1,0,False,0,0,0,0,0,1,2,2,straight|cov1|mirror|double_mirror|vtrac_straight|set_chain2;straight|cov1|mirror|double_mirror|set_chain2,set_chain2|draw_chain1|vstrx1|dblmirrorx2
Midday,2466,22.0,16.0,11.5,2,2,0,False,0,0,1,0,0,1,0,4,boxed|cov2|hp_repeat2|perm2|hidden3v|set_chain2;straight|cov1|hidden3v|vtrac_straight|set_chain2,set_chain2|draw_chain2|col1x1|vstrx1
Midday,2677,20.0,16.0,11.5,2,1,0,False,2,0,0,0,0,0,0,2,straight|cov1|mirror|hot1|hidden3v|set_chain2;straight|cov1|mirror|hot1|hidden3v|set_chain2,set_chain2|draw_chain1|hot1x2
Midday,2233499,30.0,15.5,15.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov2|vstr2|mirror,draw_chain1
Midday,00245779,12.0,15.5,14.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,25579,12.0,15.5,13.5,1,2,0,False,1,0,0,0,0,0,0,5,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|draw_chain2;straight|cov1|hp_repeat3|mirror|hidden3v|draw_chain2,draw_chain2|hot1x1
Midday,0188,8.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov2|vstr2|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,0556688,8.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,0125577,7.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,0245577,12.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,233,29.0,15.5,13.0,1,2,0,False,0,0,0,0,0,0,3,3,straight|cov2|hp_repeat2|vstr2|double_mirror|draw_chain2;straight|cov2|vstr2|double_mirror|draw_chain2,draw_chain2|dblmirrorx3
Midday,24677,22.0,15.5,12.5,2,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|mirror|hidden3v|set_chain2|draw_chain2;straight|cov1|mirror|hidden3v|set_chain2|draw_chain2,set_chain2|draw_chain2
Midday,0277,10.0,15.5,12.5,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx1
Midday,02259,12.0,15.5,12.5,1,2,0,True,0,0,0,0,0,2,0,2,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,0249,12.0,15.5,12.5,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,0256,7.0,15.5,12.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,0568,8.0,15.5,12.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,0057,3.0,15.5,12.5,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,0257,3.0,15.5,12.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,00779,12.0,15.5,12.5,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|hidden3v|vtrac_straight|set_chain2;straight|cov1|hidden3v|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,7788,27.0,15.5,12.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|hot1|vtrac_straight;straight|cov1|hp_repeat2|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,004,5.0,15.5,11.5,2,1,0,False,0,0,0,0,0,1,2,2,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain2;straight|cov1|hidden3v|double_mirror|set_chain2,set_chain2|draw_chain1|vstrx1|dblmirrorx2
Midday,5669,9.0,15.5,11.0,3,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|set_chain3;straight|cov1|set_chain3,set_chain3|draw_chain1
Midday,377,27.0,15.5,11.0,1,2,0,False,1,0,0,0,0,1,4,4,boxed|cov2|hp_repeat2|hot1|perm2|double_mirror|draw_chain2;straight|cov1|hp_repeat2|double_mirror|vtrac_straight|draw_chain2,draw_chain2|hot1x1|vstrx1|dblmirrorx4
Midday,0456699,9.0,15.0,15.0,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov3|mirror|perm3,
Midday,24559,12.0,15.0,14.5,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov2|hp_repeat2|vstr2|mirror|hidden3v;straight|cov2|hp_repeat2|vstr2|mirror|hidden3v,draw_chain1
Midday,224459,12.0,15.0,14.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov2|vstr2|mirror|hidden3v,draw_chain1
Midday,22339,30.0,15.0,14.0,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov2|hp_repeat2|vstr2|draw_chain2;straight|cov2|vstr2|draw_chain2,draw_chain2
Midday,1688,18.0,15.0,13.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov3|vstr2|mirror|perm2|hidden3v,draw_chain1|col1x1
Midday,223577,11.0,15.0,13.0,1,1,0,False,1,0,0,0,0,1,0,1,straight|cov1|mirror|hot1|vtrac_straight,draw_chain1|hot1x1|vstrx1
Midday,05799,12.0,15.0,12.5,2,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2|draw_chain1
Midday,2469,22.0,15.0,12.5,2,1,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2|draw_chain1
Midday,24679,22.0,15.0,12.5,2,1,0,False,0,0,0,0,0,0,0,2,boxed|cov2|mirror|perm2|hidden3v|set_chain2;boxed|cov2|mirror|perm2|hidden3v|set_chain2,set_chain2|draw_chain1
Midday,02599,12.0,15.0,12.5,2,1,0,False,0,0,0,0,0,0,0,2,boxed|cov2|mirror|perm2|hidden3v|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1
Midday,5577,3.0,15.0,12.5,1,3,0,False,1,0,0,0,0,0,0,6,straight|cov1|hp_repeat3|hot1|hidden3v|draw_chain3;straight|cov1|hp_repeat3|hidden3v|draw_chain3,draw_chain3|hot1x1
Midday,5579,12.0,15.0,12.5,1,3,0,False,1,0,0,0,0,0,0,6,straight|cov1|hp_repeat3|hot1|hidden3v|draw_chain3;straight|cov1|hp_repeat3|hidden3v|draw_chain3,draw_chain3|hot1x1
Midday,02779,12.0,15.0,12.5,1,1,0,False,0,1,0,0,0,0,0,1,boxed|cov2|mirror|hot2|perm2|hidden3v,draw_chain1|hot2x1
Midday,67788,21.0,15.0,12.5,1,1,0,False,1,0,1,0,0,0,0,2,boxed|cov2|hp_repeat2|hot1|perm2|hidden3v;boxed|cov2|hp_repeat2|perm2|hidden3v,draw_chain1|col1x1|hot1x1
Midday,2477,28.0,15.0,12.0,1,1,0,False,2,0,0,0,0,1,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|hot1,draw_chain1|hot1x2|vstrx1
Midday,07788,11.0,15.0,12.0,1,1,0,False,1,0,1,0,0,1,0,2,boxed|cov2|hp_repeat2|hot1|perm2;straight|cov1|hp_repeat2|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,689,24.0,15.0,11.0,1,3,0,False,0,1,0,0,0,1,0,3,straight|cov1|hot2|vtrac_straight|draw_chain2;boxed|cov2|perm2|draw_chain2,draw_chain3|hot2x1|vstrx1
Midday,267,20.0,15.0,10.5,2,1,0,False,2,0,0,0,0,0,0,2,straight|cov1|mirror|hot1|hidden3v|set_chain2;straight|cov1|mirror|hot1|hidden3v|set_chain2,set_chain2|draw_chain1|hot1x2
Midday,0025779,12.0,14.5,13.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,0024579,12.0,14.5,13.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,46677,22.0,14.5,12.5,2,0,0,False,0,0,0,0,0,0,0,4,boxed|cov2|hp_repeat2|perm2|hidden3v|set_chain2;boxed|cov2|hp_repeat2|perm2|hidden3v|set_chain2,set_chain2
Midday,24577,12.0,14.5,12.5,1,1,0,False,1,0,0,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|hot1x1|vstrx1
Midday,22577,10.0,14.5,12.5,1,1,0,False,1,0,0,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|hot1x1|vstrx1
Midday,018,8.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov2|vstr2|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,188,23.0,14.5,12.5,1,1,0,False,0,0,1,0,0,0,1,1,boxed|cov3|vstr2|perm2|hidden3v|double_mirror,draw_chain1|col1x1|dblmirrorx1
Midday,025566,7.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,055668,8.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,056688,8.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,167788,21.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,015577,7.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,025577,3.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,024557,12.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,126688,21.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,5569,9.0,14.5,12.0,1,3,0,False,1,0,0,0,0,0,0,6,straight|cov1|hp_repeat3|hot1|draw_chain3;straight|cov1|hp_repeat3|draw_chain3,draw_chain3|hot1x1
Midday,22477,28.0,14.5,12.0,1,1,0,False,2,0,0,0,0,0,0,2,boxed|cov2|hp_repeat2|mirror|hot1|perm2;straight|cov1|hp_repeat2|mirror|hot1,draw_chain1|hot1x2
Midday,03599,14.0,14.5,12.0,2,1,0,False,0,0,0,0,0,0,0,2,boxed|cov2|mirror|perm2|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Midday,2467,22.0,14.5,11.5,2,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|mirror|hidden3v|set_chain2|draw_chain2;straight|cov1|mirror|hidden3v|set_chain2|draw_chain2,set_chain2|draw_chain2
Midday,0224,12.0,14.5,11.5,1,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,027,10.0,14.5,11.5,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx1
Midday,0024,12.0,14.5,11.5,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|hidden3v|vtrac_straight|set_chain2;straight|cov1|hidden3v|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,0079,12.0,14.5,11.5,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|hidden3v|vtrac_straight|set_chain2;straight|cov1|hidden3v|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,226,20.0,14.5,10.5,1,3,0,False,0,0,0,0,0,1,4,4,straight|cov1|hidden3v|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|double_mirror|draw_chain2,draw_chain3|vstrx1|dblmirrorx4
Midday,017,7.0,14.5,10.5,2,1,0,False,0,0,1,0,0,1,0,2,straight|cov1|hidden3v|vtrac_straight|set_chain2;straight|cov1|hidden3v|set_chain2,set_chain2|draw_chain1|col1x1|vstrx1
Midday,046699,9.0,14.0,14.0,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov3|mirror|perm3,
Midday,22455779,12.0,14.0,13.5,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror|hidden3v;straight|cov1|hp_repeat2|mirror|hidden3v,draw_chain1
Midday,499,35.0,14.0,13.0,1,0,0,False,0,0,0,0,0,0,2,2,straight|cov2|hp_repeat2|vstr2|mirror|double_mirror;straight|cov1|hp_repeat2|mirror|double_mirror,dblmirrorx2
Midday,2339,30.0,14.0,13.0,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov2|hp_repeat2|vstr2|draw_chain2;straight|cov2|vstr2|draw_chain2,draw_chain2
Midday,2233,27.0,14.0,13.0,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov2|hp_repeat2|vstr2|draw_chain2;straight|cov2|vstr2|draw_chain2,draw_chain2
Midday,0057788,11.0,14.0,13.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|vstrx1
Midday,1667788,21.0,14.0,12.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov2|mirror|perm2|hidden3v,draw_chain1|col1x1
Midday,06699,9.0,14.0,12.0,2,0,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|perm2|set_chain2;straight|cov1|hp_repeat2|set_chain2,set_chain2
Midday,23477,30.0,14.0,12.0,1,1,0,False,1,0,0,0,0,1,0,1,straight|cov1|mirror|hot1|vtrac_straight,draw_chain1|hot1x1|vstrx1
Midday,23577,11.0,14.0,12.0,1,1,0,False,1,0,0,0,0,1,0,1,straight|cov1|mirror|hot1|vtrac_straight,draw_chain1|hot1x1|vstrx1
Midday,22357,11.0,14.0,12.0,1,1,0,False,1,0,0,0,0,1,0,1,straight|cov1|mirror|hot1|vtrac_straight,draw_chain1|hot1x1|vstrx1
Midday,22377,27.0,14.0,12.0,1,1,0,False,1,0,0,0,0,1,0,1,straight|cov1|mirror|hot1|vtrac_straight,draw_chain1|hot1x1|vstrx1
Midday,0279,12.0,14.0,11.5,1,1,0,False,0,1,0,0,0,0,0,1,boxed|cov2|mirror|hot2|perm2|hidden3v,draw_chain1|hot2x1
Midday,6788,21.0,14.0,11.5,1,1,0,False,1,0,1,0,0,0,0,2,boxed|cov2|hp_repeat2|hot1|perm2|hidden3v;boxed|cov2|hp_repeat2|perm2|hidden3v,draw_chain1|col1x1|hot1x1
Midday,0059,5.0,14.0,11.5,2,1,0,False,0,0,0,0,0,0,0,2,boxed|cov2|mirror|perm2|hidden3v|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1
Midday,247,28.0,14.0,11.0,1,1,0,False,2,0,0,0,0,1,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|hot1,draw_chain1|hot1x2|vstrx1
Midday,0488,14.0,14.0,11.0,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|hot1|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,0069,9.0,14.0,11.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|vtrac_straight|set_chain2;straight|cov1|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,0788,11.0,14.0,11.0,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|hot1|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,0177,7.0,14.0,10.5,2,1,0,False,0,0,1,0,0,0,0,2,boxed|cov2|perm2|hidden3v|set_chain2;boxed|cov2|perm2|hidden3v|set_chain2,set_chain2|draw_chain1|col1x1
Midday,009,5.0,14.0,10.5,2,1,0,False,0,0,0,0,0,0,2,2,boxed|cov2|perm2|hidden3v|double_mirror|set_chain2;boxed|cov2|perm2|hidden3v|double_mirror|set_chain2,set_chain2|draw_chain1|dblmirrorx2
Midday,014,9.0,14.0,10.0,2,1,0,False,0,0,1,0,0,1,0,2,straight|cov1|vtrac_straight|set_chain2;straight|cov1|set_chain2,set_chain2|draw_chain1|col1x1|vstrx1
Midday,24599,12.0,13.5,13.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov2|vstr2|mirror|hidden3v,
Midday,22449,31.0,13.5,13.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov2|vstr2|mirror,draw_chain1
Midday,22334779,30.0,13.5,13.0,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2,draw_chain1
Midday,223399,30.0,13.5,13.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov2|vstr2,draw_chain1
Midday,336,23.0,13.5,12.5,1,1,0,False,0,0,0,0,0,0,1,1,boxed|cov3|vstr2|perm2|hidden3v|double_mirror,draw_chain1|dblmirrorx1
Midday,002579,12.0,13.5,12.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,224779,28.0,13.5,12.0,1,1,0,False,1,0,0,0,0,0,0,1,boxed|cov2|mirror|hot1|perm2,draw_chain1|hot1x1
Midday,223477,30.0,13.5,12.0,1,1,0,False,1,0,0,0,0,0,0,1,boxed|cov2|mirror|hot1|perm2,draw_chain1|hot1x1
Midday,06677,7.0,13.5,11.5,2,0,0,False,0,0,0,0,0,0,0,2,boxed|cov2|perm2|hidden3v|set_chain2;boxed|cov2|perm2|hidden3v|set_chain2,set_chain2
Midday,4667,22.0,13.5,11.5,2,0,0,False,0,0,0,0,0,0,0,4,boxed|cov2|hp_repeat2|perm2|hidden3v|set_chain2;boxed|cov2|hp_repeat2|perm2|hidden3v|set_chain2,set_chain2
Midday,55677,7.0,13.5,11.5,1,2,0,False,1,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|draw_chain2;straight|cov1|hp_repeat2|hidden3v|draw_chain2,draw_chain2|hot1x1
Midday,2457,12.0,13.5,11.5,1,1,0,False,1,0,0,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|hot1x1|vstrx1
Midday,2257,10.0,13.5,11.5,1,1,0,False,1,0,0,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|hot1x1|vstrx1
Midday,667788,21.0,13.5,11.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,02556,7.0,13.5,11.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,05668,8.0,13.5,11.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,16788,21.0,13.5,11.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,05577,3.0,13.5,11.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,02557,3.0,13.5,11.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,2247,28.0,13.5,11.0,1,1,0,False,2,0,0,0,0,0,0,2,boxed|cov2|hp_repeat2|mirror|hot1|perm2;straight|cov1|hp_repeat2|mirror|hot1,draw_chain1|hot1x2
Midday,227,26.0,13.5,11.0,1,1,0,False,1,0,0,0,0,1,1,1,straight|cov1|mirror|hot1|double_mirror|vtrac_straight,draw_chain1|hot1x1|vstrx1|dblmirrorx1
Midday,4599,15.0,13.0,13.0,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov2|hp_repeat2|vstr2|mirror;straight|cov1|hp_repeat2|mirror,
Midday,366,18.0,13.0,12.5,1,0,0,False,0,0,0,0,0,0,1,1,boxed|cov3|vstr2|perm2|hidden3v|double_mirror,dblmirrorx1
Midday,2455779,12.0,13.0,12.5,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror|hidden3v;straight|cov1|hp_repeat2|mirror|hidden3v,draw_chain1
Midday,2246779,22.0,13.0,12.5,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2|hidden3v,draw_chain1
Midday,2255779,12.0,13.0,12.5,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror|hidden3v;straight|cov1|hp_repeat2|mirror|hidden3v,draw_chain1
Midday,2245579,12.0,13.0,12.5,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror|hidden3v;straight|cov1|hp_repeat2|mirror|hidden3v,draw_chain1
Midday,22445579,12.0,13.0,12.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Midday,005778,11.0,13.0,12.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|vstrx1
Midday,225779,12.0,13.0,11.5,1,1,0,False,1,0,0,0,0,0,0,1,straight|cov1|mirror|hot1|hidden3v,draw_chain1|hot1x1
Midday,166788,21.0,13.0,11.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov2|mirror|perm2|hidden3v,draw_chain1|col1x1
Midday,0699,9.0,13.0,11.0,2,0,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|perm2|set_chain2;straight|cov1|hp_repeat2|set_chain2,set_chain2
Midday,2277,26.0,13.0,11.0,1,1,0,False,1,0,0,0,0,1,0,1,straight|cov1|mirror|hot1|vtrac_straight,draw_chain1|hot1x1|vstrx1
Midday,2347,30.0,13.0,11.0,1,1,0,False,1,0,0,0,0,1,0,1,straight|cov1|mirror|hot1|vtrac_straight,draw_chain1|hot1x1|vstrx1
Midday,2357,11.0,13.0,11.0,1,1,0,False,1,0,0,0,0,1,0,1,straight|cov1|mirror|hot1|vtrac_straight,draw_chain1|hot1x1|vstrx1
Midday,2377,27.0,13.0,11.0,1,1,0,False,1,0,0,0,0,1,0,1,straight|cov1|mirror|hot1|vtrac_straight,draw_chain1|hot1x1|vstrx1
Midday,2237,27.0,13.0,11.0,1,1,0,False,1,0,0,0,0,1,0,1,straight|cov1|mirror|hot1|vtrac_straight,draw_chain1|hot1x1|vstrx1
Midday,05566,2.0,13.0,11.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,1677,17.0,13.0,10.5,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|hidden3v|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1
Midday,07799,12.0,13.0,10.5,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hidden3v|set_chain2;straight|cov1|hidden3v|set_chain2,set_chain2|draw_chain1
Midday,025,3.0,13.0,10.5,1,1,0,False,1,0,1,0,0,0,0,1,boxed|cov2|mirror|hot1|perm2|hidden3v,draw_chain1|col1x1|hot1x1
Midday,66778,21.0,13.0,10.5,1,2,0,False,0,0,1,0,0,1,0,2,straight|cov1|hidden3v|vtrac_straight;straight|cov1|hidden3v,draw_chain2|col1x1|vstrx1
Midday,028,11.0,13.0,10.0,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|hot2|vtrac_straight,draw_chain1|hot2x1|vstrx1
Midday,048,14.0,13.0,10.0,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|hot1|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,078,11.0,13.0,10.0,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|hot1|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,0024599,12.0,12.5,12.5,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2|hidden3v,
Midday,2466779,22.0,12.5,12.5,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2|hidden3v,
Midday,00257799,12.0,12.5,12.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Midday,00245799,12.0,12.5,12.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Midday,2233479,30.0,12.5,12.0,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2,draw_chain1
Midday,3359,14.0,12.5,12.0,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov2|hp_repeat2|vstr2;straight|cov1|hp_repeat2,draw_chain1
Midday,23399,30.0,12.5,12.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov2|vstr2,draw_chain1
Midday,033,13.0,12.5,11.5,1,1,0,False,0,0,0,0,0,0,1,1,straight|cov2|vstr2|hidden3v|double_mirror,draw_chain1|dblmirrorx1
Midday,36778,21.0,12.5,11.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,22368,21.0,12.5,11.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,22479,28.0,12.5,11.0,1,1,0,False,1,0,0,0,0,0,0,1,boxed|cov2|mirror|hot1|perm2,draw_chain1|hot1x1
Midday,22347,30.0,12.5,11.0,1,1,0,False,1,0,0,0,0,0,0,1,boxed|cov2|mirror|hot1|perm2,draw_chain1|hot1x1
