section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Evening,899,34.0,18.5,12.0,3,1,0,False,0,0,0,0,0,0,4,4,straight|cov1|hp_repeat2|double_mirror|set_chain3;straight|cov1|hp_repeat2|double_mirror|set_chain3,set_chain3|draw_chain1|dblmirrorx4
Evening,1136,18.0,18.0,16.0,1,2,0,False,1,0,0,0,0,0,0,5,straight|cov2|hp_repeat3|vstr2|mirror|hot1|draw_chain2;straight|cov2|hp_repeat3|vstr2|mirror|draw_chain2,draw_chain2|hot1x1
Evening,1366,18.0,18.0,16.0,1,2,0,False,1,0,0,0,0,0,0,5,straight|cov2|hp_repeat3|vstr2|mirror|hot1|draw_chain2;straight|cov2|hp_repeat3|vstr2|mirror|draw_chain2,draw_chain2|hot1x1
Evening,1145699,9.0,18.0,15.0,2,0,0,False,1,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|hot1x1
Evening,0155688,8.0,18.0,15.0,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|hot2x1|vstrx1
Evening,0135588,8.0,18.0,15.0,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|hot2x1|vstrx1
Evening,115566,6.0,18.0,14.0,1,2,0,False,3,0,0,0,0,0,0,6,straight|cov1|hp_repeat3|mirror|hot1|draw_chain2;straight|cov1|hp_repeat3|mirror|hot1|draw_chain2,draw_chain2|hot1x3
Evening,11244,22.0,18.0,13.5,3,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|hidden3v|set_chain3;straight|cov1|hp_repeat2|hidden3v|set_chain3,set_chain3|draw_chain1
Evening,11899,24.0,18.0,13.5,3,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|hidden3v|set_chain3;straight|cov1|hp_repeat2|hidden3v|set_chain3,set_chain3|draw_chain1
Evening,1246,22.0,18.0,13.5,2,0,0,False,2,0,0,0,0,1,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|set_chain2;straight|cov1|mirror|hot1|hidden3v|set_chain2,set_chain2|hot1x2|vstrx1
Evening,057,3.0,18.0,13.5,1,2,0,False,1,0,1,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x1|hot1x1|vstrx3
Evening,259,12.0,18.0,13.5,2,1,0,False,1,0,1,0,0,0,0,5,boxed|cov3|vstr2|perm2|hidden3v|set_chain2;straight|cov1|hp_repeat4|hot1|hidden3v|set_chain2,set_chain2|draw_chain1|col1x1|hot1x1
Evening,1168,18.0,18.0,13.0,3,2,0,False,0,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|mirror|set_chain3;straight|cov1|hp_repeat2|mirror|set_chain3,set_chain3|draw_chain2
Evening,25566,7.0,18.0,13.0,1,4,0,False,3,0,0,0,0,0,0,7,straight|cov1|hp_repeat2|hot1|draw_chain4;straight|cov1|hp_repeat2|hot1|draw_chain4,draw_chain4|hot1x3
Evening,44788,30.0,18.0,13.0,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|hot1|vtrac_straight|draw_chain2;straight|cov1|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Evening,1355,8.0,18.0,12.0,1,2,0,False,2,1,0,0,0,2,0,4,straight|cov1|hp_repeat3|hot1|vtrac_straight;straight|cov1|hot2|vtrac_straight,draw_chain2|hot1x2|hot2x1|vstrx2
Evening,225599,12.0,17.5,16.5,1,2,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|draw_chain2;boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|draw_chain2,draw_chain2
Evening,224599,12.0,17.5,16.5,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov2|hp_repeat2|vstr2|mirror|hidden3v|draw_chain2;straight|cov2|hp_repeat2|vstr2|mirror|hidden3v|draw_chain2,draw_chain2
Evening,1134468,24.0,17.5,15.5,2,0,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2
Evening,113466,24.0,17.5,15.5,1,2,0,False,1,0,0,0,0,0,0,5,boxed|cov2|hp_repeat3|mirror|hot1|perm2|hidden3v|draw_chain2;boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|draw_chain2,draw_chain2|hot1x1
Evening,24459,12.0,17.5,15.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov2|vstr2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Evening,338,32.0,17.5,15.0,1,2,0,False,0,0,0,0,0,0,3,3,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|double_mirror|draw_chain2;boxed|cov3|hp_repeat2|vstr2|mirror|perm2|double_mirror|draw_chain2,draw_chain2|dblmirrorx3
Evening,112499,22.0,17.5,14.5,2,0,0,False,1,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2|hot1x1
Evening,112469,22.0,17.5,14.5,2,0,0,False,1,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2|hot1x1
Evening,112699,22.0,17.5,14.5,2,0,0,False,1,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2|hot1x1
Evening,124699,22.0,17.5,14.5,2,0,0,False,1,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2|hot1x1
Evening,344688,24.0,17.5,14.5,1,2,0,False,0,1,0,0,0,0,0,2,boxed|cov2|mirror|hot2|perm2|hidden3v|draw_chain2;boxed|cov2|mirror|perm2|hidden3v|draw_chain2,draw_chain2|hot2x1
Evening,134488,24.0,17.5,14.5,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx1
Evening,35568,8.0,17.5,14.0,1,1,0,False,0,1,0,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|hot2x1|vstrx2
Evening,01388,8.0,17.5,14.0,1,2,0,False,0,1,0,0,0,1,0,3,boxed|cov2|hp_repeat2|mirror|hot2|perm2|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx1
Evening,3488,33.0,17.5,13.5,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Evening,058,4.0,17.5,13.5,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Evening,1138,18.0,17.5,13.0,3,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|set_chain3;straight|cov1|hp_repeat2|mirror|set_chain3,set_chain3|draw_chain1
Evening,11568,8.0,17.5,13.0,3,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|mirror|set_chain3;straight|cov1|mirror|set_chain3,set_chain3|draw_chain1
Evening,1126,17.0,17.5,13.0,2,0,0,False,2,0,0,0,0,1,0,2,straight|cov1|mirror|hot1|vtrac_straight|set_chain2;straight|cov1|mirror|hot1|set_chain2,set_chain2|hot1x2|vstrx1
Evening,0144,9.0,17.5,13.0,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Evening,055,1.0,17.5,13.0,1,2,0,False,0,1,0,0,0,0,3,3,boxed|cov2|hp_repeat2|mirror|hot2|perm2|double_mirror|draw_chain2;boxed|cov2|hp_repeat2|mirror|perm2|double_mirror|draw_chain2,draw_chain2|hot2x1|dblmirrorx3
Evening,11255,7.0,17.5,12.0,2,1,0,False,3,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|hot1|set_chain2;straight|cov1|hp_repeat2|hot1|set_chain2,set_chain2|draw_chain1|hot1x3
Evening,226,20.0,17.5,12.0,1,3,0,False,1,0,0,0,0,0,6,6,straight|cov1|hp_repeat3|hot1|double_mirror|draw_chain3;straight|cov1|hp_repeat3|double_mirror|draw_chain3,draw_chain3|hot1x1|dblmirrorx6
Evening,112466,22.0,17.0,14.5,1,1,0,False,2,0,0,0,0,0,0,3,boxed|cov2|hp_repeat3|mirror|hot1|perm2|hidden3v;straight|cov1|hp_repeat3|mirror|hot1|hidden3v,draw_chain1|hot1x2
Evening,145699,9.0,17.0,14.0,2,0,0,False,1,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|hot1x1
Evening,114699,19.0,17.0,14.0,2,0,0,False,1,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|hot1x1
Evening,1155699,9.0,17.0,14.0,2,2,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|draw_chain2
Evening,334478,30.0,17.0,14.0,1,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Evening,135568,8.0,17.0,14.0,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|hot2x1|vstrx1
Evening,013688,8.0,17.0,14.0,1,2,0,False,0,1,0,0,0,0,0,2,boxed|cov2|mirror|hot2|perm2|draw_chain2;boxed|cov2|mirror|perm2|draw_chain2,draw_chain2|hot2x1
Evening,015688,8.0,17.0,14.0,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|hot2x1|vstrx1
Evening,015588,8.0,17.0,14.0,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|hot2x1|vstrx1
Evening,013558,8.0,17.0,14.0,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|hot2x1|vstrx1
Evening,1388,23.0,17.0,13.5,1,2,0,False,0,1,0,0,0,1,0,3,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx1
Evening,11566,6.0,17.0,13.0,1,2,0,False,3,0,0,0,0,0,0,6,straight|cov1|hp_repeat3|mirror|hot1|draw_chain2;straight|cov1|hp_repeat3|mirror|hot1|draw_chain2,draw_chain2|hot1x3
Evening,1557,7.0,17.0,13.0,1,2,0,True,1,0,0,0,0,2,0,5,straight|cov1|hp_repeat3|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|hot1x1|vstrx2
Evening,3557,11.0,17.0,13.0,1,2,0,True,1,0,0,0,0,2,0,5,straight|cov1|hp_repeat3|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|hot1x1|vstrx2
Evening,0138,8.0,17.0,13.0,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Evening,1244,22.0,17.0,12.5,3,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|hidden3v|set_chain3;straight|cov1|hp_repeat2|hidden3v|set_chain3,set_chain3|draw_chain1
Evening,6899,24.0,17.0,12.5,3,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|hidden3v|set_chain3;straight|cov1|hp_repeat2|hidden3v|set_chain3,set_chain3|draw_chain1
Evening,3599,14.0,17.0,12.5,3,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|hidden3v|set_chain3;straight|cov1|hp_repeat2|hidden3v|set_chain3,set_chain3|draw_chain1
Evening,1899,24.0,17.0,12.5,3,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|hidden3v|set_chain3;straight|cov1|hp_repeat2|hidden3v|set_chain3,set_chain3|draw_chain1
Evening,188,23.0,17.0,12.5,1,2,0,False,0,1,0,0,0,0,3,3,boxed|cov2|hp_repeat2|hot2|perm2|hidden3v|double_mirror|draw_chain2;boxed|cov2|hp_repeat2|perm2|hidden3v|double_mirror|draw_chain2,draw_chain2|hot2x1|dblmirrorx3
Evening,5566,2.0,17.0,12.0,1,4,0,False,3,0,0,0,0,0,0,7,straight|cov1|hp_repeat2|hot1|draw_chain4;straight|cov1|hp_repeat2|hot1|draw_chain4,draw_chain4|hot1x3
Evening,4478,30.0,17.0,12.0,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|hot1|vtrac_straight|draw_chain2;straight|cov1|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Evening,245599,12.0,16.5,16.5,1,0,0,False,0,0,0,0,0,0,0,3,straight|cov2|hp_repeat3|vstr2|mirror|hidden3v;straight|cov2|hp_repeat3|vstr2|mirror|hidden3v,
Evening,22499,31.0,16.5,15.5,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov2|hp_repeat2|vstr2|mirror|hidden3v|draw_chain2;straight|cov2|hp_repeat2|vstr2|mirror|hidden3v|draw_chain2,draw_chain2
Evening,1124499,22.0,16.5,14.5,2,0,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2
Evening,113448,24.0,16.5,14.5,2,0,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2
Evening,3446899,24.0,16.5,14.5,2,0,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2
Evening,13446899,24.0,16.5,14.5,2,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|hidden3v|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2
Evening,11344689,24.0,16.5,14.5,2,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|hidden3v|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2
Evening,1136899,24.0,16.5,14.5,2,0,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2
Evening,11346,24.0,16.5,14.5,1,2,0,False,1,0,0,0,0,0,0,5,boxed|cov2|hp_repeat3|mirror|hot1|perm2|hidden3v|draw_chain2;boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|draw_chain2,draw_chain2|hot1x1
Evening,2459,12.0,16.5,14.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov2|vstr2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Evening,00244579,12.0,16.5,14.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Evening,12499,22.0,16.5,13.5,2,0,0,False,1,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2|hot1x1
Evening,11249,22.0,16.5,13.5,2,0,0,False,1,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2|hot1x1
Evening,14699,25.0,16.5,13.5,2,0,0,False,1,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2|hot1x1
Evening,12699,22.0,16.5,13.5,2,0,0,False,1,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2|hot1x1
Evening,24699,22.0,16.5,13.5,2,0,0,False,1,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2|hot1x1
Evening,33448,33.0,16.5,13.5,1,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Evening,13688,23.0,16.5,13.5,1,2,0,False,0,1,0,0,0,0,0,2,boxed|cov2|mirror|hot2|perm2|hidden3v|draw_chain2;boxed|cov2|mirror|perm2|hidden3v|draw_chain2,draw_chain2|hot2x1
Evening,34688,24.0,16.5,13.5,1,2,0,False,0,1,0,0,0,0,0,2,boxed|cov2|mirror|hot2|perm2|hidden3v|draw_chain2;boxed|cov2|mirror|perm2|hidden3v|draw_chain2,draw_chain2|hot2x1
Evening,04457,12.0,16.5,13.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Evening,14455,9.0,16.5,13.0,1,1,0,False,0,1,0,0,0,2,0,2,straight|cov1|hp_repeat2|hot2|vtrac_straight;straight|cov1|hp_repeat2|vtrac_straight,draw_chain1|hot2x1|vstrx2
Evening,3568,8.0,16.5,13.0,1,1,0,False,0,1,0,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|hot2x1|vstrx2
Evening,1447,22.0,16.5,12.5,1,3,0,True,0,0,0,0,0,3,0,4,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hidden3v|vtrac_straight|draw_chain3,draw_chain3|vstrx3
Evening,458,14.0,16.5,12.5,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Evening,2399,30.0,16.5,12.0,3,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|set_chain3;straight|cov1|hp_repeat2|set_chain3,set_chain3|draw_chain1
Evening,2344,30.0,16.5,12.0,3,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|set_chain3;straight|cov1|hp_repeat2|set_chain3,set_chain3|draw_chain1
Evening,126,17.0,16.5,12.0,2,0,0,False,2,0,0,0,0,1,0,2,straight|cov1|mirror|hot1|vtrac_straight|set_chain2;straight|cov1|mirror|hot1|set_chain2,set_chain2|hot1x2|vstrx1
Evening,1145,9.0,16.5,12.0,2,0,0,False,2,0,0,0,0,1,0,2,straight|cov1|hot1|vtrac_straight|set_chain2;boxed|cov2|hot1|perm2|set_chain2,set_chain2|hot1x2|vstrx1
Evening,014,9.0,16.5,12.0,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Evening,013,8.0,16.5,12.0,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Evening,1255,7.0,16.5,11.0,2,1,0,False,3,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|hot1|set_chain2;straight|cov1|hp_repeat2|hot1|set_chain2,set_chain2|draw_chain1|hot1x3
Evening,1122466,22.0,16.0,14.5,1,1,0,False,1,0,0,0,0,0,0,2,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v;straight|cov1|hp_repeat2|mirror|hidden3v,draw_chain1|hot1x1
Evening,3368,23.0,16.0,14.5,1,2,0,False,0,0,0,0,0,1,0,3,boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|draw_chain2;boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|draw_chain2,draw_chain2|vstrx1
Evening,668,18.0,16.0,14.0,1,2,0,False,0,0,0,0,0,0,2,2,boxed|cov4|vstr2|perm2|double_mirror;boxed|cov3|vstr2|perm2|double_mirror,draw_chain2|dblmirrorx2
Evening,11224,22.0,16.0,13.5,1,3,0,False,1,0,0,0,0,0,0,6,straight|cov1|hp_repeat3|hot1|hidden3v|draw_chain3;straight|cov1|hp_repeat3|hidden3v|draw_chain3,draw_chain3|hot1x1
Evening,22466,22.0,16.0,13.5,1,3,0,False,1,0,0,0,0,0,0,6,straight|cov1|hp_repeat3|hot1|hidden3v|draw_chain3;straight|cov1|hp_repeat3|hidden3v|draw_chain3,draw_chain3|hot1x1
Evening,007,3.0,16.0,13.5,1,1,0,False,0,0,1,0,0,1,1,1,straight|cov2|vstr2|hidden3v|double_mirror|vtrac_straight,draw_chain1|col1x1|vstrx1|dblmirrorx1
Evening,45699,9.0,16.0,13.0,2,0,0,False,1,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|hot1x1
Evening,11469,19.0,16.0,13.0,2,0,0,False,1,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|hot1x1
Evening,115599,9.0,16.0,13.0,2,2,0,False,0,0,0,0,0,0,0,6,straight|cov1|hp_repeat3|set_chain2;straight|cov1|hp_repeat3|set_chain2,set_chain2|draw_chain2
Evening,115569,9.0,16.0,13.0,2,2,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|draw_chain2
Evening,15568,8.0,16.0,13.0,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|hot2x1|vstrx1
Evening,13558,8.0,16.0,13.0,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|hot2x1|vstrx1
Evening,01688,8.0,16.0,13.0,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|hot2x1|vstrx1
Evening,01588,8.0,16.0,13.0,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|hot2x1|vstrx1
Evening,01558,8.0,16.0,13.0,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|hot2x1|vstrx1
Evening,01355,8.0,16.0,13.0,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|hot2x1|vstrx1
Evening,34478,30.0,16.0,13.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|vtrac_straight|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1|vstrx1
Evening,05788,11.0,16.0,13.0,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Evening,4458,14.0,16.0,12.5,1,1,0,False,0,1,1,0,0,0,0,1,boxed|cov2|hot2|perm2|hidden3v,draw_chain1|col1x1|hot2x1
Evening,157,7.0,16.0,12.0,1,2,0,True,1,0,0,0,0,2,0,5,straight|cov1|hp_repeat3|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|hot1x1|vstrx2
Evening,0188,8.0,16.0,12.0,1,2,0,False,0,1,0,0,0,2,0,3,boxed|cov2|hp_repeat2|hot2|perm2|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Evening,689,24.0,16.0,11.5,3,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|hidden3v|set_chain3;straight|cov1|hp_repeat2|hidden3v|set_chain3,set_chain3|draw_chain1
Evening,133,23.0,16.0,11.5,1,2,0,True,0,0,0,0,0,2,3,3,straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hidden3v|double_mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2|dblmirrorx3
Evening,335,13.0,16.0,11.5,1,2,0,True,0,0,0,0,0,2,3,3,straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hidden3v|double_mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2|dblmirrorx3
Evening,336,23.0,16.0,11.5,1,2,0,True,0,0,0,0,0,2,3,3,straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hidden3v|double_mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2|dblmirrorx3
Evening,3556,8.0,16.0,11.0,1,2,0,True,2,0,0,0,0,2,0,2,straight|cov1|hot1|vtrac_straight|draw_chain2;straight|cov1|hot1|vtrac_straight|draw_chain2,draw_chain2|hot1x2|vstrx2
Evening,22599,12.0,15.5,14.5,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov2|hp_repeat2|vstr2|hidden3v|draw_chain2;straight|cov2|hp_repeat2|vstr2|hidden3v|draw_chain2,draw_chain2
Evening,13344688,24.0,15.5,14.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Evening,244599,12.0,15.5,13.5,2,0,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2
Evening,124499,22.0,15.5,13.5,2,0,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2
Evening,112449,22.0,15.5,13.5,2,0,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2
Evening,113468,24.0,15.5,13.5,2,0,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2
