section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,hp_span,orders_modal_value,orders_modal_rows,why
Combined,Set1,Draw1,2,007,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1.0,0.0,6.0,700,2.0,straight|cov2|span6|vstr2|hot2
Combined,Set1,Draw2,3,336,boxed,17.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2.0,0.0,6.0,336,2.0,boxed|cov3|span6|vstr2|hot1|perm2
Combined,Set1,Draw2,2,00336,boxed,17.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2.0,0.0,3.0,00336,2.0,boxed|cov3|span3|vstr2|hot2|perm2
Combined,Set1,Draw3,2,00336,boxed,17.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2.0,0.0,3.0,00336,2.0,boxed|cov3|span3|vstr2|hot2|perm2
Combined,Set1,Draw3,2,336,boxed,17.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2.0,0.0,5.0,336,2.0,boxed|cov3|span5|vstr2|hot2|perm2
Combined,Set1,Draw4,2,03366,boxed,17.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2.0,0.0,3.0,03366,2.0,boxed|cov3|span3|vstr2|hot2|perm2
Combined,Set1,Draw4,2,3366,boxed,17.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2.0,0.0,4.0,3366,2.0,boxed|cov3|span4|vstr2|hot2|perm2
Combined,Set1,Draw4,1,0336,straight,17.0,"R2,R8",False,True,False,False,False,False,False,False,False,2,1.0,0.0,3.0,0336,2.0,straight|cov2|span3|vstr2|hot2
Combined,Set1,Draw4,1,334,straight,17.0,"R4,R6",False,True,False,False,False,False,False,False,False,2,1.0,0.0,4.0,334,2.0,straight|cov2|span4|vstr2|hot2
Combined,Set1,Draw5,2,03366,boxed,17.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2.0,0.0,3.0,03366,2.0,boxed|cov3|span3|vstr2|hot2|perm2
Combined,Set1,Draw5,1,0033445,boxed,17.0,"R2,R6",True,False,False,False,False,False,False,False,False,2,2.0,0.0,2.0,5440033,1.0,boxed|cov2|span2|mirror|hot2|perm2
Combined,Set1,Draw5,1,0033,straight,17.0,"R2,R8",False,True,False,False,False,False,False,False,False,2,1.0,0.0,3.0,0033,2.0,straight|cov2|span3|vstr2|hot2
Combined,Set1,Draw5,1,0336,straight,17.0,"R2,R8",False,True,False,False,False,False,False,False,False,2,1.0,0.0,3.0,0336,2.0,straight|cov2|span3|vstr2|hot2
Combined,Set1,Draw5,1,336,boxed,17.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2.0,0.0,3.0,336,2.0,boxed|cov3|span3|vstr2|hot2|perm2
Combined,Set1,Draw5,1,366,boxed,17.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2.0,0.0,3.0,366,2.0,boxed|cov3|span3|vstr2|hot2|perm2
Combined,Set1,Draw5,1,0033566,boxed,17.0,"R4,R6",True,False,False,False,False,False,False,False,False,2,2.0,0.0,2.0,5006633,1.0,boxed|cov2|span2|mirror|hot2|perm2
Combined,Set1,Draw5,1,3344,straight,17.0,"R4,R6",False,True,False,False,False,False,False,False,False,2,1.0,0.0,3.0,3344,2.0,straight|cov2|span3|vstr2|hot2
Combined,Set3,Draw1,7,224,straight,17.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,224,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set3,Draw1,6,224,straight,17.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,224,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set3,Draw1,4,1167,boxed,17.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,1,3.0,0.0,5.0,1167,1.0,boxed|cov3|span5|mirror|hot1|perm3
Combined,Set3,Draw1,3,1167,boxed,17.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,1,3.0,0.0,5.0,1167,1.0,boxed|cov3|span5|mirror|hot1|perm3
Combined,Set2,Draw1,3,1136,boxed,17.0,"R2,R4,R6,R8",True,True,False,False,False,False,False,False,False,1,3.0,0.0,1.0,1136,2.0,boxed|cov4|vstr2|mirror|hot1|perm3
Combined,Set1,Draw1,4,11368,boxed,17.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,1,4.0,0.0,1.0,11386,1.0,boxed|cov4|mirror|hot1|perm4
Combined,Set1,Draw2,3,1378,boxed,17.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,1,4.0,0.0,2.0,1387,1.0,boxed|cov4|span2|mirror|hot1|perm4
Combined,Set1,Draw4,1,099,straight,17.0,"R2,R4",False,True,False,False,False,False,False,False,False,2,1.0,0.0,4.0,990,2.0,straight|cov2|span4|vstr2|hot2
Combined,Set1,Draw4,1,05799,boxed,17.0,"R4,R6",True,False,False,False,False,False,False,False,False,2,2.0,0.0,4.0,59907,1.0,boxed|cov2|span4|mirror|hot2|perm2
Combined,Set1,Draw5,1,055799,boxed,17.0,"R4,R6",True,False,False,False,False,False,False,False,False,2,2.0,0.0,3.0,559907,1.0,boxed|cov2|span3|mirror|hot2|perm2
Combined,Set1,Draw6,2,559,straight,17.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,559,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw6,2,599,straight,17.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,599,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw6,2,224,straight,17.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,224,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw6,1,225599,boxed,17.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2.0,0.0,2.0,559922,2.0,boxed|cov3|span2|vstr2|hot1|perm2
Combined,Set1,Draw7,1,225599,boxed,17.0,"R2,R4,R6",False,True,False,False,False,False,False,True,False,0,2.0,0.0,1.0,559922,2.0,boxed|cov3|vstr2|dom_last|perm2
Combined,Set3,Draw1,4,059,boxed,16.0,"R2,R4,R6",True,True,False,False,False,False,False,False,False,1,2.0,0.0,4.0,590,2.0,boxed|cov3|span4|vstr2|mirror|hot1|perm2
Combined,Set3,Draw1,4,039,boxed,16.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2.0,0.0,5.0,903,2.0,boxed|cov3|span5|vstr2|hot1|perm2
Combined,Set3,Draw1,4,0339,boxed,16.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2.0,0.0,4.0,9033,2.0,boxed|cov3|span4|vstr2|hot1|perm2
Combined,Set2,Draw1,5,033459,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,3.0,594033,1.0,boxed|cov3|span3|mirror|perm3
Combined,Set2,Draw1,5,03349,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,4.0,94033,1.0,boxed|cov3|span4|mirror|perm3
Combined,Set2,Draw1,2,0345,boxed,16.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,1,4.0,0.0,1.0,5403,1.0,boxed|cov4|mirror|hot1|perm4
Combined,Set2,Draw1,4,3349,straight,16.0,"R6,R8",True,True,False,False,False,False,False,False,False,1,1.0,0.0,4.0,9334,2.0,straight|cov2|span4|vstr2|mirror|hot1
Combined,Set1,Draw1,6,2233449,straight,16.0,"R6,R8",True,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9332244,2.0,straight|cov2|span2|vstr2|mirror
Combined,Set1,Draw2,3,0344,boxed,16.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2.0,0.0,4.0,0344,2.0,boxed|cov3|span4|vstr2|hot1|perm2
Combined,Set1,Draw3,3,00348,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2.0,0.0,2.0,00834,2.0,boxed|cov3|span2|vstr2|mirror|hot1|perm2
Combined,Set1,Draw3,3,0038,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2.0,0.0,3.0,0083,2.0,boxed|cov3|span3|vstr2|mirror|hot1|perm2
Combined,Set1,Draw3,2,007,boxed,16.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,2,2.0,0.0,4.0,700,2.0,boxed|cov3|span4|vstr2|hot2|perm2
Combined,Set1,Draw3,2,077,boxed,16.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,2,2.0,0.0,4.0,770,2.0,boxed|cov3|span4|vstr2|hot2|perm2
Combined,Set1,Draw3,1,045,boxed,16.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,2,3.0,0.0,2.0,540,1.0,boxed|cov3|span2|mirror|hot2|perm3
Combined,Set1,Draw3,1,005,boxed,16.0,"R4,R6",True,False,False,False,False,False,False,False,False,2,2.0,0.0,5.0,500,1.0,boxed|cov2|span5|mirror|hot2|perm2
Combined,Set1,Draw4,2,459,boxed,16.0,"R2,R6,R8",True,True,False,False,False,False,False,False,False,2,2.0,0.0,3.0,594,2.0,boxed|cov3|span3|vstr2|mirror|hot2|perm2
Combined,Set1,Draw4,2,00459,boxed,16.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,2,3.0,0.0,2.0,59400,1.0,boxed|cov3|span2|mirror|hot2|perm3
Combined,Set1,Draw4,2,00177,boxed,16.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,2,3.0,0.0,3.0,00177,1.0,boxed|cov3|span3|hot2|perm3
Combined,Set1,Draw4,1,0059,boxed,16.0,"R4,R6",True,False,False,False,False,False,False,False,False,2,2.0,0.0,4.0,5900,1.0,boxed|cov2|span4|mirror|hot2|perm2
Combined,Set1,Draw5,2,459,boxed,16.0,"R2,R6,R8",True,True,False,False,False,False,False,False,False,2,2.0,0.0,3.0,594,2.0,boxed|cov3|span3|vstr2|mirror|hot2|perm2
Combined,Set1,Draw5,2,00459,boxed,16.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,2,3.0,0.0,2.0,59400,1.0,boxed|cov3|span2|mirror|hot2|perm3
Combined,Set1,Draw5,2,001177,boxed,16.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,2,3.0,0.0,2.0,001177,1.0,boxed|cov3|span2|hot2|perm3
Combined,Set1,Draw6,1,4559,boxed,16.0,"R2,R6,R8",True,True,False,False,False,False,False,False,False,1,2.0,0.0,2.0,5594,2.0,boxed|cov3|span2|vstr2|mirror|hot1|perm2
Combined,Set3,Draw1,4,059,boxed,16.0,"R2,R4,R6",True,True,False,False,False,False,False,False,False,1,2.0,0.0,4.0,590,2.0,boxed|cov3|span4|vstr2|mirror|hot1|perm2
Combined,Set3,Draw1,4,039,boxed,16.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2.0,0.0,5.0,903,2.0,boxed|cov3|span5|vstr2|hot1|perm2
Combined,Set3,Draw1,4,0339,boxed,16.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2.0,0.0,4.0,9033,2.0,boxed|cov3|span4|vstr2|hot1|perm2
Combined,Set2,Draw1,5,033459,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,3.0,594033,1.0,boxed|cov3|span3|mirror|perm3
Combined,Set2,Draw1,5,03349,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,4.0,94033,1.0,boxed|cov3|span4|mirror|perm3
Combined,Set2,Draw1,2,0345,boxed,16.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,1,4.0,0.0,1.0,5403,1.0,boxed|cov4|mirror|hot1|perm4
Combined,Set2,Draw1,4,3349,straight,16.0,"R6,R8",True,True,False,False,False,False,False,False,False,1,1.0,0.0,4.0,9334,2.0,straight|cov2|span4|vstr2|mirror|hot1
Combined,Set1,Draw1,6,2233449,straight,16.0,"R6,R8",True,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9332244,2.0,straight|cov2|span2|vstr2|mirror
Combined,Set1,Draw2,3,0344,boxed,16.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2.0,0.0,4.0,0344,2.0,boxed|cov3|span4|vstr2|hot1|perm2
Combined,Set1,Draw3,3,00348,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2.0,0.0,2.0,00834,2.0,boxed|cov3|span2|vstr2|mirror|hot1|perm2
Combined,Set1,Draw3,3,0038,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2.0,0.0,3.0,0083,2.0,boxed|cov3|span3|vstr2|mirror|hot1|perm2
Combined,Set1,Draw3,2,007,boxed,16.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,2,2.0,0.0,4.0,700,2.0,boxed|cov3|span4|vstr2|hot2|perm2
Combined,Set1,Draw3,2,077,boxed,16.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,2,2.0,0.0,4.0,770,2.0,boxed|cov3|span4|vstr2|hot2|perm2
Combined,Set1,Draw3,1,045,boxed,16.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,2,3.0,0.0,2.0,540,1.0,boxed|cov3|span2|mirror|hot2|perm3
Combined,Set1,Draw3,1,005,boxed,16.0,"R4,R6",True,False,False,False,False,False,False,False,False,2,2.0,0.0,5.0,500,1.0,boxed|cov2|span5|mirror|hot2|perm2
Combined,Set1,Draw4,2,459,boxed,16.0,"R2,R6,R8",True,True,False,False,False,False,False,False,False,2,2.0,0.0,3.0,594,2.0,boxed|cov3|span3|vstr2|mirror|hot2|perm2
Combined,Set1,Draw4,2,00459,boxed,16.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,2,3.0,0.0,2.0,59400,1.0,boxed|cov3|span2|mirror|hot2|perm3
Combined,Set1,Draw4,2,00177,boxed,16.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,2,3.0,0.0,3.0,00177,1.0,boxed|cov3|span3|hot2|perm3
Combined,Set1,Draw4,1,0059,boxed,16.0,"R4,R6",True,False,False,False,False,False,False,False,False,2,2.0,0.0,4.0,5900,1.0,boxed|cov2|span4|mirror|hot2|perm2
Combined,Set1,Draw5,2,459,boxed,16.0,"R2,R6,R8",True,True,False,False,False,False,False,False,False,2,2.0,0.0,3.0,594,2.0,boxed|cov3|span3|vstr2|mirror|hot2|perm2
Combined,Set1,Draw5,2,00459,boxed,16.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,2,3.0,0.0,2.0,59400,1.0,boxed|cov3|span2|mirror|hot2|perm3
Combined,Set1,Draw5,2,001177,boxed,16.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,2,3.0,0.0,2.0,001177,1.0,boxed|cov3|span2|hot2|perm3
Combined,Set1,Draw6,1,4559,boxed,16.0,"R2,R6,R8",True,True,False,False,False,False,False,False,False,1,2.0,0.0,2.0,5594,2.0,boxed|cov3|span2|vstr2|mirror|hot1|perm2
Evening,Set3,Draw1,7,3388,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2.0,0.0,4.0,8833,2.0,boxed|cov3|span4|vstr2|mirror|perm2
Evening,Set3,Draw1,6,3388,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2.0,0.0,4.0,8833,2.0,boxed|cov3|span4|vstr2|mirror|perm2
Evening,Set3,Draw1,5,13388,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,4.0,13388,1.0,boxed|cov3|span4|mirror|perm3
Evening,Set3,Draw1,5,3388,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2.0,0.0,4.0,8833,2.0,boxed|cov3|span4|vstr2|mirror|perm2
Evening,Set3,Draw1,4,388,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2.0,0.0,4.0,883,2.0,boxed|cov3|span4|vstr2|mirror|hot1|perm2
Evening,Set3,Draw1,3,00338,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2.0,0.0,2.0,00833,2.0,boxed|cov3|span2|vstr2|mirror|hot1|perm2
Evening,Set3,Draw1,2,00338,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2.0,0.0,2.0,00833,2.0,boxed|cov3|span2|vstr2|mirror|hot1|perm2
Evening,Set2,Draw1,7,338,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2.0,0.0,5.0,833,2.0,boxed|cov3|span5|vstr2|mirror|perm2
Evening,Set2,Draw1,6,338,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2.0,0.0,5.0,833,2.0,boxed|cov3|span5|vstr2|mirror|perm2
Evening,Set2,Draw1,5,005,boxed,16.0,"R2,R4,R6",True,True,False,False,False,False,False,False,False,0,2.0,0.0,5.0,500,2.0,boxed|cov3|span5|vstr2|mirror|perm2
Evening,Set2,Draw1,5,013388,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,3.0,013388,1.0,boxed|cov3|span3|mirror|perm3
Evening,Set2,Draw1,5,338,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2.0,0.0,5.0,833,2.0,boxed|cov3|span5|vstr2|mirror|perm2
Evening,Set2,Draw1,4,00338,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2.0,0.0,2.0,00833,2.0,boxed|cov3|span2|vstr2|mirror|hot1|perm2
Evening,Set2,Draw1,3,00338,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2.0,0.0,2.0,00833,2.0,boxed|cov3|span2|vstr2|mirror|hot1|perm2
Evening,Set2,Draw1,4,008,boxed,16.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2.0,0.0,5.0,008,2.0,boxed|cov3|span5|vstr2|hot1|perm2
Evening,Set2,Draw1,3,008,boxed,16.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2.0,0.0,5.0,008,2.0,boxed|cov3|span5|vstr2|hot1|perm2
Evening,Set1,Draw1,5,005,boxed,16.0,"R2,R4,R6",True,True,False,False,False,False,False,False,False,1,2.0,0.0,4.0,500,2.0,boxed|cov3|span4|vstr2|mirror|hot1|perm2
Evening,Set1,Draw1,5,003358,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3.0,0.0,2.0,500338,1.0,boxed|cov3|span2|mirror|hot1|perm3
Evening,Set1,Draw1,5,00338,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2.0,0.0,2.0,00833,2.0,boxed|cov3|span2|vstr2|mirror|hot1|perm2
Evening,Set1,Draw1,5,003378,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3.0,0.0,2.0,003387,1.0,boxed|cov3|span2|mirror|hot1|perm3
Evening,Set1,Draw1,5,338,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2.0,0.0,4.0,833,2.0,boxed|cov3|span4|vstr2|mirror|hot1|perm2
Evening,Set1,Draw1,4,005,boxed,16.0,"R2,R4,R6",True,True,False,False,False,False,False,False,False,1,2.0,0.0,4.0,500,2.0,boxed|cov3|span4|vstr2|mirror|hot1|perm2
Evening,Set1,Draw1,4,003358,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3.0,0.0,2.0,500338,1.0,boxed|cov3|span2|mirror|hot1|perm3
Evening,Set1,Draw1,4,00338,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2.0,0.0,2.0,00833,2.0,boxed|cov3|span2|vstr2|mirror|hot1|perm2
Evening,Set1,Draw1,4,003378,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3.0,0.0,2.0,003387,1.0,boxed|cov3|span2|mirror|hot1|perm3
Evening,Set1,Draw1,4,338,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2.0,0.0,4.0,833,2.0,boxed|cov3|span4|vstr2|mirror|hot1|perm2
Evening,Set1,Draw1,3,337,straight,16.0,"R2,R4",False,True,False,False,False,False,False,False,False,2,1.0,0.0,5.0,337,2.0,straight|cov2|span5|vstr2|hot2
Evening,Set1,Draw1,2,337,straight,16.0,"R2,R4",False,True,False,False,False,False,False,False,False,2,1.0,0.0,5.0,337,2.0,straight|cov2|span5|vstr2|hot2
Evening,Set1,Draw1,5,007,straight,16.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1.0,0.0,6.0,700,2.0,straight|cov2|span6|vstr2|hot1
Evening,Set1,Draw1,4,007,straight,16.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1.0,0.0,6.0,700,2.0,straight|cov2|span6|vstr2|hot1
Evening,Set1,Draw2,4,003368,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3.0,0.0,2.0,003386,1.0,boxed|cov3|span2|mirror|hot1|perm3
Evening,Set1,Draw2,3,00336,boxed,16.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2.0,0.0,3.0,00336,2.0,boxed|cov3|span3|vstr2|hot1|perm2
Evening,Set1,Draw2,2,0336,boxed,16.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2.0,0.0,3.0,0336,2.0,boxed|cov3|span3|vstr2|hot2|perm2
Evening,Set1,Draw2,1,006,boxed,16.0,"R4,R6",False,False,False,False,False,False,False,False,False,2,2.0,0.0,6.0,006,1.0,boxed|cov2|span6|hot2|perm2
Evening,Set1,Draw2,2,007,straight,16.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1.0,0.0,5.0,700,2.0,straight|cov2|span5|vstr2|hot2
Evening,Set1,Draw3,3,00336,boxed,16.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2.0,0.0,3.0,00336,2.0,boxed|cov3|span3|vstr2|hot1|perm2
Evening,Set1,Draw3,3,336,boxed,16.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2.0,0.0,5.0,336,2.0,boxed|cov3|span5|vstr2|hot1|perm2
Evening,Set1,Draw3,2,0336,boxed,16.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2.0,0.0,3.0,0336,2.0,boxed|cov3|span3|vstr2|hot2|perm2
Evening,Set1,Draw3,2,0077,straight,16.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1.0,0.0,4.0,7700,2.0,straight|cov2|span4|vstr2|hot2
Evening,Set1,Draw3,2,003377,straight,16.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1.0,0.0,2.0,770033,2.0,straight|cov2|span2|vstr2|hot2
Evening,Set1,Draw4,2,00336,straight,16.0,"R2,R8",False,True,False,False,False,False,False,False,False,2,1.0,0.0,3.0,00336,2.0,straight|cov2|span3|vstr2|hot2
Evening,Set1,Draw4,2,336,boxed,16.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2.0,0.0,4.0,336,2.0,boxed|cov3|span4|vstr2|hot2|perm2
Evening,Set1,Draw4,2,366,boxed,16.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2.0,0.0,4.0,366,2.0,boxed|cov3|span4|vstr2|hot2|perm2
Evening,Set1,Draw4,1,00334,boxed,16.0,"R2,R6",False,False,False,False,False,False,False,False,False,2,2.0,0.0,4.0,40033,1.0,boxed|cov2|span4|hot2|perm2
Evening,Set1,Draw5,2,00336,straight,16.0,"R2,R8",False,True,False,False,False,False,False,False,False,2,1.0,0.0,3.0,00336,2.0,straight|cov2|span3|vstr2|hot2
Evening,Set1,Draw5,2,3366,boxed,16.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2.0,0.0,3.0,3366,2.0,boxed|cov3|span3|vstr2|hot2|perm2
Evening,Set1,Draw5,1,003,straight,16.0,"R2,R8",False,True,False,False,False,False,False,False,False,2,1.0,0.0,3.0,003,2.0,straight|cov2|span3|vstr2|hot2
Evening,Set1,Draw5,1,033,straight,16.0,"R2,R8",False,True,False,False,False,False,False,False,False,2,1.0,0.0,3.0,033,2.0,straight|cov2|span3|vstr2|hot2
Evening,Set1,Draw5,1,003566,boxed,16.0,"R4,R6",True,False,False,False,False,False,False,False,False,2,2.0,0.0,2.0,500663,1.0,boxed|cov2|span2|mirror|hot2|perm2
Evening,Set1,Draw5,1,334466,boxed,16.0,"R4,R8",False,False,False,False,False,False,False,False,False,2,2.0,0.0,3.0,663344,1.0,boxed|cov2|span3|hot2|perm2
Evening,Set1,Draw5,1,334,straight,16.0,"R4,R6",False,True,False,False,False,False,False,False,False,2,1.0,0.0,3.0,334,2.0,straight|cov2|span3|vstr2|hot2
Evening,Set1,Draw5,1,344,straight,16.0,"R4,R6",False,True,False,False,False,False,False,False,False,2,1.0,0.0,3.0,344,2.0,straight|cov2|span3|vstr2|hot2
Midday,Set1,Draw1,5,36688,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3.0,0.0,3.0,38866,1.0,boxed|cov3|span3|mirror|hot1|perm3
Midday,Set1,Draw2,2,178,boxed,16.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,2,4.0,0.0,2.0,187,1.0,boxed|cov4|span2|hot2|perm4
Midday,Set1,Draw4,2,4599,straight,16.0,"R2,R6",True,True,False,False,False,False,False,False,False,2,1.0,0.0,3.0,5994,2.0,straight|cov2|span3|vstr2|mirror|hot2
Midday,Set1,Draw5,1,099,straight,16.0,"R2,R4",False,True,False,False,False,False,False,False,False,2,1.0,0.0,3.0,990,2.0,straight|cov2|span3|vstr2|hot2
Midday,Set1,Draw6,1,25599,boxed,16.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2.0,0.0,2.0,55992,2.0,boxed|cov3|span2|vstr2|hot1|perm2
Combined,Set3,Draw1,7,3388,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2.0,0.0,4.0,8833,2.0,boxed|cov3|span4|vstr2|mirror|perm2
Combined,Set3,Draw1,6,3388,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2.0,0.0,4.0,8833,2.0,boxed|cov3|span4|vstr2|mirror|perm2
Combined,Set3,Draw1,5,13388,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,4.0,13388,1.0,boxed|cov3|span4|mirror|perm3
Combined,Set3,Draw1,5,3388,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2.0,0.0,4.0,8833,2.0,boxed|cov3|span4|vstr2|mirror|perm2
Combined,Set3,Draw1,4,388,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2.0,0.0,4.0,883,2.0,boxed|cov3|span4|vstr2|mirror|hot1|perm2
Combined,Set3,Draw1,3,00338,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2.0,0.0,2.0,00833,2.0,boxed|cov3|span2|vstr2|mirror|hot1|perm2
Combined,Set3,Draw1,2,00338,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2.0,0.0,2.0,00833,2.0,boxed|cov3|span2|vstr2|mirror|hot1|perm2
Combined,Set2,Draw1,7,338,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2.0,0.0,5.0,833,2.0,boxed|cov3|span5|vstr2|mirror|perm2
Combined,Set2,Draw1,6,338,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2.0,0.0,5.0,833,2.0,boxed|cov3|span5|vstr2|mirror|perm2
