section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,hp_span,orders_modal_value,orders_modal_rows,why
Combined,Set1,Draw4,1,04588,straight,13.0,R4,True,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,50884,1.0,straight|cov1|mirror|hot2
Combined,Set1,Draw5,3,388,boxed,13.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,883,2.0,boxed|cov3|span2|vstr2|mirror|perm2
Combined,Set1,Draw5,2,02245,straight,13.0,R2,True,False,False,False,False,False,False,False,False,2,1.0,0.0,3.0,52240,1.0,straight|cov1|span3|mirror|hot2
Combined,Set1,Draw5,2,11388,boxed,13.0,"R2,R8",True,False,False,False,False,False,False,False,False,2,2.0,0.0,2.0,11388,1.0,boxed|cov2|span2|mirror|hot2|perm2
Combined,Set1,Draw5,1,0224,straight,13.0,R2,False,False,False,False,False,False,False,False,False,2,1.0,0.0,3.0,2240,1.0,straight|cov1|span3|hot2
Combined,Set1,Draw5,2,022588,straight,13.0,R4,True,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,225088,1.0,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw5,2,113488,straight,13.0,R4,True,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,883411,1.0,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw5,1,058,boxed,13.0,"R4,R6",True,False,False,False,False,False,False,False,False,2,2.0,0.0,2.0,508,1.0,boxed|cov2|span2|mirror|hot2|perm2
Combined,Set1,Draw5,1,04588,straight,13.0,R4,True,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,50884,1.0,straight|cov1|mirror|hot2
Combined,Set1,Draw5,2,0113588,straight,13.0,R6,True,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,8811053,1.0,straight|cov1|mirror|hot2
Combined,Set1,Draw5,2,223,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1.0,0.0,2.0,322,2.0,straight|cov2|span2|vstr2|hot2
Combined,Set1,Draw5,2,112388,straight,13.0,R8,True,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,118832,1.0,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw5,2,122388,straight,13.0,R8,True,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,188322,1.0,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw5,2,223488,straight,13.0,R8,True,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,883224,1.0,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw6,1,02258,boxed,13.0,"R4,R6",True,False,False,False,False,False,False,False,False,1,2.0,0.0,2.0,22508,1.0,boxed|cov2|span2|mirror|hot1|perm2
Combined,Set1,Draw6,1,02588,boxed,13.0,"R4,R6",True,False,False,False,False,False,False,False,False,1,2.0,0.0,2.0,25088,1.0,boxed|cov2|span2|mirror|hot1|perm2
Combined,Set1,Draw7,1,22459,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,59224,2.0,straight|cov2|vstr2|mirror
Combined,Set1,Draw7,1,22449,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,92244,2.0,straight|cov2|vstr2|mirror
Combined,Set3,Draw1,7,22459,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,59224,2.0,straight|cov2|vstr2|mirror
Combined,Set3,Draw1,7,22449,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,92244,2.0,straight|cov2|vstr2|mirror
Combined,Set3,Draw1,7,668,boxed,13.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,1.0,866,2.0,boxed|cov4|vstr2|perm2
Combined,Set3,Draw1,6,0116,boxed,13.0,"R2,R6,R8",True,True,False,False,False,False,False,False,False,0,2.0,0.0,1.0,0116,2.0,boxed|cov3|vstr2|mirror|perm2
Combined,Set3,Draw1,5,11446,boxed,13.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2.0,0.0,4.0,44116,1.0,boxed|cov2|span4|mirror|perm2
Combined,Set3,Draw1,4,112244,boxed,13.0,"R2,R6",False,False,False,False,False,False,False,False,False,1,2.0,0.0,3.0,224411,1.0,boxed|cov2|span3|hot1|perm2
Combined,Set3,Draw1,4,112446,straight,13.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,244116,1.0,straight|cov1|span3|mirror|hot1
Combined,Set3,Draw1,3,112244,boxed,13.0,"R2,R6",False,False,False,False,False,False,False,False,False,1,2.0,0.0,3.0,224411,1.0,boxed|cov2|span3|hot1|perm2
Combined,Set3,Draw1,3,112446,straight,13.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,244116,1.0,straight|cov1|span3|mirror|hot1
Combined,Set3,Draw1,2,1244,boxed,13.0,"R2,R6",False,False,False,False,False,False,False,False,False,1,2.0,0.0,5.0,2441,1.0,boxed|cov2|span5|hot1|perm2
Combined,Set3,Draw1,6,114466,straight,13.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,664411,1.0,straight|cov1|span4|mirror
Combined,Set3,Draw1,6,1446,straight,13.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,6.0,6441,1.0,straight|cov1|span6|mirror
Combined,Set3,Draw1,5,22466,boxed,13.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,5.0,22664,1.0,boxed|cov2|span5|perm2
Combined,Set3,Draw1,5,1446,straight,13.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,6.0,6441,1.0,straight|cov1|span6|mirror
Combined,Set3,Draw1,4,2266,boxed,13.0,"R4,R8",False,False,False,False,False,False,False,False,False,1,2.0,0.0,5.0,2266,1.0,boxed|cov2|span5|hot1|perm2
Combined,Set3,Draw1,4,124466,straight,13.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,266441,1.0,straight|cov1|span3|mirror|hot1
Combined,Set3,Draw1,4,14466,straight,13.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,4.0,66441,1.0,straight|cov1|span4|mirror|hot1
Combined,Set3,Draw1,3,2266,boxed,13.0,"R4,R8",False,False,False,False,False,False,False,False,False,1,2.0,0.0,5.0,2266,1.0,boxed|cov2|span5|hot1|perm2
Combined,Set3,Draw1,3,124466,straight,13.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,266441,1.0,straight|cov1|span3|mirror|hot1
Combined,Set3,Draw1,3,14466,straight,13.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,4.0,66441,1.0,straight|cov1|span4|mirror|hot1
Combined,Set3,Draw1,1,446,straight,13.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,6.0,644,1.0,straight|cov1|span6|hot1
Combined,Set3,Draw1,5,11266,boxed,13.0,"R6,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,4.0,66112,1.0,boxed|cov2|span4|mirror|perm2
Combined,Set3,Draw1,4,112246,straight,13.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,611224,1.0,straight|cov1|span3|mirror|hot1
Combined,Set3,Draw1,3,112246,straight,13.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,611224,1.0,straight|cov1|span3|mirror|hot1
Combined,Set3,Draw1,7,224466,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,5.0,662244,1.0,straight|cov1|span5
Combined,Set3,Draw1,6,112266,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,116622,1.0,straight|cov1|span4|mirror
Combined,Set3,Draw1,6,122466,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,166224,1.0,straight|cov1|span4|mirror
Combined,Set3,Draw1,6,224466,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,5.0,662244,1.0,straight|cov1|span5
Combined,Set3,Draw1,5,122466,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,166224,1.0,straight|cov1|span4|mirror
Combined,Set3,Draw1,4,12266,straight,13.0,R8,True,False,False,False,False,False,False,False,False,1,1.0,0.0,4.0,16622,1.0,straight|cov1|span4|mirror|hot1
Combined,Set3,Draw1,4,22446,straight,13.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,62244,1.0,straight|cov1|span5|hot1
Combined,Set3,Draw1,3,12266,straight,13.0,R8,True,False,False,False,False,False,False,False,False,1,1.0,0.0,4.0,16622,1.0,straight|cov1|span4|mirror|hot1
Combined,Set3,Draw1,3,22446,straight,13.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,62244,1.0,straight|cov1|span5|hot1
Combined,Set2,Draw1,7,113668,boxed,13.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,113866,1.0,boxed|cov2|span3|mirror|perm2
Combined,Set2,Draw1,7,368,boxed,13.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,3.0,386,1.0,boxed|cov3|span3|mirror|perm3
Combined,Set2,Draw1,7,668,boxed,13.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,668,2.0,boxed|cov3|span3|vstr2|perm2
Combined,Set2,Draw1,6,113448,boxed,13.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,441138,1.0,boxed|cov2|span3|mirror|perm2
Combined,Set2,Draw1,6,114,straight,13.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,1.0,0.0,4.0,411,2.0,straight|cov2|span4|vstr2
Combined,Set2,Draw1,6,113,straight,13.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,1.0,0.0,4.0,113,2.0,straight|cov2|span4|vstr2
Combined,Set2,Draw1,6,368,boxed,13.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,3.0,386,1.0,boxed|cov3|span3|mirror|perm3
Combined,Set2,Draw1,6,668,boxed,13.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,668,2.0,boxed|cov3|span3|vstr2|perm2
Combined,Set2,Draw1,5,113448,boxed,13.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,441138,1.0,boxed|cov2|span3|mirror|perm2
Combined,Set2,Draw1,5,114,straight,13.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,1.0,0.0,4.0,411,2.0,straight|cov2|span4|vstr2
Combined,Set2,Draw1,5,113,straight,13.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,1.0,0.0,4.0,113,2.0,straight|cov2|span4|vstr2
Combined,Set2,Draw1,5,368,boxed,13.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,3.0,386,1.0,boxed|cov3|span3|mirror|perm3
Combined,Set2,Draw1,5,668,boxed,13.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,668,2.0,boxed|cov3|span3|vstr2|perm2
Combined,Set2,Draw1,4,1244,straight,13.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,6.0,2441,1.0,straight|cov1|span6|hot1
Combined,Set2,Draw1,4,11344,boxed,13.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2.0,0.0,4.0,44113,1.0,boxed|cov2|span4|hot1|perm2
Combined,Set2,Draw1,3,1244,straight,13.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,6.0,2441,1.0,straight|cov1|span6|hot1
Combined,Set2,Draw1,3,13446,boxed,13.0,"R2,R4",True,False,False,False,False,False,False,False,False,1,2.0,0.0,3.0,44136,1.0,boxed|cov2|span3|mirror|hot1|perm2
Combined,Set2,Draw1,2,1244,straight,13.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,6.0,2441,1.0,straight|cov1|span6|hot1
Combined,Set2,Draw1,2,13446,boxed,13.0,"R2,R4",True,False,False,False,False,False,False,False,False,1,2.0,0.0,3.0,44136,1.0,boxed|cov2|span3|mirror|hot1|perm2
Combined,Set2,Draw1,7,1344668,straight,13.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,6683441,1.0,straight|cov1|span3|mirror
Combined,Set2,Draw1,7,1134468,straight,13.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,6834411,1.0,straight|cov1|span3|mirror
Combined,Set2,Draw1,6,223668,boxed,13.0,"R4,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,226683,1.0,boxed|cov2|span3|mirror|perm2
Combined,Set2,Draw1,6,1344668,straight,13.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,6683441,1.0,straight|cov1|span3|mirror
Combined,Set2,Draw1,5,223668,boxed,13.0,"R4,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,226683,1.0,boxed|cov2|span3|mirror|perm2
Combined,Set2,Draw1,5,1344668,straight,13.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,6683441,1.0,straight|cov1|span3|mirror
Combined,Set2,Draw1,4,22366,boxed,13.0,"R4,R8",False,False,False,False,False,False,False,False,False,1,2.0,0.0,4.0,22663,1.0,boxed|cov2|span4|hot1|perm2
Combined,Set2,Draw1,4,1344,straight,13.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,6.0,3441,1.0,straight|cov1|span6|hot1
Combined,Set2,Draw1,7,1123668,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,1183662,1.0,straight|cov1|span3|mirror
Combined,Set2,Draw1,7,1223668,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,1836622,1.0,straight|cov1|span3|mirror
Combined,Set2,Draw1,6,1223668,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,1836622,1.0,straight|cov1|span3|mirror
Combined,Set2,Draw1,5,1223668,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,1836622,1.0,straight|cov1|span3|mirror
Combined,Set2,Draw1,4,224466,straight,13.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,4.0,662244,1.0,straight|cov1|span4|hot1
Combined,Set1,Draw1,7,0244,straight,13.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,7.0,2440,1.0,straight|cov1|span7
Combined,Set1,Draw1,7,011,boxed,13.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,011,2.0,boxed|cov3|span3|vstr2|perm2
Combined,Set1,Draw1,7,1133668,boxed,13.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,1133866,1.0,boxed|cov2|span2|mirror|perm2
Combined,Set1,Draw1,7,338,boxed,13.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,833,2.0,boxed|cov3|span2|vstr2|mirror|perm2
Combined,Set1,Draw1,7,3368,boxed,13.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,2.0,3386,1.0,boxed|cov3|span2|mirror|perm3
Combined,Set1,Draw1,6,0244,straight,13.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,7.0,2440,1.0,straight|cov1|span7
Combined,Set1,Draw1,6,011,boxed,13.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,011,2.0,boxed|cov3|span3|vstr2|perm2
Combined,Set1,Draw1,6,1133668,boxed,13.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,1133866,1.0,boxed|cov2|span2|mirror|perm2
Combined,Set1,Draw1,6,338,boxed,13.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,833,2.0,boxed|cov3|span2|vstr2|mirror|perm2
Combined,Set1,Draw1,6,3368,boxed,13.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,2.0,3386,1.0,boxed|cov3|span2|mirror|perm3
Combined,Set1,Draw1,5,044,straight,13.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,7.0,440,1.0,straight|cov1|span7|hot1
Combined,Set1,Draw1,5,0144,straight,13.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,6.0,4401,1.0,straight|cov1|span6|hot1
Combined,Set1,Draw1,5,113,straight,13.0,"R2,R8",False,True,False,False,False,False,False,False,False,1,1.0,0.0,3.0,113,2.0,straight|cov2|span3|vstr2|hot1
Combined,Set1,Draw1,4,044,straight,13.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,7.0,440,1.0,straight|cov1|span7|hot1
Combined,Set1,Draw1,4,0144,straight,13.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,6.0,4401,1.0,straight|cov1|span6|hot1
Combined,Set1,Draw1,3,014,straight,13.0,R2,False,False,False,False,False,False,False,False,False,2,1.0,0.0,6.0,401,1.0,straight|cov1|span6|hot2
Combined,Set1,Draw1,2,014,straight,13.0,R2,False,False,False,False,False,False,False,False,False,2,1.0,0.0,6.0,401,1.0,straight|cov1|span6|hot2
Combined,Set1,Draw1,7,13344668,straight,13.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,66833441,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw1,7,11334468,straight,13.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,68334411,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw1,6,13344668,straight,13.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,66833441,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw1,6,11334468,straight,13.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,68334411,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw1,5,11334466,straight,13.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,66334411,1.0,straight|cov1|mirror|hot1
Combined,Set1,Draw1,5,133446,straight,13.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,633441,1.0,straight|cov1|span3|mirror|hot1
Combined,Set1,Draw1,5,13344,straight,13.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,33441,1.0,straight|cov1|span5|hot1
Combined,Set1,Draw1,5,1344,straight,13.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,6.0,3441,1.0,straight|cov1|span6|hot1
Combined,Set1,Draw1,4,133446,straight,13.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,633441,1.0,straight|cov1|span3|mirror|hot1
Combined,Set1,Draw1,4,13344,straight,13.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,33441,1.0,straight|cov1|span5|hot1
Combined,Set1,Draw1,4,1344,straight,13.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,6.0,3441,1.0,straight|cov1|span6|hot1
Combined,Set1,Draw1,3,3344,straight,13.0,R4,False,False,False,False,False,False,False,False,False,2,1.0,0.0,5.0,3344,1.0,straight|cov1|span5|hot2
Combined,Set1,Draw1,3,344,straight,13.0,R4,False,False,False,False,False,False,False,False,False,2,1.0,0.0,6.0,344,1.0,straight|cov1|span6|hot2
Combined,Set1,Draw1,3,144,straight,13.0,R4,False,False,False,False,False,False,False,False,False,2,1.0,0.0,6.0,441,1.0,straight|cov1|span6|hot2
Combined,Set1,Draw1,2,344,straight,13.0,R4,False,False,False,False,False,False,False,False,False,2,1.0,0.0,6.0,344,1.0,straight|cov1|span6|hot2
Combined,Set1,Draw1,2,144,straight,13.0,R4,False,False,False,False,False,False,False,False,False,2,1.0,0.0,6.0,441,1.0,straight|cov1|span6|hot2
Combined,Set1,Draw1,3,0233,straight,13.0,R6,False,False,False,False,False,False,False,False,False,2,1.0,0.0,5.0,0332,1.0,straight|cov1|span5|hot2
Combined,Set1,Draw1,7,11233668,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,11833662,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw1,7,12233668,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,18336622,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw1,6,11233668,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,11833662,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw1,6,12233668,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,18336622,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw2,6,33668,boxed,13.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,1.0,33866,1.0,boxed|cov3|mirror|perm3
Combined,Set1,Draw2,5,0113,boxed,13.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,0113,2.0,boxed|cov3|span2|vstr2|perm2
Combined,Set1,Draw2,5,11336,straight,13.0,"R2,R8",True,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,11336,2.0,straight|cov2|vstr2|mirror
Combined,Set1,Draw2,5,133,straight,13.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,4.0,133,2.0,straight|cov2|span4|vstr2
Combined,Set1,Draw2,5,13366,straight,13.0,"R2,R8",True,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,13366,2.0,straight|cov2|vstr2|mirror
Combined,Set1,Draw2,5,3366,boxed,13.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,3366,2.0,boxed|cov3|span2|vstr2|perm2
Combined,Set1,Draw2,4,0244,straight,13.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,6.0,2440,1.0,straight|cov1|span6|hot1
Combined,Set1,Draw2,3,0244,straight,13.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,6.0,2440,1.0,straight|cov1|span6|hot1
Combined,Set1,Draw2,2,044,straight,13.0,R2,False,False,False,False,False,False,False,False,False,2,1.0,0.0,6.0,440,1.0,straight|cov1|span6|hot2
Combined,Set1,Draw2,2,0144,straight,13.0,R2,False,False,False,False,False,False,False,False,False,2,1.0,0.0,5.0,4401,1.0,straight|cov1|span5|hot2
Combined,Set1,Draw2,4,133446,straight,13.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,633441,1.0,straight|cov1|span3|mirror|hot1
Combined,Set1,Draw2,3,133446,straight,13.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,633441,1.0,straight|cov1|span3|mirror|hot1
Combined,Set1,Draw2,2,1344,straight,13.0,R4,False,False,False,False,False,False,False,False,False,2,1.0,0.0,5.0,3441,1.0,straight|cov1|span5|hot2
Combined,Set1,Draw3,5,336,boxed,13.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,336,2.0,boxed|cov3|span3|vstr2|perm2
Combined,Set1,Draw3,4,336,boxed,13.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,336,2.0,boxed|cov3|span3|vstr2|perm2
Combined,Set1,Draw3,3,133,straight,13.0,"R2,R8",False,True,False,False,False,False,False,False,False,1,1.0,0.0,3.0,133,2.0,straight|cov2|span3|vstr2|hot1
Combined,Set1,Draw3,2,0244,straight,13.0,R2,False,False,False,False,False,False,False,False,False,2,1.0,0.0,5.0,2440,1.0,straight|cov1|span5|hot2
Combined,Set1,Draw3,3,133446,straight,13.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,633441,1.0,straight|cov1|span3|mirror|hot1
Combined,Set1,Draw4,3,001,boxed,13.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,001,2.0,boxed|cov3|span3|vstr2|perm2
Combined,Set1,Draw4,3,1336,straight,13.0,"R2,R8",True,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,1336,2.0,straight|cov2|span2|vstr2|mirror
Combined,Set1,Draw4,2,00244,straight,13.0,R2,False,False,False,False,False,False,False,False,False,2,1.0,0.0,4.0,24400,1.0,straight|cov1|span4|hot2
Combined,Set1,Draw4,2,003,straight,13.0,"R4,R6",False,True,False,False,False,False,False,False,False,2,1.0,0.0,2.0,003,2.0,straight|cov2|span2|vstr2|hot2
Combined,Set1,Draw5,2,02449,straight,13.0,R2,True,False,False,False,False,False,False,False,False,2,1.0,0.0,3.0,92440,1.0,straight|cov1|span3|mirror|hot2
Combined,Set1,Draw5,1,0244,straight,13.0,R2,False,False,False,False,False,False,False,False,False,2,1.0,0.0,3.0,2440,1.0,straight|cov1|span3|hot2
Combined,Set1,Draw5,1,044,boxed,13.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2.0,0.0,3.0,440,1.0,boxed|cov2|span3|hot2|perm2
Combined,Set1,Draw5,1,004,boxed,13.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2.0,0.0,3.0,400,1.0,boxed|cov2|span3|hot2|perm2
Combined,Set1,Draw5,2,234,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1.0,0.0,2.0,324,2.0,straight|cov2|span2|vstr2|hot2
Combined,Set1,Draw6,1,002449,straight,13.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,924400,1.0,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw6,1,00259,boxed,13.0,"R4,R6",True,False,False,False,False,False,False,False,False,1,2.0,0.0,2.0,25900,1.0,boxed|cov2|span2|mirror|hot1|perm2
Combined,Set1,Draw6,1,00589,boxed,13.0,"R4,R6",True,False,False,False,False,False,False,False,False,1,2.0,0.0,2.0,59008,1.0,boxed|cov2|span2|mirror|hot1|perm2
Combined,Set1,Draw7,1,22459,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,59224,2.0,straight|cov2|vstr2|mirror
Combined,Set1,Draw7,1,22449,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,92244,2.0,straight|cov2|vstr2|mirror
Combined,Set1,Draw7,1,688,boxed,13.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,1.0,886,2.0,boxed|cov4|vstr2|perm2
Combined,Set3,Draw1,7,01668,straight,13.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,5.0,01866,1.0,straight|cov1|span5|mirror
Combined,Set3,Draw1,7,1668,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,5.0,1866,1.0,boxed|cov2|span5|mirror|perm2
Combined,Set3,Draw1,7,16678,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,4.0,18667,1.0,boxed|cov2|span4|mirror|perm2
Combined,Set3,Draw1,6,055,boxed,13.0,"R2,R4,R6",True,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,550,2.0,boxed|cov3|span2|vstr2|mirror|perm2
Combined,Set3,Draw1,6,16678,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,4.0,18667,1.0,boxed|cov2|span4|mirror|perm2
Combined,Set3,Draw1,5,16678,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,4.0,18667,1.0,boxed|cov2|span4|mirror|perm2
