section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,hp_span,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,top_canonicals,top_modal_orders,family_score
Combined,Set1,2,Draw6,6,1,1,0.0,2,0.0,False,False,False,False,066:2,066:2,4.0
Combined,Set1,2,Draw6,7,1,1,0.0,1,0.0,False,False,False,False,02556:1,25506:1,3.0
Combined,Set1,2,Draw6,28,1,1,0.0,1,0.0,False,False,False,False,477:2,477:2,3.0
Combined,Set1,3,Draw1,29,4,4,0.0,7,1.0,True,False,False,False,3778:1;788:1;378:1,887:2;3877:1;387:1,21.0
Combined,Set1,3,Draw1,23,4,2,0.0,7,1.0,True,False,False,False,688:2;188:1,886:4;188:2,19.0
Combined,Set1,3,Draw1,27,4,2,0.0,7,1.0,True,False,False,False,778:2;7788:1;377:1,877:4;8877:2;377:1,19.0
Combined,Set1,3,Draw1,18,4,2,0.0,5,1.0,True,False,False,False,1688:1,1886:2,17.0
Combined,Set1,3,Draw1,21,3,2,0.0,7,1.0,True,False,False,False,6788:1;67788:1;678:1,6887:2;68877:2;867:1,17.0
Combined,Set1,3,Draw1,8,3,2,0.0,5,1.0,True,False,False,False,0688:1;068:1,0886:2;068:1,15.0
Combined,Set1,3,Draw1,13,2,1,0.0,5,1.0,True,False,False,False,088:1,088:2,12.0
Combined,Set1,3,Draw1,10,2,1,0.0,5,1.0,True,False,False,False,077:1,770:2,12.0
Combined,Set1,3,Draw1,11,2,2,0.0,5,1.0,False,False,False,False,07788:1;0778:1;0788:1,88770:1;8770:1;7088:1,11.0
Combined,Set1,3,Draw1,20,1,1,0.0,5,1.0,False,False,False,False,677:1,677:1,8.0
Combined,Set1,3,Draw2,29,4,3,0.0,6,1.0,True,False,False,False,788:2;3778:1;378:1,887:3;3877:1;387:1,19.0
Combined,Set1,3,Draw2,18,4,2,0.0,6,1.0,True,False,False,False,6688:1;668:1;1688:1,8866:2;866:2;1886:2,18.0
Combined,Set1,3,Draw2,23,4,2,0.0,6,1.0,True,False,False,False,688:2;188:1,886:4;188:2,18.0
Combined,Set1,3,Draw2,27,4,2,0.0,6,1.0,True,False,False,False,778:2;7788:1;377:1,877:4;8877:2;377:1,18.0
Combined,Set1,3,Draw2,21,3,3,0.0,6,1.0,True,False,False,False,6788:2;66788:1;667788:1,66887:2;668877:2;6887:2,17.0
Combined,Set1,3,Draw2,11,4,4,0.0,4,1.0,False,False,False,False,235778:1;07788:1;235:1,523877:1;88770:1;523:1,16.0
Combined,Set1,3,Draw2,8,3,2,0.0,4,1.0,True,False,False,False,0688:2;06688:1;01688:1,08866:2;01886:2;0886:2,14.0
Combined,Set1,3,Draw2,13,3,1,0.0,4,1.0,True,False,False,False,088:1;358:1,088:2;583:1,13.0
Combined,Set1,3,Draw2,10,2,1,0.0,4,1.0,True,False,False,False,077:1;577:1,770:2;775:1,11.0
Combined,Set1,3,Draw2,7,2,2,0.0,4,1.0,False,False,False,False,017:1,170:1,10.0
Combined,Set1,3,Draw2,17,1,1,0.0,6,1.0,False,False,False,False,667:1;6677:1,667:1;6677:1,9.0
Combined,Set1,3,Draw2,20,1,1,0.0,4,1.0,False,False,False,False,677:1,677:1,7.0
Combined,Set1,3,Draw2,6,1,1,0.0,4,1.0,False,False,False,False,066:1,066:1,7.0
Combined,Set1,3,Draw3,29,4,3,0.0,5,1.0,True,False,False,False,788:3;37788:1;3788:1,887:5;38877:1;3887:1,18.0
Combined,Set1,3,Draw3,18,4,2,0.0,5,1.0,True,False,False,False,6688:1;668:1;1688:1,8866:2;866:2;1886:2,17.0
Combined,Set1,3,Draw3,23,4,2,0.0,5,1.0,True,False,False,False,688:2;188:1,886:4;188:2,17.0
Combined,Set1,3,Draw3,27,4,2,0.0,5,1.0,True,False,False,False,7788:2;778:2;377:1,8877:4;877:4;377:1,17.0
Combined,Set1,3,Draw3,21,3,3,0.0,5,1.0,True,False,False,False,6788:2;66788:1;667788:1,66887:2;668877:2;6887:2,16.0
Combined,Set1,3,Draw3,11,4,3,0.0,3,1.0,False,False,False,False,23588:1;235:1;357788:1,52388:1;523:1;588377:1,14.0
Combined,Set1,3,Draw3,0,3,2,0.0,3,1.0,True,False,False,False,388:1,883:2,13.0
Combined,Set1,3,Draw3,8,3,2,0.0,3,1.0,True,False,False,False,0688:2;01688:1;06688:1,01886:2;0188:2;018:2,13.0
Combined,Set1,3,Draw3,10,2,1,0.0,3,1.0,True,False,False,False,077:1;577:1,770:2;775:1,10.0
Combined,Set1,3,Draw3,12,2,1,0.0,2,1.0,True,False,False,False,0779:1;079:1,7709:2;709:2,9.0
Combined,Set1,3,Draw3,14,2,2,0.0,3,1.0,False,False,False,False,0889:1;089:1,9088:1;908:1,9.0
Combined,Set1,3,Draw3,7,2,2,0.0,3,1.0,False,False,False,False,0157:1;017:1,1705:1;170:1,9.0
Combined,Set1,3,Draw3,17,1,1,0.0,5,1.0,False,False,False,False,667:1;6677:1,667:1;6677:1,8.0
Combined,Set1,3,Draw3,33,1,1,0.0,5,1.0,False,False,False,False,889:1,988:1,8.0
Combined,Set1,3,Draw3,24,1,1,0.0,4,1.0,False,False,False,False,66889:1;6889:1,98866:1;9886:1,7.0
Combined,Set1,3,Draw3,13,2,1,0.0,2,1.0,False,False,False,False,3588:1;088:1;588:1,5883:1;088:1;588:1,7.0
Combined,Set1,3,Draw3,3,1,1,0.0,3,1.0,False,False,False,False,057:1,705:1,6.0
Combined,Set1,3,Draw3,20,1,1,0.0,3,1.0,False,False,False,False,677:1,677:1,6.0
Combined,Set1,3,Draw3,6,1,1,0.0,3,1.0,False,False,False,False,066:1,066:1,6.0
Combined,Set1,3,Draw3,9,1,1,0.0,2,1.0,False,False,False,False,0669:1;069:1,9066:1;906:1,5.0
Combined,Set1,3,Draw3,2,1,1,0.0,2,1.0,False,False,False,False,056:1,506:1,5.0
Combined,Set1,3,Draw4,18,4,2,0.0,4,0.0,True,False,False,False,6688:1;668:1;1688:1,8866:2;866:2;1886:2,15.0
Combined,Set1,3,Draw4,23,4,2,0.0,4,0.0,True,False,False,False,688:2;188:1,886:4;188:2,15.0
Combined,Set1,3,Draw4,29,4,2,0.0,4,0.0,True,False,False,False,788:3;37788:1;3788:1,887:5;38877:1;3887:1,15.0
Combined,Set1,3,Draw4,10,4,2,0.0,4,0.0,True,False,False,False,077:3;225:1;022:1,770:6;225:2;220:1,15.0
Combined,Set1,3,Draw4,21,3,3,0.0,4,0.0,True,False,False,False,6788:2;67788:2;66788:1,66887:2;668877:2;6887:2,14.0
Combined,Set1,3,Draw4,11,4,3,0.0,4,0.0,False,False,False,False,07788:2;057788:2;0778:2,88770:2;887705:2;8770:2,14.0
Combined,Set1,3,Draw4,27,4,1,0.0,4,0.0,True,False,False,False,7788:3;778:3;223:1,8877:5;877:5;322:2,14.0
Combined,Set1,3,Draw4,13,3,2,0.0,4,0.0,True,False,False,False,088:2;0388:1;038:1,088:3;0883:2;038:1,13.0
Combined,Set1,3,Draw4,0,4,2,0.0,2,0.0,True,False,False,False,388:1;055:1,883:2;550:2,13.0
Combined,Set1,3,Draw4,8,3,2,0.0,3,0.0,True,False,False,False,0688:2;01688:1;0188:1,01886:2;0188:2;018:2,12.0
Combined,Set1,3,Draw4,5,3,2,0.0,2,0.0,True,False,False,False,059:1,590:2,11.0
Combined,Set1,3,Draw4,20,3,2,0.0,3,0.0,False,False,False,False,677:2;177:1,677:2;771:1,10.0
Combined,Set1,3,Draw4,7,2,2,0.0,2,0.0,False,False,False,False,015577:1;01577:1;0177:1,177055:1;17705:1;1770:1,7.0
Combined,Set1,3,Draw4,14,2,2,0.0,2,0.0,False,False,False,False,0889:1;089:1,9088:1;908:1,7.0
Combined,Set1,3,Draw4,2,2,1,0.0,3,0.0,False,False,False,False,0556:1;056:1;556:1,5506:1;506:1;655:1,7.0
Combined,Set1,3,Draw4,6,2,1,0.0,3,0.0,False,False,False,False,566:1;066:1,665:1;066:1,7.0
Combined,Set1,3,Draw4,24,1,1,0.0,4,0.0,False,False,False,False,66889:1;6889:1,98866:1;9886:1,6.0
Combined,Set1,3,Draw4,3,2,1,0.0,2,0.0,False,False,False,False,0577:3;057:3;05577:1,7705:3;705:3;77055:1,6.0
Combined,Set1,3,Draw4,17,1,1,0.0,4,0.0,False,False,False,False,667:1;6677:1,667:1;6677:1,6.0
Combined,Set1,3,Draw4,12,2,1,0.0,2,0.0,False,False,False,False,05779:1;0579:1;0779:1,77059:1;7059:1;7709:1,6.0
Combined,Set1,3,Draw4,33,1,1,0.0,4,0.0,False,False,False,False,889:1,988:1,6.0
Combined,Set1,3,Draw4,9,1,1,0.0,2,0.0,False,False,False,False,05669:1;0569:1;0669:1,59066:1;5906:1;9066:1,4.0
Combined,Set1,3,Draw4,4,1,1,0.0,1,0.0,False,False,False,False,035:1,053:1,3.0
Combined,Set1,3,Draw5,23,4,3,0.0,3,0.0,True,False,False,False,688:3;3688:2;188:2,688:4;886:2;3886:2,15.0
Combined,Set1,3,Draw5,18,4,2,0.0,3,0.0,True,False,False,False,6688:2;668:2;16688:2,8866:2;866:2;6688:2,14.0
Combined,Set1,3,Draw5,12,4,2,0.0,3,0.0,True,False,False,False,259:2;0259:2;2459:1,592:3;5924:2;2590:2,14.0
Combined,Set1,3,Draw5,10,4,1,0.0,3,0.0,True,False,False,False,077:3;225:1;022:1,770:6;225:2;220:1,13.0
Combined,Set1,3,Draw5,21,4,2,0.0,3,0.0,False,False,False,False,1667788:2;166788:2;66788:2,88667:2;688177:2;886677:2,12.0
Combined,Set1,3,Draw5,0,4,2,0.0,1,0.0,True,False,False,False,388:2;055:1;005:1,883:4;550:1;005:1,12.0
Combined,Set1,3,Draw5,5,4,2,0.0,3,0.0,False,False,False,False,059:2;0059:1;009:1,590:2;5900:1;900:1,12.0
Combined,Set1,3,Draw5,20,4,2,0.0,3,0.0,False,False,False,False,677:3;177:2;226:1,677:3;771:2;622:1,12.0
Combined,Set1,3,Draw5,3,3,1,0.0,3,0.0,True,False,False,False,0577:2;057:2;0077:1,7700:2;700:2;7705:2,11.0
Combined,Set1,3,Draw5,8,3,2,0.0,3,0.0,False,False,False,False,06688:2;0188:2;0668:2,06688:2;0188:2;0668:2,10.0
Combined,Set1,3,Draw5,9,3,1,0.0,3,0.0,False,False,False,False,014:2;45566:1;05669:1,401:2;66455:1;59066:1,9.0
Combined,Set1,3,Draw5,31,2,1,0.0,2,0.0,True,False,False,False,249:1,924:2,8.0
Combined,Set1,3,Draw5,24,2,2,0.0,3,0.0,False,False,False,False,346688:1;1346688:1;66889:1,668834:1;1883664:1;98866:1,8.0
Combined,Set1,3,Draw5,11,2,1,0.0,3,0.0,False,False,False,False,007788:1;0057788:1;002388:1,887700:1;8877005:1;200388:1,7.0
Combined,Set1,3,Draw5,14,2,1,0.0,3,0.0,False,False,False,False,00889:1;0089:1;0889:1,00988:1;0098:1;0988:1,7.0
Combined,Set1,3,Draw5,29,2,1,0.0,3,0.0,False,False,False,False,37788:1;3788:1;3778:1,88377:1;8837:1;8377:1,7.0
Combined,Set1,3,Draw5,27,2,1,0.0,3,0.0,False,False,False,False,7788:1;778:1;377:1,8877:1;877:1;377:1,7.0
Combined,Set1,3,Draw5,17,2,1,0.0,3,0.0,False,False,False,False,667:2;6677:2;266:1,667:2;6677:2;662:1,7.0
Combined,Set1,3,Draw5,33,2,1,0.0,3,0.0,False,False,False,False,889:2;3889:1;3488:1,988:2;9883:1;8834:1,7.0
Combined,Set1,3,Draw5,7,2,2,0.0,1,0.0,False,False,False,False,01577:2;0177:2;017:2,17705:2;1770:2;701:2,6.0
Combined,Set1,3,Draw5,30,2,1,0.0,2,0.0,False,False,False,False,34788:1;4788:1;47788:1,88347:1;8847:1;88477:1,6.0
Combined,Set1,3,Draw5,22,2,1,0.0,2,0.0,False,False,False,False,1477:2;2466:1;246:1,4771:2;6624:1;624:1,6.0
Combined,Set1,3,Draw5,28,2,1,0.0,2,0.0,False,False,False,False,477:2;229:1,477:2;922:1,6.0
Combined,Set1,3,Draw5,4,2,1,0.0,1,0.0,False,False,False,False,0038:1;0355:1;003:1,0038:1;0553:1;003:1,5.0
Combined,Set1,3,Draw5,2,1,1,0.0,3,0.0,False,False,False,False,006:1;0556:1;0566:1,006:1;5506:1;5066:1,5.0
Combined,Set1,3,Draw5,19,1,1,0.0,3,0.0,False,False,False,False,466:1,664:1,5.0
Combined,Set1,3,Draw5,13,1,1,0.0,1,0.0,False,False,False,False,00388:1;0388:1;038:1,00388:1;0388:1;038:1,3.0
Combined,Set1,3,Draw5,6,1,1,0.0,1,0.0,False,False,False,False,066:2,066:2,3.0
Combined,Set1,4,Draw1,27,4,4,0.0,7,1.0,True,False,False,False,778:2;233778:1;7788:1,877:4;8877:2;233877:1,21.0
Combined,Set1,4,Draw1,29,4,4,0.0,7,1.0,True,False,False,False,33778:1;788:1;3778:1,887:2;332:2;33877:1,21.0
Combined,Set1,4,Draw1,23,4,2,0.0,7,1.0,True,False,False,False,688:2;188:1,886:4;188:2,19.0
Combined,Set1,4,Draw1,21,4,2,0.0,7,1.0,True,False,False,False,6788:1;67788:1;678:1,6887:2;68877:2;867:1,19.0
Combined,Set1,4,Draw1,18,4,2,0.0,5,1.0,True,False,False,False,11688:1;1688:1;1188:1,11886:2;1886:2;1188:2,17.0
Combined,Set1,4,Draw1,8,3,2,0.0,5,1.0,True,False,False,False,0688:1;068:1;05688:1,0886:2;068:1;50688:1,15.0
Combined,Set1,4,Draw1,0,3,2,0.0,4,1.0,True,False,False,False,338:1,833:2,14.0
Combined,Set1,4,Draw1,3,3,3,0.0,4,1.0,False,False,False,False,025:1;0577:1;0257:1,520:1;7705:1;7052:1,13.0
Combined,Set1,4,Draw1,11,3,2,0.0,5,1.0,False,False,False,False,07788:1;0778:1;057788:1,88770:1;8770:1;887705:1,13.0
Combined,Set1,4,Draw1,13,2,1,0.0,5,1.0,True,False,False,False,088:1,088:2,12.0
Combined,Set1,4,Draw1,10,2,1,0.0,5,1.0,True,False,False,False,077:1,770:2,12.0
Combined,Set1,4,Draw1,20,1,1,0.0,5,1.0,False,False,False,False,677:1,677:1,8.0
Combined,Set1,4,Draw1,7,2,1,0.0,3,1.0,False,False,False,False,0256:1;256:1,2506:1;625:1,8.0
Combined,Set1,4,Draw1,2,1,1,0.0,1,1.0,False,False,False,False,056:1,506:1,4.0
Combined,Set1,4,Draw2,21,4,3,0.0,6,1.0,True,False,False,False,6788:2;66788:1;667788:1,66887:2;668877:2;6887:2,19.0
Combined,Set1,4,Draw2,18,4,2,0.0,6,1.0,True,False,False,False,6688:1;668:1;11688:1,8866:2;866:2;11886:2,18.0
Combined,Set1,4,Draw2,23,4,2,0.0,6,1.0,True,False,False,False,688:2;188:1,886:4;188:2,18.0
Combined,Set1,4,Draw2,29,4,2,0.0,6,1.0,True,False,False,False,788:2;233:1;33778:1,887:3;332:2;33877:1,18.0
Combined,Set1,4,Draw2,17,4,2,0.0,6,1.0,False,False,False,False,667:1;6677:1;117:1,667:1;6677:1;711:1,16.0
Combined,Set1,4,Draw2,27,3,1,0.0,6,1.0,True,False,False,False,778:2;7788:1;233778:1,877:4;8877:2;233877:1,15.0
Combined,Set1,4,Draw2,8,3,2,0.0,4,1.0,True,False,False,False,0688:2;06688:1;011688:1,08866:2;011886:2;01188:2,14.0
Combined,Set1,4,Draw2,0,3,2,0.0,3,1.0,True,False,False,False,338:1,833:2,13.0
Combined,Set1,4,Draw2,30,4,2,0.0,3,1.0,False,False,False,False,337789:1;33789:1;23389:1,983377:1;98337:1;92338:1,13.0
Combined,Set1,4,Draw2,6,3,1,0.0,4,1.0,True,False,False,False,011:1;066:1,011:2;066:1,13.0
Combined,Set1,4,Draw2,33,3,1,0.0,3,1.0,True,False,False,False,3389:1;389:1;339:1,9833:2;983:2;933:1,12.0
Combined,Set1,4,Draw2,3,3,3,0.0,3,1.0,False,False,False,False,025:1;0577:1;0257:1,520:1;7705:1;7052:1,12.0
Combined,Set1,4,Draw2,11,3,2,0.0,4,1.0,False,False,False,False,07788:1;0778:1;057788:1,88770:1;8770:1;887705:1,12.0
Combined,Set1,4,Draw2,7,3,2,0.0,4,1.0,False,False,False,False,0117:1;017:1;0256:1,1170:1;170:1;2506:1,12.0
Combined,Set1,4,Draw2,13,2,1,0.0,4,1.0,True,False,False,False,088:1,088:2,11.0
Combined,Set1,4,Draw2,10,2,1,0.0,4,1.0,True,False,False,False,077:1;577:1,770:2;775:1,11.0
Combined,Set1,4,Draw2,12,3,2,0.0,3,1.0,False,False,False,False,259:1;5779:1;579:1,592:1;7759:1;759:1,11.0
Combined,Set1,4,Draw2,14,2,1,0.0,3,1.0,False,False,False,False,3359:1;359:1;589:1,5933:1;593:1;598:1,8.0
Combined,Set1,4,Draw2,20,1,1,0.0,4,1.0,False,False,False,False,677:1,677:1,7.0
Combined,Set1,4,Draw2,28,1,1,0.0,3,1.0,False,False,False,False,779:1,779:1,6.0
Combined,Set1,4,Draw2,2,1,1,0.0,1,1.0,False,False,False,False,0566:1;056:1,5066:1;506:1,4.0
Combined,Set1,4,Draw3,18,4,2,0.0,5,0.0,True,False,False,False,6688:1;668:1;11688:1,8866:2;866:2;11886:2,16.0
Combined,Set1,4,Draw3,23,4,2,0.0,5,0.0,True,False,False,False,688:2;188:1,886:4;188:2,16.0
Combined,Set1,4,Draw3,21,4,2,0.0,5,0.0,True,False,False,False,6788:2;66788:1;667788:1,66887:2;668877:2;6887:2,16.0
Combined,Set1,4,Draw3,29,4,2,0.0,5,0.0,True,False,False,False,788:2;233:1;337788:1,887:4;332:2;338877:1,16.0
Combined,Set1,4,Draw3,12,4,3,0.0,2,0.0,True,False,False,False,259:2;0259:1;245:1,592:3;524:2;5920:1,14.0
Combined,Set1,4,Draw3,17,4,2,0.0,5,0.0,False,False,False,False,667:1;6677:1;117:1,667:1;6677:1;711:1,14.0
Combined,Set1,4,Draw3,27,3,1,0.0,5,0.0,True,False,False,False,7788:2;778:2;377:1,8877:4;877:4;377:1,13.0
Combined,Set1,4,Draw3,33,3,1,0.0,5,0.0,True,False,False,False,889:2;33889:1;3889:1,988:3;98833:2;9883:2,13.0
Combined,Set1,4,Draw3,8,3,2,0.0,3,0.0,True,False,False,False,0688:2;011688:1;01188:1,011886:2;01188:2;0118:2,12.0
Combined,Set1,4,Draw3,0,3,2,0.0,3,0.0,True,False,False,False,3388:1;388:1;338:1,8833:2;883:2;833:2,12.0
Combined,Set1,4,Draw3,30,4,2,0.0,2,0.0,False,False,False,False,233889:1;2339:1;23389:1,923388:1;9233:1;92338:1,11.0
Combined,Set1,4,Draw3,6,3,1,0.0,3,0.0,True,False,False,False,011:1;066:1,011:2;066:1,11.0
Combined,Set1,4,Draw3,7,3,2,0.0,3,0.0,False,False,False,False,0157:1;0117:1;017:1,1705:1;1170:1;170:1,10.0
Combined,Set1,4,Draw3,10,2,1,0.0,3,0.0,True,False,False,False,077:1;577:1,770:2;775:1,9.0
Combined,Set1,4,Draw3,11,3,1,0.0,3,0.0,False,False,False,False,07788:1;057788:1;23358:1,88770:1;887705:1;83325:1,9.0
Combined,Set1,4,Draw3,14,3,1,0.0,3,0.0,False,False,False,False,35889:1;0889:1;089:1,59883:1;0988:1;098:1,9.0
Combined,Set1,4,Draw3,24,2,1,0.0,4,0.0,False,False,False,False,66889:1;6889:1;4688:1,98866:1;9886:1;6884:1,8.0
Combined,Set1,4,Draw3,3,2,2,0.0,3,0.0,False,False,False,False,057:2;0577:1;025:1,705:2;7705:1;250:1,8.0
Combined,Set1,4,Draw3,5,2,2,0.0,2,0.0,False,False,False,False,059:1,590:1,7.0
Combined,Set1,4,Draw3,9,2,1,0.0,2,0.0,False,False,False,False,05669:1;0569:1;0669:1,59066:1;5906:1;9066:1,6.0
Combined,Set1,4,Draw3,22,2,1,0.0,2,0.0,False,False,False,False,147:1;246:1,471:1;624:1,6.0
Combined,Set1,4,Draw3,20,1,1,0.0,3,0.0,False,False,False,False,677:1,677:1,5.0
Combined,Set1,4,Draw3,2,1,1,0.0,2,0.0,False,False,False,False,056:1,506:1,4.0
Combined,Set1,4,Draw3,13,1,1,0.0,2,0.0,False,False,False,False,088:1,088:1,4.0
Combined,Set1,4,Draw3,28,1,1,0.0,1,0.0,False,False,False,False,779:1,779:1,3.0
Combined,Set1,4,Draw4,5,4,2,0.0,2,0.0,True,True,False,False,059:2;559:1;455:1,559:3;590:2;455:1,17.0
Combined,Set1,4,Draw4,18,4,2,0.0,4,0.0,True,False,False,False,6688:1;668:1;11688:1,8866:2;866:2;11886:2,15.0
Combined,Set1,4,Draw4,23,4,2,0.0,4,0.0,True,False,False,False,688:2;188:1,886:4;188:2,15.0
Combined,Set1,4,Draw4,21,4,2,0.0,4,0.0,True,False,False,False,6788:2;67788:2;66788:1,66887:2;668877:2;6887:2,15.0
Combined,Set1,4,Draw4,29,4,2,0.0,4,0.0,True,False,False,False,788:2;337788:1;33788:1,887:4;332:2;338877:1,15.0
Combined,Set1,4,Draw4,27,4,1,0.0,4,0.0,True,False,False,False,7788:2;778:2;2233:1,8877:4;877:4;3322:2,14.0
Combined,Set1,4,Draw4,10,4,1,0.0,4,0.0,True,False,False,False,077:3;225:1;022:1,770:6;225:2;220:1,14.0
Combined,Set1,4,Draw4,0,4,2,0.0,2,0.0,True,False,False,False,055:2;3388:1;388:1,8833:2;883:2;833:2,13.0
Combined,Set1,4,Draw4,12,4,2,0.0,2,0.0,True,False,False,False,259:2;0259:2;0779:2,592:3;5592:2;5524:2,13.0
Combined,Set1,4,Draw4,3,4,2,0.0,2,0.0,True,False,False,False,0577:3;057:3;255:2,7705:3;705:3;552:2,13.0
Combined,Set1,4,Draw4,17,4,2,0.0,4,0.0,False,False,False,False,667:1;6677:1;1177:1,667:1;6677:1;7711:1,13.0
Combined,Set1,4,Draw4,8,3,2,0.0,2,0.0,True,False,False,False,0688:2;011688:1;01188:1,011886:2;01188:2;0118:2,11.0
Combined,Set1,4,Draw4,6,3,1,0.0,2,0.0,True,False,False,False,011:1;066:1,011:2;066:1,10.0
Combined,Set1,4,Draw4,33,3,1,0.0,4,0.0,False,False,False,False,889:2;33889:1;3889:1,988:2;98833:1;9883:1,10.0
Combined,Set1,4,Draw4,20,3,2,0.0,3,0.0,False,False,False,False,677:2;177:1,677:2;771:1,10.0
Combined,Set1,4,Draw4,7,3,2,0.0,2,0.0,False,False,False,False,015577:1;01577:1;02556:1,177055:1;17705:1;25506:1,9.0
Combined,Set1,4,Draw4,13,2,2,0.0,4,0.0,False,False,False,False,088:2;03388:1;0388:1,088:2;03388:1;0883:1,9.0
Combined,Set1,4,Draw4,14,3,2,0.0,2,0.0,False,False,False,False,0889:2;089:2;03889:1,90883:1;05933:1;0988:1,9.0
Combined,Set1,4,Draw4,11,2,1,0.0,4,0.0,False,False,False,False,057788:2;07788:2;05778:2,887705:2;88770:2;87705:2,8.0
Combined,Set1,4,Draw4,24,2,1,0.0,4,0.0,False,False,False,False,66889:1;6889:1;4688:1,98866:1;9886:1;6884:1,8.0
Combined,Set1,4,Draw4,30,3,1,0.0,1,0.0,False,False,False,False,233889:1;47788:1;2339:1,988332:1;88477:1;9332:1,7.0
Combined,Set1,4,Draw4,9,2,1,0.0,2,0.0,False,False,False,False,05669:1;0569:1;0669:1,59066:1;5906:1;9066:1,6.0
Combined,Set1,4,Draw4,22,2,1,0.0,1,0.0,False,False,False,False,1477:1;246:1,4771:1;624:1,5.0
Combined,Set1,4,Draw4,28,2,1,0.0,1,0.0,False,False,False,False,229:1;477:1,922:1;477:1,5.0
Combined,Set1,4,Draw4,2,1,1,0.0,2,0.0,False,False,False,False,0556:1;056:1,5506:1;506:1,4.0
Combined,Set1,5,Draw1,23,4,3,0.0,7,1.0,True,False,False,False,688:2;188:1;3688:1,886:2;688:2;881:2,20.0
Combined,Set1,5,Draw1,29,4,3,0.0,7,1.0,True,False,False,False,3778:2;378:2;33778:1,332:2;33877:1;3387:1,20.0
Combined,Set1,5,Draw1,27,4,2,0.0,7,1.0,True,False,False,False,778:2;377:2;233778:1,877:3;377:2;233877:1,19.0
Combined,Set1,5,Draw1,21,4,2,0.0,7,1.0,False,False,False,False,6788:1;367788:1;67788:1,8867:1;388677:1;88677:1,17.0
Combined,Set1,5,Draw1,0,4,2,0.0,4,1.0,True,False,False,False,338:1;388:1;005:1,833:2;883:2;500:1,16.0
Combined,Set1,5,Draw1,11,4,3,0.0,5,1.0,False,False,False,False,235:2;00357788:1;0057788:1,88770053:1;8877005:1;8770053:1,16.0
Combined,Set1,5,Draw1,3,4,2,0.0,4,1.0,True,False,False,False,0077:1;007:1;025:1,7700:2;700:2;520:1,16.0
Combined,Set1,5,Draw1,24,4,4,0.0,3,1.0,False,False,False,False,1168899:1;118899:1;11899:1,9911886:1;991188:1;99118:1,15.0
Combined,Set1,5,Draw1,18,3,2,0.0,5,1.0,True,False,False,False,11688:1;1688:1;1188:1,68811:2;6881:2;8811:2,15.0
Combined,Set1,5,Draw1,25,4,2,0.0,3,1.0,True,False,False,False,199:1;699:1,199:2;996:1,15.0
Combined,Set1,5,Draw1,13,4,2,0.0,5,1.0,False,False,False,False,00388:1;0388:1;088:1,00388:1;0388:1;088:1,15.0
Combined,Set1,5,Draw1,8,3,3,0.0,5,1.0,False,False,False,False,003688:1;03688:1;0035688:1,003886:1;03886:1;5006883:1,14.0
Combined,Set1,5,Draw1,19,3,2,0.0,3,1.0,True,False,False,False,1199:1;119:1,1199:2;119:2,13.0
Combined,Set1,5,Draw1,10,2,1,0.0,5,1.0,True,False,False,False,077:1;577:1,770:2;775:1,12.0
Combined,Set1,5,Draw1,4,3,1,0.0,3,1.0,False,False,False,False,0035:1;035:1;0088:1,0053:1;053:1;0088:1,10.0
Combined,Set1,5,Draw1,7,2,1,0.0,3,1.0,False,False,False,False,00256:1;256:1,25006:1;625:1,8.0
Combined,Set1,5,Draw1,20,1,1,0.0,5,1.0,False,False,False,False,677:1,677:1,8.0
Combined,Set1,5,Draw1,2,1,1,0.0,3,1.0,False,False,False,False,0056:1;006:1,5006:1;006:1,6.0
Combined,Set1,5,Draw1,33,1,1,0.0,3,1.0,False,False,False,False,8899:1;889:1,9988:1;988:1,6.0
Combined,Set1,5,Draw1,34,1,1,0.0,3,1.0,False,False,False,False,899:1,998:1,6.0
Combined,Set1,5,Draw2,23,4,3,0.0,6,0.0,True,False,False,False,688:2;36688:1;3688:1,886:2;688:2;38866:1,18.0
Combined,Set1,5,Draw2,18,4,2,0.0,6,0.0,True,False,False,False,6688:1;668:1;11688:1,6688:2;668:2;11886:1,17.0
Combined,Set1,5,Draw2,29,4,2,0.0,6,0.0,True,False,False,False,788:2;3778:2;378:2,332:2;887:2;33877:1,17.0
Combined,Set1,5,Draw2,21,4,3,0.0,6,0.0,False,False,False,False,6788:2;116788:1;66788:1,118867:1;88667:1;3886677:1,16.0
Combined,Set1,5,Draw2,17,4,2,0.0,6,0.0,False,False,False,False,667:1;6677:1;117:1,667:1;6677:1;711:1,15.0
Combined,Set1,5,Draw2,5,3,1,0.0,2,0.0,True,True,False,False,559:1,559:3,14.0
Combined,Set1,5,Draw2,27,3,1,0.0,6,0.0,True,False,False,False,778:2;377:2;233778:1,877:3;377:2;233877:1,14.0
Combined,Set1,5,Draw2,0,4,2,0.0,3,0.0,True,False,False,False,338:1;388:1;005:1,833:2;883:2;500:1,14.0
Combined,Set1,5,Draw2,3,4,2,0.0,3,0.0,True,False,False,False,0077:1;007:1;255:1,7700:2;700:2;255:2,14.0
Combined,Set1,5,Draw2,8,3,3,0.0,4,0.0,False,False,False,False,0036688:1;036688:1;011688:1,0038866:1;038866:1;011886:1,12.0
