section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,hp_span,orders_modal_value,orders_modal_rows,why
Combined,Set3,Draw1,7,11377,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,37711,1.0,straight|cov1|span2
Combined,Set3,Draw1,6,377,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,377,1.0,straight|cov1|span4
Combined,Set3,Draw1,6,11377,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,37711,1.0,straight|cov1|span2
Combined,Set3,Draw1,5,377,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,377,1.0,straight|cov1|span4
Combined,Set3,Draw1,7,11788,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,88117,1.0,straight|cov1|span2
Combined,Set3,Draw1,7,11778,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,81177,1.0,straight|cov1|span2
Combined,Set3,Draw1,7,15577,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,17755,1.0,straight|cov1|span2
Combined,Set3,Draw1,6,1188,boxed,9.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,8811,1.0,boxed|cov2|span2|perm2
Combined,Set3,Draw1,6,1178,boxed,9.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,8117,1.0,boxed|cov2|span2|perm2
Combined,Set3,Draw1,6,15577,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,17755,1.0,straight|cov1|span2
Combined,Set3,Draw1,6,2355,boxed,9.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,5532,1.0,boxed|cov2|span2|perm2
Combined,Set3,Draw1,6,235,boxed,9.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,532,1.0,boxed|cov2|span3|perm2
Combined,Set3,Draw1,5,23577,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,77532,1.0,straight|cov1|mirror
Combined,Set3,Draw1,4,3577,straight,9.0,R6,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,7753,1.0,straight|cov1|span2|hot1
Combined,Set3,Draw1,7,238,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,832,1.0,straight|cov1|span3|mirror
Combined,Set3,Draw1,6,238,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,832,1.0,straight|cov1|span3|mirror
Combined,Set2,Draw1,7,0255,boxed,9.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,5520,1.0,boxed|cov2|mirror|perm2
Combined,Set2,Draw1,7,01138,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,01138,1.0,straight|cov1|mirror
Combined,Set2,Draw1,7,1388,boxed,9.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,1388,1.0,boxed|cov2|mirror|perm2
Combined,Set2,Draw1,6,025,boxed,9.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,520,1.0,boxed|cov2|span2|mirror|perm2
Combined,Set2,Draw1,6,0235,boxed,9.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,5203,1.0,boxed|cov2|mirror|perm2
Combined,Set2,Draw1,5,035,boxed,9.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,503,1.0,boxed|cov2|span2|mirror|perm2
Combined,Set2,Draw1,7,02556,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,25506,1.0,straight|cov1|mirror
Combined,Set2,Draw1,7,05568,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,55068,1.0,straight|cov1|mirror
Combined,Set2,Draw1,7,068,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,068,1.0,straight|cov1|span4
Combined,Set2,Draw1,7,378,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,837,1.0,straight|cov1|span3|mirror
Combined,Set2,Draw1,7,13778,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,83771,1.0,straight|cov1|mirror
Combined,Set2,Draw1,6,068,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,068,1.0,straight|cov1|span4
Combined,Set2,Draw1,6,378,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,837,1.0,straight|cov1|span3|mirror
Combined,Set2,Draw1,5,068,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,068,1.0,straight|cov1|span4
Combined,Set2,Draw1,5,378,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,837,1.0,straight|cov1|span3|mirror
Combined,Set2,Draw1,3,568,boxed,9.0,"R4,R8",False,False,False,False,False,False,False,False,False,1,2.0,0.0,2.0,568,1.0,boxed|cov2|span2|hot1|perm2
Combined,Set2,Draw1,7,11688,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,68811,1.0,straight|cov1|mirror
Combined,Set2,Draw1,7,117788,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,881177,1.0,straight|cov1
Combined,Set2,Draw1,7,01577,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,17705,1.0,straight|cov1|mirror
Combined,Set2,Draw1,7,05577,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,77055,1.0,straight|cov1|mirror
Combined,Set2,Draw1,7,03557,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,70553,1.0,straight|cov1|mirror
Combined,Set2,Draw1,6,0357,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,7053,1.0,straight|cov1|span2|mirror
Combined,Set2,Draw1,5,0357,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,7053,1.0,straight|cov1|span2|mirror
Combined,Set2,Draw1,3,57788,straight,9.0,R6,False,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,88775,1.0,straight|cov1|hot1
Combined,Set2,Draw1,7,368,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,836,1.0,straight|cov1|span3|mirror
Combined,Set2,Draw1,7,2368,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8362,1.0,straight|cov1|span2|mirror
Combined,Set2,Draw1,6,0788,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,7088,1.0,straight|cov1|span3
Combined,Set2,Draw1,6,368,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,836,1.0,straight|cov1|span3|mirror
Combined,Set2,Draw1,6,2368,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8362,1.0,straight|cov1|span2|mirror
Combined,Set2,Draw1,5,0788,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,7088,1.0,straight|cov1|span3
Combined,Set2,Draw1,5,368,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,836,1.0,straight|cov1|span3|mirror
Combined,Set2,Draw1,4,078,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,708,1.0,straight|cov1|span3|hot1
Combined,Set2,Draw1,4,5688,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,8865,1.0,straight|cov1|span2|hot1
Combined,Set1,Draw1,7,0023,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,2003,1.0,straight|cov1|span3
Combined,Set1,Draw1,7,0338,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0338,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw1,6,0023,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,2003,1.0,straight|cov1|span3
Combined,Set1,Draw1,6,0338,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0338,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw1,5,002,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,200,1.0,straight|cov1|span3|hot1
Combined,Set1,Draw1,5,003,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,003,1.0,straight|cov1|span3|hot1
Combined,Set1,Draw1,5,0038,straight,9.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,0038,1.0,straight|cov1|mirror|hot1
Combined,Set1,Draw1,4,0258,straight,9.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,5208,1.0,straight|cov1|mirror|hot1
Combined,Set1,Draw1,7,0068,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,0068,1.0,straight|cov1|span3
Combined,Set1,Draw1,7,3378,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8337,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw1,6,0068,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,0068,1.0,straight|cov1|span3
Combined,Set1,Draw1,6,3378,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8337,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw1,5,006,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,006,1.0,straight|cov1|span3|hot1
Combined,Set1,Draw1,5,3788,straight,9.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,8837,1.0,straight|cov1|mirror|hot1
Combined,Set1,Draw1,5,3778,straight,9.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,8377,1.0,straight|cov1|mirror|hot1
Combined,Set1,Draw1,5,377,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,377,1.0,straight|cov1|span3|hot1
Combined,Set1,Draw1,4,0256,straight,9.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,2506,1.0,straight|cov1|mirror|hot1
Combined,Set1,Draw1,4,0568,straight,9.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,5068,1.0,straight|cov1|mirror|hot1
Combined,Set1,Draw1,7,035,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,053,1.0,straight|cov1|span3|mirror
Combined,Set1,Draw1,7,0335,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0533,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw1,6,035,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,053,1.0,straight|cov1|span3|mirror
Combined,Set1,Draw1,6,0335,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0533,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw1,5,0235,straight,9.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,0532,1.0,straight|cov1|mirror|hot1
Combined,Set1,Draw1,4,0577,straight,9.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,7705,1.0,straight|cov1|mirror|hot1
Combined,Set1,Draw1,4,0257,straight,9.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,7052,1.0,straight|cov1|mirror|hot1
Combined,Set1,Draw1,7,0078,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,7008,1.0,straight|cov1|span3
Combined,Set1,Draw1,7,0088,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,0088,1.0,straight|cov1|span3
Combined,Set1,Draw1,7,3368,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8336,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw1,6,0078,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,7008,1.0,straight|cov1|span3
Combined,Set1,Draw1,6,0088,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,0088,1.0,straight|cov1|span3
Combined,Set1,Draw1,6,3368,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8336,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw1,5,008,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,008,1.0,straight|cov1|span3|hot1
Combined,Set1,Draw1,5,2368,straight,9.0,R8,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,8362,1.0,straight|cov1|mirror|hot1
Combined,Set1,Draw1,5,236,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,362,1.0,straight|cov1|span3|hot1
Combined,Set1,Draw1,5,256,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,625,1.0,straight|cov1|span3|hot1
Combined,Set1,Draw1,4,0788,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,7088,1.0,straight|cov1|span2|hot1
Combined,Set1,Draw1,4,256,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,625,1.0,straight|cov1|span3|hot1
Combined,Set1,Draw1,3,078,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,708,1.0,straight|cov1|span2|hot2
Combined,Set1,Draw2,6,00338,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,00338,1.0,straight|cov1|mirror
Combined,Set1,Draw2,6,677,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,677,1.0,straight|cov1|span4
Combined,Set1,Draw2,5,00238,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,20038,1.0,straight|cov1|mirror
Combined,Set1,Draw2,5,677,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,677,1.0,straight|cov1|span4
Combined,Set1,Draw2,4,0258,straight,9.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,5208,1.0,straight|cov1|mirror|hot1
Combined,Set1,Draw2,6,025,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,250,1.0,straight|cov1|span3|mirror
Combined,Set1,Draw2,6,0025,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,2500,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw2,6,005,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,500,1.0,boxed|cov2|span2|mirror|perm2
Combined,Set1,Draw2,6,0056,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,5006,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw2,6,00668,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,00668,1.0,straight|cov1|span2
Combined,Set1,Draw2,6,066,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,066,1.0,straight|cov1|span4
Combined,Set1,Draw2,6,33488,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,88334,1.0,straight|cov1|mirror
Combined,Set1,Draw2,5,005,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,500,1.0,boxed|cov2|span2|mirror|perm2
Combined,Set1,Draw2,5,0056,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,5006,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw2,5,00668,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,00668,1.0,straight|cov1|span2
Combined,Set1,Draw2,5,066,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,066,1.0,straight|cov1|span4
Combined,Set1,Draw2,5,36788,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,68837,1.0,straight|cov1|mirror
Combined,Set1,Draw2,5,37788,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,88377,1.0,straight|cov1|mirror
Combined,Set1,Draw2,4,0256,straight,9.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,2506,1.0,straight|cov1|mirror|hot1
Combined,Set1,Draw2,4,0566,straight,9.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,5066,1.0,straight|cov1|mirror|hot1
Combined,Set1,Draw2,6,778,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,877,1.0,straight|cov1|span4
Combined,Set1,Draw2,6,0057,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,7005,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw2,6,0035,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0053,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw2,6,00335,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,00533,1.0,straight|cov1|mirror
Combined,Set1,Draw2,6,02335,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,05332,1.0,straight|cov1|mirror
Combined,Set1,Draw2,5,778,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,877,1.0,straight|cov1|span4
Combined,Set1,Draw2,5,0057,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,7005,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw2,5,0035,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0053,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw2,4,0577,straight,9.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,7705,1.0,straight|cov1|mirror|hot1
Combined,Set1,Draw2,4,0257,straight,9.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,7052,1.0,straight|cov1|mirror|hot1
Combined,Set1,Draw2,6,00788,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,70088,1.0,straight|cov1|span2
Combined,Set1,Draw2,6,088,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,088,1.0,straight|cov1|span4
Combined,Set1,Draw2,6,0388,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0883,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw2,6,33668,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,83366,1.0,straight|cov1|mirror
Combined,Set1,Draw2,5,00788,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,70088,1.0,straight|cov1|span2
Combined,Set1,Draw2,5,088,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,088,1.0,straight|cov1|span4
Combined,Set1,Draw2,5,23668,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,83662,1.0,straight|cov1|mirror
Combined,Set1,Draw2,4,0788,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,7088,1.0,straight|cov1|span2|hot1
Combined,Set1,Draw2,4,26688,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,88662,1.0,straight|cov1|hot1
Combined,Set1,Draw2,4,266,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,662,1.0,straight|cov1|span3|hot1
Combined,Set1,Draw2,4,2566,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,6625,1.0,straight|cov1|span2|hot1
Combined,Set1,Draw2,3,0788,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,7088,1.0,straight|cov1|span2|hot1
Combined,Set1,Draw3,5,00238,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,20038,1.0,straight|cov1|mirror
Combined,Set1,Draw3,5,00388,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,00388,1.0,straight|cov1|mirror
Combined,Set1,Draw3,5,03688,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,03886,1.0,straight|cov1|mirror
Combined,Set1,Draw3,5,6677,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,6677,1.0,straight|cov1|span3
Combined,Set1,Draw3,4,6677,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,6677,1.0,straight|cov1|span3
Combined,Set1,Draw3,3,0688,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,0886,1.0,straight|cov1|span2|hot1
Combined,Set1,Draw3,3,677,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,677,1.0,straight|cov1|span3|hot1
Combined,Set1,Draw3,5,059,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,590,1.0,boxed|cov2|span2|mirror|perm2
Combined,Set1,Draw3,5,0059,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,5900,1.0,boxed|cov2|mirror|perm2
Combined,Set1,Draw3,5,00569,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,59006,1.0,straight|cov1|mirror
Combined,Set1,Draw3,5,006688,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,006688,1.0,straight|cov1
Combined,Set1,Draw3,5,0668,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,0668,1.0,straight|cov1|span3
Combined,Set1,Draw3,5,36788,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,68837,1.0,straight|cov1|mirror
Combined,Set1,Draw3,5,37788,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,88377,1.0,straight|cov1|mirror
Combined,Set1,Draw3,4,059,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,590,1.0,boxed|cov2|span2|mirror|perm2
Combined,Set1,Draw3,4,05669,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,59066,1.0,straight|cov1|mirror
Combined,Set1,Draw3,4,0668,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,0668,1.0,straight|cov1|span3
Combined,Set1,Draw3,3,0669,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,9066,1.0,straight|cov1|span2|hot1
Combined,Set1,Draw3,3,066,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,066,1.0,straight|cov1|span3|hot1
Combined,Set1,Draw3,2,669,straight,9.0,R4,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,966,1.0,straight|cov1|span2|hot2
Combined,Set1,Draw3,5,7788,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,8877,1.0,straight|cov1|span3
Combined,Set1,Draw3,5,007788,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,887700,1.0,straight|cov1
Combined,Set1,Draw3,5,0778,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,8770,1.0,straight|cov1|span3
Combined,Set1,Draw3,5,00577,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,77005,1.0,straight|cov1|mirror
Combined,Set1,Draw3,5,00579,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,70059,1.0,straight|cov1|mirror
Combined,Set1,Draw3,4,0778,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,8770,1.0,straight|cov1|span3
Combined,Set1,Draw3,4,05778,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,87705,1.0,straight|cov1|mirror
Combined,Set1,Draw3,4,05779,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,77059,1.0,straight|cov1|mirror
Combined,Set1,Draw3,5,0889,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,0988,1.0,straight|cov1|span3
Combined,Set1,Draw3,5,03889,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,09883,1.0,straight|cov1|mirror
Combined,Set1,Draw3,5,36889,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,98836,1.0,straight|cov1|mirror
Combined,Set1,Draw3,5,23668,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,83662,1.0,straight|cov1|mirror
Combined,Set1,Draw3,4,0889,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,0988,1.0,straight|cov1|span3
Combined,Set1,Draw4,4,66778,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,86677,1.0,straight|cov1|span2
Combined,Set1,Draw4,4,667,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,667,1.0,straight|cov1|span4
Combined,Set1,Draw4,3,0889,boxed,9.0,"R2,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,9088,1.0,boxed|cov2|span2|perm2
Combined,Set1,Draw4,3,66778,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,86677,1.0,straight|cov1|span2
Combined,Set1,Draw4,3,667,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,667,1.0,straight|cov1|span4
Combined,Set1,Draw4,2,589,straight,9.0,R2,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,598,1.0,straight|cov1|span2|hot2
Combined,Set1,Draw4,4,0569,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,5906,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw4,3,0569,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,5906,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw4,2,569,straight,9.0,R4,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,596,1.0,straight|cov1|span2|hot2
Combined,Set1,Draw4,2,669,straight,9.0,R4,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,966,1.0,straight|cov1|span2|hot2
Combined,Set1,Draw4,4,07788,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,88770,1.0,straight|cov1|span2
Combined,Set1,Draw4,4,0577,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,7705,1.0,straight|cov1|span2|mirror
