section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,hp_span,orders_modal_value,orders_modal_rows,why
Combined,Set2,Draw1,7,3368,boxed,14.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,3.0,3386,1.0,boxed|cov3|span3|mirror|perm3
Combined,Set2,Draw1,6,11334689,boxed,14.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,94113386,1.0,boxed|cov2|span2|mirror|perm2
Combined,Set2,Draw1,6,338,boxed,14.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,833,2.0,boxed|cov3|span3|vstr2|mirror|perm2
Combined,Set2,Draw1,6,3368,boxed,14.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,3.0,3386,1.0,boxed|cov3|span3|mirror|perm3
Combined,Set2,Draw1,5,1334689,boxed,14.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,9413386,1.0,boxed|cov2|span3|mirror|perm2
Combined,Set2,Draw1,5,338,boxed,14.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,833,2.0,boxed|cov3|span3|vstr2|mirror|perm2
Combined,Set2,Draw1,5,3368,boxed,14.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,3.0,3386,1.0,boxed|cov3|span3|mirror|perm3
Combined,Set1,Draw1,7,33668,boxed,14.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,2.0,33866,1.0,boxed|cov3|span2|mirror|perm3
Combined,Set1,Draw1,6,33668,boxed,14.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,2.0,33866,1.0,boxed|cov3|span2|mirror|perm3
Combined,Set1,Draw1,4,1346,boxed,14.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,1,3.0,0.0,2.0,4136,1.0,boxed|cov3|span2|mirror|hot1|perm3
Combined,Set1,Draw1,7,33466899,boxed,14.0,"R4,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,99668334,1.0,boxed|cov2|span2|mirror|perm2
Combined,Set1,Draw1,6,33466899,boxed,14.0,"R4,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,99668334,1.0,boxed|cov2|span2|mirror|perm2
Combined,Set1,Draw2,5,366,boxed,14.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,4.0,366,2.0,boxed|cov3|span4|vstr2|perm2
Combined,Set1,Draw2,4,136,straight,14.0,"R2,R8",True,True,False,False,False,False,False,False,False,1,1.0,0.0,3.0,136,2.0,straight|cov2|span3|vstr2|mirror|hot1
Combined,Set1,Draw3,5,3668,boxed,14.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,3.0,3866,1.0,boxed|cov3|span3|mirror|perm3
Combined,Set1,Draw3,4,3668,boxed,14.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,3.0,3866,1.0,boxed|cov3|span3|mirror|perm3
Combined,Set1,Draw3,3,138,boxed,14.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,1,3.0,0.0,3.0,138,1.0,boxed|cov3|span3|mirror|hot1|perm3
Combined,Set1,Draw3,3,368,boxed,14.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3.0,0.0,3.0,386,1.0,boxed|cov3|span3|mirror|hot1|perm3
Combined,Set1,Draw3,3,668,boxed,14.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2.0,0.0,3.0,668,2.0,boxed|cov3|span3|vstr2|hot1|perm2
Combined,Set1,Draw3,2,166,boxed,14.0,"R2,R6,R8",True,True,False,False,False,False,False,False,False,2,2.0,0.0,1.0,166,2.0,boxed|cov3|vstr2|mirror|hot2|perm2
Combined,Set1,Draw4,2,166,boxed,14.0,"R2,R6,R8",True,True,False,False,False,False,False,False,False,2,2.0,0.0,1.0,166,2.0,boxed|cov3|vstr2|mirror|hot2|perm2
Combined,Set1,Draw4,2,1667,boxed,14.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,2,3.0,0.0,1.0,1667,1.0,boxed|cov3|mirror|hot2|perm3
Combined,Set1,Draw5,2,116,boxed,14.0,"R2,R6,R8",True,True,False,False,False,False,False,False,False,2,2.0,0.0,1.0,116,2.0,boxed|cov3|vstr2|mirror|hot2|perm2
Combined,Set1,Draw5,2,166,boxed,14.0,"R2,R6,R8",True,True,False,False,False,False,False,False,False,2,2.0,0.0,1.0,166,2.0,boxed|cov3|vstr2|mirror|hot2|perm2
Combined,Set1,Draw5,1,0224,boxed,14.0,"R2,R6",False,False,False,False,False,False,False,False,False,2,2.0,0.0,3.0,2240,1.0,boxed|cov2|span3|hot2|perm2
Combined,Set1,Draw7,1,368,boxed,14.0,"R2,R4,R8",True,False,False,False,False,False,False,True,False,0,3.0,0.0,1.0,386,1.0,boxed|cov3|mirror|dom_last|perm3
Combined,Set3,Draw1,5,113,straight,13.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,4.0,113,2.0,straight|cov2|span4|vstr2
Combined,Set3,Draw1,5,1137,boxed,13.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,3.0,0.0,3.0,1137,1.0,boxed|cov3|span3|perm3
Combined,Set3,Draw1,4,114,straight,13.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,7.0,411,1.0,straight|cov1|span7|hot1
Combined,Set2,Draw1,6,1136,straight,13.0,"R2,R8",True,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,1136,2.0,straight|cov2|span2|vstr2|mirror
Combined,Set2,Draw1,5,1136,straight,13.0,"R2,R8",True,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,1136,2.0,straight|cov2|span2|vstr2|mirror
Combined,Set2,Draw1,4,11246,boxed,13.0,"R2,R8",True,False,False,False,False,False,False,False,False,1,2.0,0.0,3.0,24116,1.0,boxed|cov2|span3|mirror|hot1|perm2
Combined,Set2,Draw1,3,11246,boxed,13.0,"R2,R8",True,False,False,False,False,False,False,False,False,1,2.0,0.0,3.0,24116,1.0,boxed|cov2|span3|mirror|hot1|perm2
Combined,Set1,Draw1,7,1133678,boxed,13.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,1133867,1.0,boxed|cov2|span2|mirror|perm2
Combined,Set1,Draw1,7,338,boxed,13.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,833,2.0,boxed|cov3|span2|vstr2|mirror|perm2
Combined,Set1,Draw1,7,3368,boxed,13.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,2.0,3386,1.0,boxed|cov3|span2|mirror|perm3
Combined,Set1,Draw1,6,338,boxed,13.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,833,2.0,boxed|cov3|span2|vstr2|mirror|perm2
Combined,Set1,Draw1,6,3368,boxed,13.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,2.0,3386,1.0,boxed|cov3|span2|mirror|perm3
Combined,Set1,Draw1,4,1167,boxed,13.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,1,3.0,0.0,1.0,1167,1.0,boxed|cov3|mirror|hot1|perm3
Combined,Set1,Draw1,3,124,boxed,13.0,"R2,R6",False,False,False,False,False,False,False,False,False,2,2.0,0.0,5.0,241,1.0,boxed|cov2|span5|hot2|perm2
Combined,Set1,Draw1,3,1124,boxed,13.0,"R2,R6",False,False,False,False,False,False,False,False,False,2,2.0,0.0,4.0,2411,1.0,boxed|cov2|span4|hot2|perm2
Combined,Set1,Draw1,3,246,boxed,13.0,"R4,R8",False,False,False,False,False,False,False,False,False,2,2.0,0.0,5.0,264,1.0,boxed|cov2|span5|hot2|perm2
Combined,Set1,Draw1,5,1123678,boxed,13.0,"R6,R8",True,False,False,False,False,False,False,False,False,1,2.0,0.0,1.0,6811732,1.0,boxed|cov2|mirror|hot1|perm2
Combined,Set1,Draw1,5,11378,boxed,13.0,"R6,R8",True,False,False,False,False,False,False,False,False,1,2.0,0.0,3.0,81173,1.0,boxed|cov2|span3|mirror|hot1|perm2
Combined,Set1,Draw2,4,1167,boxed,13.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,1,3.0,0.0,1.0,1167,1.0,boxed|cov3|mirror|hot1|perm3
Combined,Set1,Draw2,3,114,straight,13.0,"R2,R4",False,True,False,False,False,False,False,False,False,1,1.0,0.0,3.0,411,2.0,straight|cov2|span3|vstr2|hot1
Combined,Set1,Draw2,5,117,boxed,13.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,711,2.0,boxed|cov3|span3|vstr2|perm2
Combined,Set1,Draw3,4,299,boxed,13.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,992,2.0,boxed|cov3|span3|vstr2|perm2
Combined,Set1,Draw3,4,1124699,boxed,13.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,9924116,1.0,boxed|cov2|span2|mirror|perm2
Combined,Set1,Draw3,3,12499,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,2.0,0.0,3.0,99241,1.0,boxed|cov2|span3|mirror|hot1|perm2
Combined,Set1,Draw3,3,114,straight,13.0,"R2,R4",False,True,False,False,False,False,False,False,False,1,1.0,0.0,3.0,411,2.0,straight|cov2|span3|vstr2|hot1
Combined,Set1,Draw3,5,1177,boxed,13.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,7711,2.0,boxed|cov3|span2|vstr2|perm2
Combined,Set1,Draw3,4,1177,boxed,13.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,7711,2.0,boxed|cov3|span2|vstr2|perm2
Combined,Set1,Draw3,3,124699,boxed,13.0,"R4,R8",True,False,False,False,False,False,False,False,False,1,2.0,0.0,2.0,299641,1.0,boxed|cov2|span2|mirror|hot1|perm2
Combined,Set1,Draw3,3,699,straight,13.0,"R4,R8",False,True,False,False,False,False,False,False,False,1,1.0,0.0,3.0,996,2.0,straight|cov2|span3|vstr2|hot1
Combined,Set1,Draw3,3,112699,boxed,13.0,"R6,R8",True,False,False,False,False,False,False,False,False,1,2.0,0.0,2.0,611992,1.0,boxed|cov2|span2|mirror|hot1|perm2
Combined,Set1,Draw3,3,119,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1.0,0.0,3.0,119,2.0,straight|cov2|span3|vstr2|hot1
Combined,Set1,Draw3,3,199,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1.0,0.0,3.0,199,2.0,straight|cov2|span3|vstr2|hot1
Combined,Set1,Draw3,2,129,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1.0,0.0,2.0,192,2.0,straight|cov2|span2|vstr2|hot2
Combined,Set1,Draw4,4,2299,boxed,13.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,9922,2.0,boxed|cov3|span2|vstr2|perm2
Combined,Set1,Draw4,3,2299,boxed,13.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,9922,2.0,boxed|cov3|span2|vstr2|perm2
Combined,Set1,Draw4,3,1122499,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,9922411,1.0,boxed|cov2|span2|mirror|perm2
Combined,Set1,Draw4,1,2269,boxed,13.0,"R4,R8",False,False,False,False,False,False,False,False,False,2,2.0,0.0,2.0,2296,1.0,boxed|cov2|span2|hot2|perm2
Combined,Set1,Draw4,3,1166899,boxed,13.0,"R6,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,6681199,1.0,boxed|cov2|span2|mirror|perm2
Combined,Set1,Draw4,1,226,straight,13.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,4.0,622,1.0,straight|cov1|span4|hot2
Combined,Set1,Draw5,3,22499,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,99224,2.0,straight|cov2|vstr2|mirror
Combined,Set1,Draw5,3,668,boxed,13.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,1.0,866,2.0,boxed|cov4|vstr2|perm2
Combined,Set1,Draw5,2,144,straight,13.0,"R2,R4",False,True,False,False,False,False,False,False,False,2,1.0,0.0,2.0,441,2.0,straight|cov2|span2|vstr2|hot2
Combined,Set1,Draw5,1,12249,straight,13.0,R2,True,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,92241,1.0,straight|cov1|mirror|hot2
Combined,Set1,Draw5,1,12269,straight,13.0,R8,True,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,19622,1.0,straight|cov1|mirror|hot2
Combined,Set1,Draw5,1,2246,straight,13.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,3.0,6224,1.0,straight|cov1|span3|hot2
Combined,Set1,Draw6,1,229,straight,13.0,"R2,R6",False,True,False,False,False,False,False,False,False,1,1.0,0.0,2.0,922,2.0,straight|cov2|span2|vstr2|hot1
Combined,Set3,Draw1,5,1449,boxed,13.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,5.0,9441,1.0,boxed|cov2|span5|mirror|perm2
Combined,Set3,Draw1,1,1144,straight,13.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,4411,1.0,straight|cov1|span5|hot1
Combined,Set3,Draw1,7,1447,straight,13.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,7.0,4471,1.0,straight|cov1|span7
Combined,Set3,Draw1,7,1147,straight,13.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,7.0,4711,1.0,straight|cov1|span7
Combined,Set3,Draw1,7,117,boxed,13.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,7.0,711,1.0,boxed|cov2|span7|perm2
Combined,Set3,Draw1,6,1447,straight,13.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,7.0,4471,1.0,straight|cov1|span7
Combined,Set3,Draw1,6,1147,straight,13.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,7.0,4711,1.0,straight|cov1|span7
Combined,Set3,Draw1,6,117,boxed,13.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,7.0,711,1.0,boxed|cov2|span7|perm2
Combined,Set3,Draw1,5,4479,boxed,13.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,5.0,9447,1.0,boxed|cov2|span5|mirror|perm2
Combined,Set3,Draw1,5,1447,straight,13.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,7.0,4471,1.0,straight|cov1|span7
Combined,Set3,Draw1,4,447,straight,13.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,7.0,447,1.0,straight|cov1|span7|hot1
Combined,Set3,Draw1,4,147,straight,13.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,7.0,471,1.0,straight|cov1|span7|hot1
Combined,Set3,Draw1,3,447,straight,13.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,7.0,447,1.0,straight|cov1|span7|hot1
Combined,Set3,Draw1,3,147,straight,13.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,7.0,471,1.0,straight|cov1|span7|hot1
Combined,Set3,Draw1,2,447,straight,13.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,7.0,447,1.0,straight|cov1|span7|hot1
Combined,Set3,Draw1,2,147,straight,13.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,7.0,471,1.0,straight|cov1|span7|hot1
Combined,Set3,Draw1,4,1179,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,2.0,0.0,5.0,1179,1.0,boxed|cov2|span5|hot1|perm2
Combined,Set3,Draw1,4,1479,straight,13.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,1794,1.0,straight|cov1|span5|mirror|hot1
Combined,Set3,Draw1,3,1179,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,2.0,0.0,5.0,1179,1.0,boxed|cov2|span5|hot1|perm2
Combined,Set3,Draw1,3,1479,straight,13.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,1794,1.0,straight|cov1|span5|mirror|hot1
Combined,Set3,Draw1,2,1179,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,2.0,0.0,5.0,1179,1.0,boxed|cov2|span5|hot1|perm2
Combined,Set3,Draw1,2,1479,straight,13.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,1794,1.0,straight|cov1|span5|mirror|hot1
Combined,Set3,Draw1,1,479,straight,13.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,794,1.0,straight|cov1|span5|mirror|hot1
Combined,Set3,Draw1,4,119,straight,13.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,7.0,119,1.0,straight|cov1|span7|hot1
Combined,Set3,Draw1,4,1149,straight,13.0,R8,True,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,1194,1.0,straight|cov1|span5|mirror|hot1
Combined,Set3,Draw1,3,119,straight,13.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,7.0,119,1.0,straight|cov1|span7|hot1
Combined,Set3,Draw1,3,1149,straight,13.0,R8,True,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,1194,1.0,straight|cov1|span5|mirror|hot1
Combined,Set3,Draw1,2,119,straight,13.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,7.0,119,1.0,straight|cov1|span7|hot1
Combined,Set3,Draw1,2,1149,straight,13.0,R8,True,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,1194,1.0,straight|cov1|span5|mirror|hot1
Combined,Set3,Draw1,1,149,straight,13.0,R8,True,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,194,1.0,straight|cov1|span5|mirror|hot1
Combined,Set2,Draw1,5,14499,straight,13.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,5.0,99441,1.0,straight|cov1|span5|mirror
Combined,Set2,Draw1,5,11449,straight,13.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,5.0,94411,1.0,straight|cov1|span5|mirror
Combined,Set2,Draw1,4,4499,straight,13.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,9944,1.0,straight|cov1|span5|mirror|hot1
Combined,Set2,Draw1,4,1449,straight,13.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,9441,1.0,straight|cov1|span5|mirror|hot1
Combined,Set2,Draw1,4,113449,straight,13.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,944113,1.0,straight|cov1|span3|mirror|hot1
Combined,Set2,Draw1,4,1144,straight,13.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,6.0,4411,1.0,straight|cov1|span6|hot1
Combined,Set2,Draw1,3,4499,straight,13.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,9944,1.0,straight|cov1|span5|mirror|hot1
Combined,Set2,Draw1,3,1449,straight,13.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,9441,1.0,straight|cov1|span5|mirror|hot1
Combined,Set2,Draw1,3,113449,straight,13.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,944113,1.0,straight|cov1|span3|mirror|hot1
Combined,Set2,Draw1,3,1144,straight,13.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,6.0,4411,1.0,straight|cov1|span6|hot1
Combined,Set2,Draw1,2,1449,straight,13.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,9441,1.0,straight|cov1|span5|mirror|hot1
Combined,Set2,Draw1,2,1144,straight,13.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,6.0,4411,1.0,straight|cov1|span6|hot1
Combined,Set2,Draw1,7,11447,straight,13.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,6.0,44711,1.0,straight|cov1|span6
Combined,Set2,Draw1,6,344799,straight,13.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,993447,1.0,straight|cov1|span4|mirror
Combined,Set2,Draw1,6,11447,straight,13.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,6.0,44711,1.0,straight|cov1|span6
Combined,Set2,Draw1,5,11447,straight,13.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,6.0,44711,1.0,straight|cov1|span6
Combined,Set2,Draw1,4,34479,straight,13.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,4.0,93447,1.0,straight|cov1|span4|mirror|hot1
Combined,Set2,Draw1,4,1447,straight,13.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,6.0,4471,1.0,straight|cov1|span6|hot1
Combined,Set2,Draw1,4,1147,straight,13.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,6.0,4711,1.0,straight|cov1|span6|hot1
Combined,Set2,Draw1,3,34479,straight,13.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,4.0,93447,1.0,straight|cov1|span4|mirror|hot1
Combined,Set2,Draw1,3,1447,straight,13.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,6.0,4471,1.0,straight|cov1|span6|hot1
Combined,Set2,Draw1,3,1147,straight,13.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,6.0,4711,1.0,straight|cov1|span6|hot1
Combined,Set2,Draw1,2,1447,straight,13.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,6.0,4471,1.0,straight|cov1|span6|hot1
Combined,Set2,Draw1,6,11799,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,5.0,11799,1.0,boxed|cov2|span5|perm2
Combined,Set2,Draw1,6,23449,straight,13.0,"R6,R8",True,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,93244,2.0,straight|cov2|vstr2|mirror
Combined,Set2,Draw1,5,11799,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,5.0,11799,1.0,boxed|cov2|span5|perm2
Combined,Set2,Draw1,4,1179,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,2.0,0.0,5.0,1179,1.0,boxed|cov2|span5|hot1|perm2
Combined,Set2,Draw1,3,1179,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,2.0,0.0,5.0,1179,1.0,boxed|cov2|span5|hot1|perm2
Combined,Set2,Draw1,2,1179,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,2.0,0.0,5.0,1179,1.0,boxed|cov2|span5|hot1|perm2
Combined,Set2,Draw1,7,1199,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,7.0,1199,1.0,straight|cov1|span7
Combined,Set2,Draw1,6,1199,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,7.0,1199,1.0,straight|cov1|span7
Combined,Set2,Draw1,5,1199,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,7.0,1199,1.0,straight|cov1|span7
Combined,Set2,Draw1,4,119,straight,13.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,7.0,119,1.0,straight|cov1|span7|hot1
Combined,Set2,Draw1,4,11399,straight,13.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,11993,1.0,straight|cov1|span5|hot1
Combined,Set2,Draw1,4,113499,straight,13.0,R8,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,119934,1.0,straight|cov1|span3|mirror|hot1
Combined,Set2,Draw1,4,199,straight,13.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,7.0,199,1.0,straight|cov1|span7|hot1
Combined,Set2,Draw1,4,134499,straight,13.0,R8,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,199344,1.0,straight|cov1|span3|mirror|hot1
Combined,Set2,Draw1,3,119,straight,13.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,7.0,119,1.0,straight|cov1|span7|hot1
Combined,Set2,Draw1,3,11399,straight,13.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,11993,1.0,straight|cov1|span5|hot1
Combined,Set2,Draw1,3,113499,straight,13.0,R8,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,119934,1.0,straight|cov1|span3|mirror|hot1
Combined,Set2,Draw1,3,199,straight,13.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,7.0,199,1.0,straight|cov1|span7|hot1
Combined,Set2,Draw1,3,134499,straight,13.0,R8,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,199344,1.0,straight|cov1|span3|mirror|hot1
Combined,Set2,Draw1,2,119,straight,13.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,7.0,119,1.0,straight|cov1|span7|hot1
Combined,Set2,Draw1,2,199,straight,13.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,7.0,199,1.0,straight|cov1|span7|hot1
Combined,Set1,Draw1,6,14499,straight,13.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,5.0,99441,1.0,straight|cov1|span5|mirror
Combined,Set1,Draw1,6,11449,straight,13.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,5.0,94411,1.0,straight|cov1|span5|mirror
Combined,Set1,Draw1,5,499,straight,13.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,6.0,994,1.0,straight|cov1|span6|mirror|hot1
Combined,Set1,Draw1,5,4499,straight,13.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,9944,1.0,straight|cov1|span5|mirror|hot1
Combined,Set1,Draw1,5,1449,straight,13.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,9441,1.0,straight|cov1|span5|mirror|hot1
Combined,Set1,Draw1,5,113449,straight,13.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,944113,1.0,straight|cov1|span3|mirror|hot1
Combined,Set1,Draw1,5,1144,straight,13.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,6.0,4411,1.0,straight|cov1|span6|hot1
Combined,Set1,Draw1,5,114,straight,13.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,7.0,411,1.0,straight|cov1|span7|hot1
Combined,Set1,Draw1,4,499,straight,13.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,6.0,994,1.0,straight|cov1|span6|mirror|hot1
Combined,Set1,Draw1,4,4499,straight,13.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,9944,1.0,straight|cov1|span5|mirror|hot1
Combined,Set1,Draw1,4,1449,straight,13.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,9441,1.0,straight|cov1|span5|mirror|hot1
Combined,Set1,Draw1,4,113449,straight,13.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,944113,1.0,straight|cov1|span3|mirror|hot1
Combined,Set1,Draw1,4,1144,straight,13.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,6.0,4411,1.0,straight|cov1|span6|hot1
