section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,hp_span,orders_modal_value,orders_modal_rows,why
Combined,Set1,Draw5,3,1599,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,5991,1.0,straight|cov1|span3
Combined,Set1,Draw5,3,199,boxed,9.0,"R2,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,991,1.0,boxed|cov2|span3|perm2
Combined,Set1,Draw5,3,113399,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,991133,1.0,straight|cov1
Combined,Set1,Draw5,3,11338,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,11338,1.0,straight|cov1|mirror
Combined,Set1,Draw5,3,3778,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,3877,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw5,2,1399,straight,9.0,R2,False,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,9913,1.0,straight|cov1|hot2
Combined,Set1,Draw5,2,138,straight,9.0,R2,True,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,138,1.0,straight|cov1|mirror|hot2
Combined,Set1,Draw5,2,778,straight,9.0,R2,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,877,1.0,straight|cov1|span2|hot2
Combined,Set1,Draw5,3,55899,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,55998,1.0,straight|cov1|span2
Combined,Set1,Draw5,2,377,straight,9.0,R4,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,377,1.0,straight|cov1|span2|hot2
Combined,Set1,Draw5,3,15577,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,17755,1.0,straight|cov1|span2
Combined,Set1,Draw5,3,55779,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,77559,1.0,straight|cov1|span2
Combined,Set1,Draw5,3,5579,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,7559,1.0,straight|cov1|span3
Combined,Set1,Draw5,3,35599,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,55993,1.0,straight|cov1|span2
Combined,Set1,Draw5,2,1778,straight,9.0,R6,False,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,8177,1.0,straight|cov1|hot2
Combined,Set1,Draw5,2,577,straight,9.0,R6,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,775,1.0,straight|cov1|span2|hot2
Combined,Set1,Draw5,2,399,straight,9.0,R6,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,993,1.0,straight|cov1|span2|hot2
Combined,Set1,Draw5,2,1779,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,7719,1.0,straight|cov1|hot2
Combined,Set1,Draw5,2,179,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,719,1.0,straight|cov1|span2|hot2
Combined,Set1,Draw5,2,358,straight,9.0,R8,True,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,835,1.0,straight|cov1|mirror|hot2
Combined,Set1,Draw5,2,355,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,355,1.0,straight|cov1|span2|hot2
Combined,Set1,Draw6,2,0199,boxed,9.0,"R2,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,9901,1.0,boxed|cov2|span2|perm2
Combined,Set1,Draw6,2,01388,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,01388,1.0,straight|cov1|mirror
Combined,Set1,Draw6,2,13788,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,13887,1.0,straight|cov1|mirror
Combined,Set1,Draw6,2,3788,boxed,9.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,3887,1.0,boxed|cov2|mirror|perm2
Combined,Set1,Draw6,2,03889,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,90883,1.0,straight|cov1|mirror
Combined,Set1,Draw6,2,13778,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,83771,1.0,straight|cov1|mirror
Combined,Set1,Draw6,1,089,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,908,1.0,straight|cov1|span2|hot1
Combined,Set1,Draw6,2,05577,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,77055,1.0,straight|cov1|mirror
Combined,Set1,Draw6,2,0557,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,7055,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw6,2,0559,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0559,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw6,1,199,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,199,1.0,straight|cov1|span2|hot1
Combined,Set1,Draw6,1,899,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,998,1.0,straight|cov1|span2|hot1
Combined,Set1,Draw6,1,5899,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,9985,1.0,straight|cov1|hot1
Combined,Set1,Draw6,1,5589,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,9855,1.0,straight|cov1|hot1
Combined,Set1,Draw7,1,1668,boxed,9.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,1866,1.0,boxed|cov2|mirror|perm2
Combined,Set1,Draw7,1,01557,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,17055,1.0,straight|cov1|mirror
Combined,Set1,Draw7,1,05579,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,70559,1.0,straight|cov1|mirror
Combined,Set1,Draw7,1,16899,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,19986,1.0,straight|cov1|mirror
Combined,Set1,Draw7,1,46689,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,98664,1.0,straight|cov1|mirror
Combined,Set3,Draw1,7,2299,boxed,9.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,9922,1.0,boxed|cov2|span2|perm2
Combined,Set3,Draw1,7,2249,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9224,1.0,straight|cov1|span2|mirror
Combined,Set3,Draw1,7,02249,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,92240,1.0,straight|cov1|mirror
Combined,Set3,Draw1,7,113,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,113,1.0,straight|cov1|span4
Combined,Set3,Draw1,7,133,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,133,1.0,straight|cov1|span4
Combined,Set3,Draw1,6,2299,boxed,9.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,9922,1.0,boxed|cov2|span2|perm2
Combined,Set3,Draw1,6,2249,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9224,1.0,straight|cov1|span2|mirror
Combined,Set3,Draw1,6,12249,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,92241,1.0,straight|cov1|mirror
Combined,Set3,Draw1,6,124,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,241,1.0,straight|cov1|span4
Combined,Set3,Draw1,6,1124,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,2411,1.0,straight|cov1|span3
Combined,Set3,Draw1,6,1134,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,4113,1.0,straight|cov1|span3
Combined,Set3,Draw1,6,113,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,113,1.0,straight|cov1|span4
Combined,Set3,Draw1,6,133,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,133,1.0,straight|cov1|span4
Combined,Set3,Draw1,5,249,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,924,1.0,straight|cov1|span3|mirror
Combined,Set3,Draw1,5,124,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,241,1.0,straight|cov1|span4
Combined,Set3,Draw1,5,1124,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,2411,1.0,straight|cov1|span3
Combined,Set3,Draw1,5,113,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,113,1.0,straight|cov1|span4
Combined,Set3,Draw1,5,133,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,133,1.0,straight|cov1|span4
Combined,Set3,Draw1,1,129,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,921,1.0,straight|cov1|span2|hot1
Combined,Set3,Draw1,7,334,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,334,1.0,straight|cov1|span4
Combined,Set3,Draw1,6,334,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,334,1.0,straight|cov1|span4
Combined,Set3,Draw1,5,334,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,334,1.0,straight|cov1|span4
Combined,Set3,Draw1,4,1334,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,3341,1.0,straight|cov1|span2|hot1
Combined,Set3,Draw1,4,134,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,341,1.0,straight|cov1|span3|hot1
Combined,Set3,Draw1,3,3499,straight,9.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,9934,1.0,straight|cov1|mirror|hot1
Combined,Set3,Draw1,6,11799,boxed,9.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,11799,1.0,boxed|cov2|perm2
Combined,Set3,Draw1,7,119,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,119,1.0,straight|cov1|span4
Combined,Set3,Draw1,6,119,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,119,1.0,straight|cov1|span4
Combined,Set2,Draw1,7,22499,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,99224,1.0,straight|cov1|mirror
Combined,Set2,Draw1,7,02249,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,92240,1.0,straight|cov1|mirror
Combined,Set2,Draw1,7,1133,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,1133,1.0,straight|cov1|span3
Combined,Set2,Draw1,6,249,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,924,1.0,straight|cov1|span3|mirror
Combined,Set2,Draw1,6,1134,boxed,9.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,4113,1.0,boxed|cov2|span2|perm2
Combined,Set2,Draw1,6,1133,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,1133,1.0,straight|cov1|span3
Combined,Set2,Draw1,5,249,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,924,1.0,straight|cov1|span3|mirror
Combined,Set2,Draw1,5,1134,boxed,9.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,4113,1.0,boxed|cov2|span2|perm2
Combined,Set2,Draw1,5,1133,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,1133,1.0,straight|cov1|span3
Combined,Set2,Draw1,4,124,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,241,1.0,straight|cov1|span3|hot1
Combined,Set2,Draw1,5,33499,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,99334,1.0,straight|cov1|mirror
Combined,Set2,Draw1,5,13349,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,93341,1.0,straight|cov1|mirror
Combined,Set2,Draw1,4,3499,straight,9.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,9934,1.0,straight|cov1|mirror|hot1
Combined,Set2,Draw1,7,223399,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,993322,1.0,straight|cov1
Combined,Set2,Draw1,7,2339,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,9332,1.0,straight|cov1|span3
Combined,Set2,Draw1,6,2339,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,9332,1.0,straight|cov1|span3
Combined,Set2,Draw1,7,1199,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,1199,1.0,straight|cov1|span3
Combined,Set1,Draw1,7,249,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,924,1.0,straight|cov1|span3|mirror
Combined,Set1,Draw1,7,11334,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,41133,1.0,straight|cov1|span2
Combined,Set1,Draw1,7,1338,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,1338,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw1,7,368,boxed,9.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,386,1.0,boxed|cov2|span2|mirror|perm2
Combined,Set1,Draw1,6,249,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,924,1.0,straight|cov1|span3|mirror
Combined,Set1,Draw1,6,1134,boxed,9.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,4113,1.0,boxed|cov2|span2|perm2
Combined,Set1,Draw1,6,1338,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,1338,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw1,6,368,boxed,9.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,386,1.0,boxed|cov2|span2|mirror|perm2
Combined,Set1,Draw1,5,124,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,241,1.0,straight|cov1|span3|hot1
Combined,Set1,Draw1,5,134,boxed,9.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2.0,0.0,2.0,413,1.0,boxed|cov2|span2|hot1|perm2
Combined,Set1,Draw1,3,129,straight,9.0,R2,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,921,1.0,straight|cov1|span2|hot2
Combined,Set1,Draw1,7,3348,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8334,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw1,6,36899,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,99683,1.0,straight|cov1|mirror
Combined,Set1,Draw1,6,3348,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8334,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw1,5,2899,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,2998,1.0,straight|cov1|span2|hot1
Combined,Set1,Draw1,5,3489,straight,9.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,9834,1.0,straight|cov1|mirror|hot1
Combined,Set1,Draw1,4,189,boxed,9.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,2.0,0.0,2.0,981,1.0,boxed|cov2|span2|hot1|perm2
Combined,Set1,Draw1,7,1168,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,6811,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw1,7,11799,boxed,9.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,11799,1.0,boxed|cov2|perm2
Combined,Set1,Draw1,7,23399,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,99332,1.0,straight|cov1|span2
Combined,Set1,Draw1,6,1168,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,6811,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw1,6,113399,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,119933,1.0,straight|cov1
Combined,Set1,Draw1,6,23399,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,99332,1.0,straight|cov1|span2
Combined,Set1,Draw1,5,1399,straight,9.0,R6,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,1993,1.0,straight|cov1|span2|hot1
Combined,Set1,Draw1,5,399,straight,9.0,R6,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,993,1.0,straight|cov1|span3|hot1
Combined,Set1,Draw1,5,2349,straight,9.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,9324,1.0,straight|cov1|mirror|hot1
Combined,Set1,Draw1,7,11899,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,11998,1.0,straight|cov1|span2
Combined,Set1,Draw1,7,899,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,998,1.0,straight|cov1|span4
Combined,Set1,Draw1,7,389,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,983,1.0,straight|cov1|span3|mirror
Combined,Set1,Draw1,7,3389,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9833,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw1,6,899,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,998,1.0,straight|cov1|span4
Combined,Set1,Draw1,6,389,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,983,1.0,straight|cov1|span3|mirror
Combined,Set1,Draw1,6,3389,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9833,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw1,5,2389,straight,9.0,R8,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,9832,1.0,straight|cov1|mirror|hot1
Combined,Set1,Draw1,5,2348,straight,9.0,R8,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,8324,1.0,straight|cov1|mirror|hot1
Combined,Set1,Draw2,6,2449,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9244,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw2,6,11338,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,11338,1.0,straight|cov1|mirror
Combined,Set1,Draw2,6,13368,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,13386,1.0,straight|cov1|mirror
Combined,Set1,Draw2,5,2449,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9244,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw2,5,1344,boxed,9.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,4413,1.0,boxed|cov2|span2|perm2
Combined,Set1,Draw2,6,36899,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,99683,1.0,straight|cov1|mirror
Combined,Set1,Draw2,6,33468,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,68334,1.0,straight|cov1|mirror
Combined,Set1,Draw2,5,34489,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,98344,1.0,straight|cov1|mirror
Combined,Set1,Draw2,4,4899,straight,9.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,9984,1.0,straight|cov1|mirror|hot1
Combined,Set1,Draw2,4,1489,straight,9.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,9841,1.0,straight|cov1|mirror|hot1
Combined,Set1,Draw2,6,11899,boxed,9.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,81199,1.0,boxed|cov2|perm2
Combined,Set1,Draw2,6,113399,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,119933,1.0,straight|cov1
Combined,Set1,Draw2,6,23349,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,93324,1.0,straight|cov1|mirror
Combined,Set1,Draw2,5,23499,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,99324,1.0,straight|cov1|mirror
Combined,Set1,Draw2,4,1299,straight,9.0,R6,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,1992,1.0,straight|cov1|span2|hot1
Combined,Set1,Draw2,6,1899,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,1998,1.0,straight|cov1|span3
Combined,Set1,Draw2,6,3899,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9983,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw2,6,33899,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,99833,1.0,straight|cov1|mirror
Combined,Set1,Draw2,4,2489,straight,9.0,R8,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,9824,1.0,straight|cov1|mirror|hot1
Combined,Set1,Draw3,5,24499,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,99244,1.0,straight|cov1|mirror
Combined,Set1,Draw3,5,249,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,924,1.0,straight|cov1|span3|mirror
Combined,Set1,Draw3,5,02449,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,92440,1.0,straight|cov1|mirror
Combined,Set1,Draw3,5,01388,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,01388,1.0,straight|cov1|mirror
Combined,Set1,Draw3,4,0188,boxed,9.0,"R2,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,0188,1.0,boxed|cov2|span2|perm2
Combined,Set1,Draw3,3,1249,straight,9.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,9241,1.0,straight|cov1|mirror|hot1
Combined,Set1,Draw3,3,148,boxed,9.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2.0,0.0,2.0,418,1.0,boxed|cov2|span2|hot1|perm2
Combined,Set1,Draw3,2,189,boxed,9.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2.0,0.0,1.0,918,1.0,boxed|cov2|hot2|perm2
Combined,Set1,Draw3,5,08899,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,99088,1.0,straight|cov1|span2
Combined,Set1,Draw3,5,03889,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,90883,1.0,straight|cov1|mirror
Combined,Set1,Draw3,5,03488,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,08834,1.0,straight|cov1|mirror
Combined,Set1,Draw3,4,08899,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,99088,1.0,straight|cov1|span2
Combined,Set1,Draw3,4,04889,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,90884,1.0,straight|cov1|mirror
Combined,Set1,Draw3,3,259,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,259,1.0,straight|cov1|span3|hot1
Combined,Set1,Draw3,3,5899,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,5998,1.0,straight|cov1|span2|hot1
Combined,Set1,Draw3,3,4899,straight,9.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,9984,1.0,straight|cov1|mirror|hot1
Combined,Set1,Draw3,3,1489,straight,9.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,9841,1.0,straight|cov1|mirror|hot1
Combined,Set1,Draw3,5,23499,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,99324,1.0,straight|cov1|mirror
Combined,Set1,Draw3,3,159,straight,9.0,R6,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,159,1.0,straight|cov1|span3|hot1
Combined,Set1,Draw3,2,158,straight,9.0,R6,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,815,1.0,straight|cov1|span2|hot2
Combined,Set1,Draw3,5,18899,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,19988,1.0,straight|cov1|span2
Combined,Set1,Draw3,5,899,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,998,1.0,straight|cov1|span4
Combined,Set1,Draw3,5,23889,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,98832,1.0,straight|cov1|mirror
Combined,Set1,Draw3,5,23488,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,88324,1.0,straight|cov1|mirror
Combined,Set1,Draw3,4,18899,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,19988,1.0,straight|cov1|span2
Combined,Set1,Draw3,4,899,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,998,1.0,straight|cov1|span4
Combined,Set1,Draw3,4,24889,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,98824,1.0,straight|cov1|mirror
Combined,Set1,Draw3,3,2489,straight,9.0,R8,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,9824,1.0,straight|cov1|mirror|hot1
Combined,Set1,Draw4,4,02249,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,92240,1.0,straight|cov1|mirror
Combined,Set1,Draw4,3,12249,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,92241,1.0,straight|cov1|mirror
Combined,Set1,Draw4,2,189,boxed,9.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2.0,0.0,1.0,918,1.0,boxed|cov2|hot2|perm2
Combined,Set1,Draw4,4,0599,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,5990,1.0,boxed|cov2|mirror|perm2
Combined,Set1,Draw4,3,14899,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,99841,1.0,straight|cov1|mirror
Combined,Set1,Draw4,3,1599,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,1599,1.0,straight|cov1|span3
Combined,Set1,Draw4,2,158,straight,9.0,R6,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,815,1.0,straight|cov1|span2|hot2
