Location,Method,Mode,Final,Steps
Evening|Set1|Draw3|col4,C,own,,6
Evening|Set1|Draw3|col4,C,combined,,9
Evening|Set1|Draw3|col4,D,own,,12
Evening|Set1|Draw3|col4,D,combined,,13
Evening|Set1|Draw3|col4,E,own,,18
Evening|Set1|Draw3|col4,E,combined,,15
Evening|Set1|Draw3|col4,T,own,,8
Evening|Set1|Draw3|col4,T,combined,,14
Evening|Set1|Draw3|col3,A,own,3366*,29
Evening|Set1|Draw3|col3,A,combined,*,57
Evening|Set1|Draw3|col3,B,own,*,29
Evening|Set1|Draw3|col3,B,combined,*,57
Evening|Set1|Draw3|col3,C,own,*,29
Evening|Set1|Draw3|col3,C,combined,*,57
Evening|Set1|Draw3|col3,D,own,*,29
Evening|Set1|Draw3|col3,D,combined,*,57
Evening|Set1|Draw3|col3,E,own,*,29
Evening|Set1|Draw3|col3,E,combined,*,57
Evening|Set1|Draw3|col3,T,own,*,29
Evening|Set1|Draw3|col3,T,combined,*,57
Evening|Set1|Draw3|col2,A,own,3366**,29
Evening|Set1|Draw3|col2,A,combined,**,57
Evening|Set1|Draw3|col2,B,own,**,29
Evening|Set1|Draw3|col2,B,combined,**,57
Evening|Set1|Draw3|col2,C,own,**,29
Evening|Set1|Draw3|col2,C,combined,**,57
Evening|Set1|Draw3|col2,D,own,**,29
Evening|Set1|Draw3|col2,D,combined,**,57
Evening|Set1|Draw3|col2,E,own,**,29
Evening|Set1|Draw3|col2,E,combined,**,57
Evening|Set1|Draw3|col2,T,own,**,29
Evening|Set1|Draw3|col2,T,combined,**,57
Evening|Set1|Draw4|col4,A,own,3366,29
Evening|Set1|Draw4|col4,A,combined,,15
Evening|Set1|Draw4|col4,B,own,,12
Evening|Set1|Draw4|col4,B,combined,,13
Evening|Set1|Draw4|col4,C,own,,6
Evening|Set1|Draw4|col4,C,combined,,9
Evening|Set1|Draw4|col4,D,own,,12
Evening|Set1|Draw4|col4,D,combined,,13
Evening|Set1|Draw4|col4,E,own,,18
Evening|Set1|Draw4|col4,E,combined,,15
Evening|Set1|Draw4|col4,T,own,,8
Evening|Set1|Draw4|col4,T,combined,,14
Evening|Set1|Draw4|col2,A,own,3366**,29
Evening|Set1|Draw4|col2,A,combined,**,57
Evening|Set1|Draw4|col2,B,own,**,29
Evening|Set1|Draw4|col2,B,combined,**,57
Evening|Set1|Draw4|col2,C,own,**,29
Evening|Set1|Draw4|col2,C,combined,**,57
Evening|Set1|Draw4|col2,D,own,**,29
Evening|Set1|Draw4|col2,D,combined,**,57
Evening|Set1|Draw4|col2,E,own,**,29
Evening|Set1|Draw4|col2,E,combined,**,57
Evening|Set1|Draw4|col2,T,own,**,29
Evening|Set1|Draw4|col2,T,combined,**,57
Evening|Set1|Draw5|col3,A,own,3366,29
Evening|Set1|Draw5|col3,A,combined,,15
Evening|Set1|Draw5|col3,B,own,,12
Evening|Set1|Draw5|col3,B,combined,,13
Evening|Set1|Draw5|col3,C,own,,6
Evening|Set1|Draw5|col3,C,combined,,9
Evening|Set1|Draw5|col3,D,own,,12
Evening|Set1|Draw5|col3,D,combined,,13
Evening|Set1|Draw5|col3,E,own,,18
Evening|Set1|Draw5|col3,E,combined,,15
Evening|Set1|Draw5|col3,T,own,,8
Evening|Set1|Draw5|col3,T,combined,,14
Evening|Set1|Draw5|col2,A,own,3366**,29
Evening|Set1|Draw5|col2,A,combined,**,57
Evening|Set1|Draw5|col2,B,own,**,29
Evening|Set1|Draw5|col2,B,combined,**,57
Evening|Set1|Draw5|col2,C,own,**,29
Evening|Set1|Draw5|col2,C,combined,**,57
Evening|Set1|Draw5|col2,D,own,**,29
Evening|Set1|Draw5|col2,D,combined,**,57
Evening|Set1|Draw5|col2,E,own,**,29
Evening|Set1|Draw5|col2,E,combined,**,57
Evening|Set1|Draw5|col2,T,own,**,29
Evening|Set1|Draw5|col2,T,combined,**,57
Evening|Set1|Draw5|col1,A,own,3366**,29
Evening|Set1|Draw5|col1,A,combined,**,57
Evening|Set1|Draw5|col1,B,own,**,29
Evening|Set1|Draw5|col1,B,combined,**,57
Evening|Set1|Draw5|col1,C,own,**,29
Evening|Set1|Draw5|col1,C,combined,**,57
Evening|Set1|Draw5|col1,D,own,**,29
Evening|Set1|Draw5|col1,D,combined,**,57
Evening|Set1|Draw5|col1,E,own,**,29
Evening|Set1|Draw5|col1,E,combined,**,57
Evening|Set1|Draw5|col1,T,own,**,29
Evening|Set1|Draw5|col1,T,combined,**,57
Evening|Set1|Draw6|col2,A,own,3366,29
Evening|Set1|Draw6|col2,A,combined,,15
Evening|Set1|Draw6|col2,B,own,,12
Evening|Set1|Draw6|col2,B,combined,,13
Evening|Set1|Draw6|col2,C,own,,6
Evening|Set1|Draw6|col2,C,combined,,9
Evening|Set1|Draw6|col2,D,own,,12
Evening|Set1|Draw6|col2,D,combined,,13
Evening|Set1|Draw6|col2,E,own,,19
Evening|Set1|Draw6|col2,E,combined,,23
Evening|Set1|Draw6|col2,T,own,,8
Evening|Set1|Draw6|col2,T,combined,,14
Evening|Set1|Draw7|col1,A,own,3366,29
Evening|Set1|Draw7|col1,A,combined,,15
Evening|Set1|Draw7|col1,B,own,,12
Evening|Set1|Draw7|col1,B,combined,,13
Evening|Set1|Draw7|col1,C,own,,6
Evening|Set1|Draw7|col1,C,combined,,9
Evening|Set1|Draw7|col1,D,own,,12
Evening|Set1|Draw7|col1,D,combined,,13
Evening|Set1|Draw7|col1,E,own,,23
Evening|Set1|Draw7|col1,E,combined,,23
Evening|Set1|Draw7|col1,T,own,,8
Evening|Set1|Draw7|col1,T,combined,,14
Combined|Set3|Draw1|col7,A,own,540033,29
Combined|Set3|Draw1|col7,A,combined,540033,57
Combined|Set3|Draw1|col7,B,own,50033,29
Combined|Set3|Draw1|col7,B,combined,500,57
Combined|Set3|Draw1|col7,C,own,500,29
Combined|Set3|Draw1|col7,C,combined,500,57
Combined|Set3|Draw1|col7,D,own,5003,29
Combined|Set3|Draw1|col7,D,combined,500,57
Combined|Set3|Draw1|col7,E,own,500338,29
Combined|Set3|Draw1|col7,E,combined,50033,57
Combined|Set3|Draw1|col7,T,own,500,29
Combined|Set3|Draw1|col7,T,combined,500,57
Combined|Set3|Draw1|col6,A,own,40033,29
Combined|Set3|Draw1|col6,A,combined,40033,57
Combined|Set3|Draw1|col6,B,own,0033,29
Combined|Set3|Draw1|col6,B,combined,00,57
Combined|Set3|Draw1|col6,C,own,00,29
Combined|Set3|Draw1|col6,C,combined,00,57
Combined|Set3|Draw1|col6,D,own,003,29
Combined|Set3|Draw1|col6,D,combined,00,57
Combined|Set3|Draw1|col6,E,own,00338,29
Combined|Set3|Draw1|col6,E,combined,0033,57
Combined|Set3|Draw1|col6,T,own,00,29
Combined|Set3|Draw1|col6,T,combined,00,57
Combined|Set3|Draw1|col5,A,own,40033,29
Combined|Set3|Draw1|col5,A,combined,40033,57
Combined|Set3|Draw1|col5,B,own,0033,29
Combined|Set3|Draw1|col5,B,combined,00,57
Combined|Set3|Draw1|col5,C,own,00,29
Combined|Set3|Draw1|col5,C,combined,00,57
Combined|Set3|Draw1|col5,D,own,003,29
Combined|Set3|Draw1|col5,D,combined,00,57
Combined|Set3|Draw1|col5,E,own,0033,29
Combined|Set3|Draw1|col5,E,combined,003,57
Combined|Set3|Draw1|col5,T,own,00,29
Combined|Set3|Draw1|col5,T,combined,00,57
Combined|Set3|Draw1|col4,A,own,40033*,29
Combined|Set3|Draw1|col4,A,combined,40033*,57
Combined|Set3|Draw1|col4,B,own,0033*,29
Combined|Set3|Draw1|col4,B,combined,00*,57
Combined|Set3|Draw1|col4,C,own,00*,29
Combined|Set3|Draw1|col4,C,combined,00*,57
Combined|Set3|Draw1|col4,D,own,003*,29
Combined|Set3|Draw1|col4,D,combined,00*,57
Combined|Set3|Draw1|col4,E,own,0033*,29
Combined|Set3|Draw1|col4,E,combined,003*,57
Combined|Set3|Draw1|col4,T,own,00*,29
Combined|Set3|Draw1|col4,T,combined,00*,57
Combined|Set2|Draw1|col7,A,own,440033,29
Combined|Set2|Draw1|col7,A,combined,440033,57
Combined|Set2|Draw1|col7,B,own,0033,29
Combined|Set2|Draw1|col7,B,combined,00,57
Combined|Set2|Draw1|col7,C,own,00,29
Combined|Set2|Draw1|col7,C,combined,00,57
Combined|Set2|Draw1|col7,D,own,003,29
Combined|Set2|Draw1|col7,D,combined,00,57
Combined|Set2|Draw1|col7,E,own,00338,29
Combined|Set2|Draw1|col7,E,combined,0033,57
Combined|Set2|Draw1|col7,T,own,00,29
Combined|Set2|Draw1|col7,T,combined,00,57
Combined|Set2|Draw1|col6,A,own,440033,29
Combined|Set2|Draw1|col6,A,combined,440033,57
Combined|Set2|Draw1|col6,B,own,0033,29
Combined|Set2|Draw1|col6,B,combined,00,57
Combined|Set2|Draw1|col6,C,own,00,29
Combined|Set2|Draw1|col6,C,combined,00,57
Combined|Set2|Draw1|col6,D,own,003,29
Combined|Set2|Draw1|col6,D,combined,00,57
Combined|Set2|Draw1|col6,E,own,0033,29
Combined|Set2|Draw1|col6,E,combined,003,57
Combined|Set2|Draw1|col6,T,own,00,29
Combined|Set2|Draw1|col6,T,combined,00,57
Combined|Set2|Draw1|col5,A,own,440033,29
Combined|Set2|Draw1|col5,A,combined,440033,57
Combined|Set2|Draw1|col5,B,own,0033,29
Combined|Set2|Draw1|col5,B,combined,00,57
Combined|Set2|Draw1|col5,C,own,00,29
Combined|Set2|Draw1|col5,C,combined,00,57
Combined|Set2|Draw1|col5,D,own,003,29
Combined|Set2|Draw1|col5,D,combined,00,57
Combined|Set2|Draw1|col5,E,own,0033,29
Combined|Set2|Draw1|col5,E,combined,003,57
Combined|Set2|Draw1|col5,T,own,00,29
Combined|Set2|Draw1|col5,T,combined,00,57
Combined|Set2|Draw1|col4,A,own,440033*,29
Combined|Set2|Draw1|col4,A,combined,440033*,57
Combined|Set2|Draw1|col4,B,own,0033*,29
Combined|Set2|Draw1|col4,B,combined,00*,57
Combined|Set2|Draw1|col4,C,own,00*,29
Combined|Set2|Draw1|col4,C,combined,00*,57
Combined|Set2|Draw1|col4,D,own,003*,29
Combined|Set2|Draw1|col4,D,combined,00*,57
Combined|Set2|Draw1|col4,E,own,0033*,29
Combined|Set2|Draw1|col4,E,combined,003*,57
Combined|Set2|Draw1|col4,T,own,00*,29
Combined|Set2|Draw1|col4,T,combined,00*,57
Combined|Set2|Draw1|col2,A,own,440033*,29
Combined|Set2|Draw1|col2,A,combined,440033*,57
Combined|Set2|Draw1|col2,B,own,0033*,29
Combined|Set2|Draw1|col2,B,combined,00*,57
Combined|Set2|Draw1|col2,C,own,00*,29
Combined|Set2|Draw1|col2,C,combined,00*,57
Combined|Set2|Draw1|col2,D,own,003*,29
Combined|Set2|Draw1|col2,D,combined,00*,57
Combined|Set2|Draw1|col2,E,own,0033*,29
Combined|Set2|Draw1|col2,E,combined,003*,57
Combined|Set2|Draw1|col2,T,own,00*,29
Combined|Set2|Draw1|col2,T,combined,00*,57
Combined|Set2|Draw1|col3,A,own,440033*,29
Combined|Set2|Draw1|col3,A,combined,440033*,57
Combined|Set2|Draw1|col3,B,own,0033*,29
Combined|Set2|Draw1|col3,B,combined,00*,57
Combined|Set2|Draw1|col3,C,own,00*,29
Combined|Set2|Draw1|col3,C,combined,00*,57
Combined|Set2|Draw1|col3,D,own,003*,29
Combined|Set2|Draw1|col3,D,combined,00*,57
Combined|Set2|Draw1|col3,E,own,0033*,29
Combined|Set2|Draw1|col3,E,combined,003*,57
Combined|Set2|Draw1|col3,T,own,00*,29
Combined|Set2|Draw1|col3,T,combined,00*,57
Combined|Set1|Draw1|col7,A,own,440033,29
Combined|Set1|Draw1|col7,A,combined,440033,57
Combined|Set1|Draw1|col7,B,own,0033,29
Combined|Set1|Draw1|col7,B,combined,00,57
Combined|Set1|Draw1|col7,C,own,00,29
Combined|Set1|Draw1|col7,C,combined,00,57
Combined|Set1|Draw1|col7,D,own,003,29
Combined|Set1|Draw1|col7,D,combined,00,57
Combined|Set1|Draw1|col7,E,own,0033,29
Combined|Set1|Draw1|col7,E,combined,003,57
Combined|Set1|Draw1|col7,T,own,00,29
Combined|Set1|Draw1|col7,T,combined,00,57
Combined|Set1|Draw1|col6,A,own,440033,29
Combined|Set1|Draw1|col6,A,combined,440033,57
Combined|Set1|Draw1|col6,B,own,0033,29
Combined|Set1|Draw1|col6,B,combined,00,57
Combined|Set1|Draw1|col6,C,own,00,29
Combined|Set1|Draw1|col6,C,combined,00,57
Combined|Set1|Draw1|col6,D,own,003,29
Combined|Set1|Draw1|col6,D,combined,00,57
Combined|Set1|Draw1|col6,E,own,0033,29
Combined|Set1|Draw1|col6,E,combined,003,57
Combined|Set1|Draw1|col6,T,own,00,29
Combined|Set1|Draw1|col6,T,combined,00,57
Combined|Set1|Draw1|col5,A,own,440033*,29
Combined|Set1|Draw1|col5,A,combined,440033*,57
Combined|Set1|Draw1|col5,B,own,0033*,29
Combined|Set1|Draw1|col5,B,combined,00*,57
Combined|Set1|Draw1|col5,C,own,00*,29
Combined|Set1|Draw1|col5,C,combined,00*,57
Combined|Set1|Draw1|col5,D,own,003*,29
Combined|Set1|Draw1|col5,D,combined,00*,57
Combined|Set1|Draw1|col5,E,own,0033*,29
Combined|Set1|Draw1|col5,E,combined,003*,57
Combined|Set1|Draw1|col5,T,own,00*,29
Combined|Set1|Draw1|col5,T,combined,00*,57
Combined|Set1|Draw1|col4,A,own,440033*,29
Combined|Set1|Draw1|col4,A,combined,440033*,57
Combined|Set1|Draw1|col4,B,own,0033*,29
Combined|Set1|Draw1|col4,B,combined,00*,57
Combined|Set1|Draw1|col4,C,own,00*,29
Combined|Set1|Draw1|col4,C,combined,00*,57
Combined|Set1|Draw1|col4,D,own,003*,29
Combined|Set1|Draw1|col4,D,combined,00*,57
Combined|Set1|Draw1|col4,E,own,0033*,29
Combined|Set1|Draw1|col4,E,combined,003*,57
Combined|Set1|Draw1|col4,T,own,00*,29
Combined|Set1|Draw1|col4,T,combined,00*,57
Combined|Set1|Draw1|col2,A,own,440033**,29
Combined|Set1|Draw1|col2,A,combined,440033**,57
Combined|Set1|Draw1|col2,B,own,0033**,29
Combined|Set1|Draw1|col2,B,combined,00**,57
Combined|Set1|Draw1|col2,C,own,00**,29
Combined|Set1|Draw1|col2,C,combined,00**,57
Combined|Set1|Draw1|col2,D,own,003**,29
Combined|Set1|Draw1|col2,D,combined,00**,57
Combined|Set1|Draw1|col2,E,own,0033**,29
Combined|Set1|Draw1|col2,E,combined,003**,57
Combined|Set1|Draw1|col2,T,own,00**,29
Combined|Set1|Draw1|col2,T,combined,00**,57
Combined|Set1|Draw2|col6,A,own,5440033,29
Combined|Set1|Draw2|col6,A,combined,5440033,57
Combined|Set1|Draw2|col6,B,own,50033,29
Combined|Set1|Draw2|col6,B,combined,500,57
Combined|Set1|Draw2|col6,C,own,500,29
Combined|Set1|Draw2|col6,C,combined,500,57
Combined|Set1|Draw2|col6,D,own,5003,29
Combined|Set1|Draw2|col6,D,combined,500,57
Combined|Set1|Draw2|col6,E,own,50033,29
Combined|Set1|Draw2|col6,E,combined,5003,57
Combined|Set1|Draw2|col6,T,own,500,29
Combined|Set1|Draw2|col6,T,combined,500,57
Combined|Set1|Draw2|col5,A,own,5440033,29
Combined|Set1|Draw2|col5,A,combined,5440033,57
Combined|Set1|Draw2|col5,B,own,50033,29
Combined|Set1|Draw2|col5,B,combined,500,57
Combined|Set1|Draw2|col5,C,own,500,29
Combined|Set1|Draw2|col5,C,combined,500,57
Combined|Set1|Draw2|col5,D,own,5003,29
Combined|Set1|Draw2|col5,D,combined,500,57
Combined|Set1|Draw2|col5,E,own,50033,29
Combined|Set1|Draw2|col5,E,combined,5003,57
Combined|Set1|Draw2|col5,T,own,500,29
Combined|Set1|Draw2|col5,T,combined,500,57
Combined|Set1|Draw2|col4,A,own,5440033*,29
Combined|Set1|Draw2|col4,A,combined,5440033*,57
Combined|Set1|Draw2|col4,B,own,50033*,29
Combined|Set1|Draw2|col4,B,combined,500*,57
Combined|Set1|Draw2|col4,C,own,500*,29
Combined|Set1|Draw2|col4,C,combined,500*,57
Combined|Set1|Draw2|col4,D,own,5003*,29
Combined|Set1|Draw2|col4,D,combined,500*,57
Combined|Set1|Draw2|col4,E,own,50033*,29
Combined|Set1|Draw2|col4,E,combined,5003*,57
Combined|Set1|Draw2|col4,T,own,500*,29
Combined|Set1|Draw2|col4,T,combined,500*,57
Combined|Set1|Draw3|col5,A,own,55440033,29
Combined|Set1|Draw3|col5,A,combined,55440033,57
Combined|Set1|Draw3|col5,B,own,550033,29
Combined|Set1|Draw3|col5,B,combined,5500,57
Combined|Set1|Draw3|col5,C,own,5500,29
Combined|Set1|Draw3|col5,C,combined,5500,57
Combined|Set1|Draw3|col5,D,own,55003,29
Combined|Set1|Draw3|col5,D,combined,5500,57
Combined|Set1|Draw3|col5,E,own,550033,29
Combined|Set1|Draw3|col5,E,combined,55003,57
Combined|Set1|Draw3|col5,T,own,5500,29
Combined|Set1|Draw3|col5,T,combined,5500,57
Combined|Set1|Draw3|col4,A,own,55440033,29
Combined|Set1|Draw3|col4,A,combined,55440033,57
Combined|Set1|Draw3|col4,B,own,550033,29
Combined|Set1|Draw3|col4,B,combined,5500,57
Combined|Set1|Draw3|col4,C,own,5500,29
Combined|Set1|Draw3|col4,C,combined,5500,57
Combined|Set1|Draw3|col4,D,own,55003,29
Combined|Set1|Draw3|col4,D,combined,5500,57
Combined|Set1|Draw3|col4,E,own,550033,29
Combined|Set1|Draw3|col4,E,combined,55003,57
Combined|Set1|Draw3|col4,T,own,5500,29
Combined|Set1|Draw3|col4,T,combined,5500,57
Combined|Set1|Draw3|col3,A,own,55440033*,29
Combined|Set1|Draw3|col3,A,combined,55440033*,57
Combined|Set1|Draw3|col3,B,own,550033*,29
Combined|Set1|Draw3|col3,B,combined,5500*,57
Combined|Set1|Draw3|col3,C,own,5500*,29
Combined|Set1|Draw3|col3,C,combined,5500*,57
Combined|Set1|Draw3|col3,D,own,55003*,29
Combined|Set1|Draw3|col3,D,combined,5500*,57
Combined|Set1|Draw3|col3,E,own,550033*,29
Combined|Set1|Draw3|col3,E,combined,55003*,57
Combined|Set1|Draw3|col3,T,own,5500*,29
Combined|Set1|Draw3|col3,T,combined,5500*,57
Combined|Set1|Draw3|col2,A,own,55440033**,29
Combined|Set1|Draw3|col2,A,combined,55440033**,57
Combined|Set1|Draw3|col2,B,own,550033**,29
Combined|Set1|Draw3|col2,B,combined,5500**,57
Combined|Set1|Draw3|col2,C,own,5500**,29
Combined|Set1|Draw3|col2,C,combined,5500**,57
Combined|Set1|Draw3|col2,D,own,55003**,29
Combined|Set1|Draw3|col2,D,combined,5500**,57
Combined|Set1|Draw3|col2,E,own,550033**,29
Combined|Set1|Draw3|col2,E,combined,55003**,57
Combined|Set1|Draw3|col2,T,own,5500**,29
Combined|Set1|Draw3|col2,T,combined,5500**,57
Combined|Set1|Draw4|col4,A,own,55440033,29
Combined|Set1|Draw4|col4,A,combined,55440033,57
Combined|Set1|Draw4|col4,B,own,550033,29
Combined|Set1|Draw4|col4,B,combined,5500,57
Combined|Set1|Draw4|col4,C,own,5500,29
Combined|Set1|Draw4|col4,C,combined,5500,57
Combined|Set1|Draw4|col4,D,own,55003,29
Combined|Set1|Draw4|col4,D,combined,5500,57
Combined|Set1|Draw4|col4,E,own,5500338,29
Combined|Set1|Draw4|col4,E,combined,550033,57
Combined|Set1|Draw4|col4,T,own,5500,29
Combined|Set1|Draw4|col4,T,combined,5500,57
Combined|Set1|Draw4|col2,A,own,55440033**,29
Combined|Set1|Draw4|col2,A,combined,55440033**,57
Combined|Set1|Draw4|col2,B,own,550033**,29
Combined|Set1|Draw4|col2,B,combined,5500**,57
Combined|Set1|Draw4|col2,C,own,5500**,29
Combined|Set1|Draw4|col2,C,combined,5500**,57
Combined|Set1|Draw4|col2,D,own,55003**,29
Combined|Set1|Draw4|col2,D,combined,5500**,57
Combined|Set1|Draw4|col2,E,own,5500338**,29
Combined|Set1|Draw4|col2,E,combined,550033**,57
Combined|Set1|Draw4|col2,T,own,5500**,29
Combined|Set1|Draw4|col2,T,combined,5500**,57
Combined|Set1|Draw5|col3,A,own,55440033,29
Combined|Set1|Draw5|col3,A,combined,55440033,57
Combined|Set1|Draw5|col3,B,own,550033,29
Combined|Set1|Draw5|col3,B,combined,5500,57
Combined|Set1|Draw5|col3,C,own,5500,29
Combined|Set1|Draw5|col3,C,combined,5500,57
Combined|Set1|Draw5|col3,D,own,55003,29
Combined|Set1|Draw5|col3,D,combined,5500,57
Combined|Set1|Draw5|col3,E,own,5500338,29
Combined|Set1|Draw5|col3,E,combined,550033,57
Combined|Set1|Draw5|col3,T,own,5500,29
Combined|Set1|Draw5|col3,T,combined,5500,57
Combined|Set1|Draw5|col2,A,own,55440033**,29
Combined|Set1|Draw5|col2,A,combined,55440033**,57
Combined|Set1|Draw5|col2,B,own,550033**,29
Combined|Set1|Draw5|col2,B,combined,5500**,57
Combined|Set1|Draw5|col2,C,own,5500**,29
Combined|Set1|Draw5|col2,C,combined,5500**,57
Combined|Set1|Draw5|col2,D,own,55003**,29
Combined|Set1|Draw5|col2,D,combined,5500**,57
Combined|Set1|Draw5|col2,E,own,5500338**,29
Combined|Set1|Draw5|col2,E,combined,550033**,57
Combined|Set1|Draw5|col2,T,own,5500**,29
Combined|Set1|Draw5|col2,T,combined,5500**,57
Combined|Set1|Draw5|col1,A,own,55440033**,29
Combined|Set1|Draw5|col1,A,combined,55440033**,57
Combined|Set1|Draw5|col1,B,own,550033**,29
Combined|Set1|Draw5|col1,B,combined,5500**,57
Combined|Set1|Draw5|col1,C,own,5500**,29
Combined|Set1|Draw5|col1,C,combined,5500**,57
Combined|Set1|Draw5|col1,D,own,55003**,29
Combined|Set1|Draw5|col1,D,combined,5500**,57
Combined|Set1|Draw5|col1,E,own,5500338**,29
Combined|Set1|Draw5|col1,E,combined,550033**,57
Combined|Set1|Draw5|col1,T,own,5500**,29
Combined|Set1|Draw5|col1,T,combined,5500**,57
Combined|Set1|Draw6|col2,A,own,55440033,29
Combined|Set1|Draw6|col2,A,combined,55440033,57
Combined|Set1|Draw6|col2,B,own,550033,29
Combined|Set1|Draw6|col2,B,combined,5500,57
Combined|Set1|Draw6|col2,C,own,5500,29
Combined|Set1|Draw6|col2,C,combined,5500,57
Combined|Set1|Draw6|col2,D,own,55003,29
Combined|Set1|Draw6|col2,D,combined,5500,57
Combined|Set1|Draw6|col2,E,own,5500338,29
Combined|Set1|Draw6|col2,E,combined,550033,57
Combined|Set1|Draw6|col2,T,own,5500,29
Combined|Set1|Draw6|col2,T,combined,5500,57
Combined|Set1|Draw7|col1,A,own,55440033,29
Combined|Set1|Draw7|col1,A,combined,55440033,57
Combined|Set1|Draw7|col1,B,own,550033,29
Combined|Set1|Draw7|col1,B,combined,5500,57
Combined|Set1|Draw7|col1,C,own,5500,29
Combined|Set1|Draw7|col1,C,combined,5500,57
Combined|Set1|Draw7|col1,D,own,55003,29
Combined|Set1|Draw7|col1,D,combined,5500,57
Combined|Set1|Draw7|col1,E,own,5500338,29
Combined|Set1|Draw7|col1,E,combined,550033,57
Combined|Set1|Draw7|col1,T,own,5500,29
Combined|Set1|Draw7|col1,T,combined,5500,57
Midday|Set1|Draw4|col3,A,own,0011,29
Midday|Set1|Draw4|col3,A,combined,,15
Midday|Set1|Draw4|col3,B,own,,12
Midday|Set1|Draw4|col3,B,combined,,12
Midday|Set1|Draw4|col3,C,own,,7
Midday|Set1|Draw4|col3,C,combined,,9
Midday|Set1|Draw4|col3,D,own,,12
Midday|Set1|Draw4|col3,D,combined,,12
Midday|Set1|Draw4|col3,E,own,,18
Midday|Set1|Draw4|col3,E,combined,,15
Midday|Set1|Draw4|col3,T,own,,8
Midday|Set1|Draw4|col3,T,combined,,14
Midday|Set1|Draw6|col1,A,own,0011*,29
Midday|Set1|Draw6|col1,A,combined,*,57
Midday|Set1|Draw6|col1,B,own,*,29
Midday|Set1|Draw6|col1,B,combined,*,57
Midday|Set1|Draw6|col1,C,own,*,29
Midday|Set1|Draw6|col1,C,combined,*,57
Midday|Set1|Draw6|col1,D,own,*,29
Midday|Set1|Draw6|col1,D,combined,*,57
Midday|Set1|Draw6|col1,E,own,3*,29
Midday|Set1|Draw6|col1,E,combined,*,57
Midday|Set1|Draw6|col1,T,own,*,29
Midday|Set1|Draw6|col1,T,combined,*,57
Evening|Set1|Draw4|col3,A,own,3366,29
Evening|Set1|Draw4|col3,A,combined,,15
Evening|Set1|Draw4|col3,B,own,,12
Evening|Set1|Draw4|col3,B,combined,,13
Evening|Set1|Draw4|col3,C,own,,6
Evening|Set1|Draw4|col3,C,combined,,9
Evening|Set1|Draw4|col3,D,own,,12
Evening|Set1|Draw4|col3,D,combined,,13
Evening|Set1|Draw4|col3,E,own,,18
Evening|Set1|Draw4|col3,E,combined,,15
Evening|Set1|Draw4|col3,T,own,,8
Evening|Set1|Draw4|col3,T,combined,,14
Evening|Set1|Draw6|col1,A,own,3366*,29
Evening|Set1|Draw6|col1,A,combined,*,57
Evening|Set1|Draw6|col1,B,own,*,29
Evening|Set1|Draw6|col1,B,combined,*,57
Evening|Set1|Draw6|col1,C,own,*,29
Evening|Set1|Draw6|col1,C,combined,*,57
Evening|Set1|Draw6|col1,D,own,*,29
Evening|Set1|Draw6|col1,D,combined,*,57
Evening|Set1|Draw6|col1,E,own,*,29
Evening|Set1|Draw6|col1,E,combined,*,57
Evening|Set1|Draw6|col1,T,own,*,29
Evening|Set1|Draw6|col1,T,combined,*,57
Combined|Set1|Draw4|col3,A,own,55440033,29
Combined|Set1|Draw4|col3,A,combined,55440033,57
Combined|Set1|Draw4|col3,B,own,550033,29
Combined|Set1|Draw4|col3,B,combined,5500,57
Combined|Set1|Draw4|col3,C,own,5500,29
Combined|Set1|Draw4|col3,C,combined,5500,57
Combined|Set1|Draw4|col3,D,own,55003,29
Combined|Set1|Draw4|col3,D,combined,5500,57
Combined|Set1|Draw4|col3,E,own,5500338,29
Combined|Set1|Draw4|col3,E,combined,550033,57
Combined|Set1|Draw4|col3,T,own,5500,29
Combined|Set1|Draw4|col3,T,combined,5500,57
Combined|Set1|Draw6|col1,A,own,55440033*,29
Combined|Set1|Draw6|col1,A,combined,55440033*,57
Combined|Set1|Draw6|col1,B,own,550033*,29
Combined|Set1|Draw6|col1,B,combined,5500*,57
Combined|Set1|Draw6|col1,C,own,5500*,29
Combined|Set1|Draw6|col1,C,combined,5500*,57
Combined|Set1|Draw6|col1,D,own,55003*,29
Combined|Set1|Draw6|col1,D,combined,5500*,57
Combined|Set1|Draw6|col1,E,own,5500338*,29
Combined|Set1|Draw6|col1,E,combined,550033*,57
Combined|Set1|Draw6|col1,T,own,5500*,29
Combined|Set1|Draw6|col1,T,combined,5500*,57
