section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Midday,0188,8,20.0,15.5,3,1,0,False,0,0,0,0,0,0,0,3,straight|cov2|vstr2|hidden3v|set_chain3;straight|cov2|vstr2|hidden3v|set_chain3,set_chain3|draw_chain1
Midday,7788,27,20.0,15.0,2,3,0,False,0,0,1,0,0,1,0,5,boxed|cov3|hp_repeat2|vstr2|perm2|set_chain2;straight|cov1|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain3|col1x1|vstrx1
Midday,018,8,20.0,14.5,3,2,0,False,0,0,0,0,0,1,0,4,straight|cov2|vstr2|hidden3v|set_chain3;straight|cov2|vstr2|hidden3v|set_chain3,set_chain3|draw_chain2|vstrx1
Midday,128,21,20.0,13.5,1,1,0,False,0,2,1,0,0,2,0,2,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx2
Midday,158,8,20.0,13.5,1,1,0,False,0,2,1,0,0,2,0,2,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx2
Midday,0116688,8,19.5,17.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov2|vstr2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,388,32,19.5,16.0,1,3,0,False,0,0,0,0,0,0,4,4,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|double_mirror|draw_chain3;boxed|cov3|hp_repeat2|vstr2|mirror|perm2|double_mirror|draw_chain3,draw_chain3|dblmirrorx4
Midday,02599,12,19.5,16.0,2,2,0,False,0,0,0,0,0,1,0,3,boxed|cov3|mirror|perm3|set_chain2|draw_chain2;straight|cov1|mirror|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|vstrx1
Midday,0115577,7,19.5,15.5,2,1,0,False,0,0,1,0,0,1,0,2,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1|col1x1|vstrx1
Midday,0125577,7,19.5,15.5,2,1,0,False,0,0,1,0,0,1,0,2,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1|col1x1|vstrx1
Midday,0158,8,19.5,14.5,3,1,0,False,0,0,0,0,0,1,0,3,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain3;straight|cov1|mirror|hidden3v|set_chain3,set_chain3|draw_chain1|vstrx1
Midday,01125,7,19.5,14.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,0256,7,19.5,14.5,2,1,0,False,1,0,1,0,0,1,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1|col1x1|hot1x1|vstrx1
Midday,0257,3,19.5,14.5,2,1,0,False,1,0,1,0,0,1,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1|col1x1|hot1x1|vstrx1
Midday,05577,3,19.5,14.5,2,3,0,False,0,0,1,0,0,1,0,5,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2|draw_chain3|col1x1|vstrx1
Midday,4688,24,19.5,14.0,3,1,0,False,1,0,0,0,0,0,0,5,boxed|cov2|hp_repeat2|hot1|perm2|set_chain3;boxed|cov2|hp_repeat2|perm2|set_chain3,set_chain3|draw_chain1|hot1x1
Midday,0566,2,19.5,13.5,1,4,0,False,1,0,2,0,0,2,0,4,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain4|col1x2|hot1x1|vstrx2
Midday,1168,18,19.0,16.5,1,1,0,False,1,0,1,0,0,0,0,2,boxed|cov3|hp_repeat2|vstr2|mirror|hot1|perm2|hidden3v;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v,draw_chain1|col1x1|hot1x1
Midday,23668,21,19.0,15.5,1,4,0,False,1,0,0,0,0,1,0,7,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|draw_chain4;straight|cov1|hp_repeat3|mirror|hidden3v|draw_chain4,draw_chain4|hot1x1|vstrx1
Midday,348,33,19.0,15.0,1,5,0,False,1,0,0,0,0,1,0,8,boxed|cov2|hp_repeat3|mirror|hot1|perm2|draw_chain5;boxed|cov2|hp_repeat3|mirror|perm2|draw_chain5,draw_chain5|hot1x1|vstrx1
Midday,34668,24,19.0,15.0,1,5,0,False,1,0,0,0,0,1,0,5,boxed|cov2|mirror|hot1|perm2|draw_chain5;straight|cov1|mirror|vtrac_straight|draw_chain5,draw_chain5|hot1x1|vstrx1
Midday,015577,7,19.0,14.5,2,2,0,False,0,0,1,0,0,1,0,4,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2|draw_chain2|col1x1|vstrx1
Midday,05699,9,19.0,14.0,2,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|mirror|vtrac_straight|set_chain2|draw_chain2;straight|cov1|mirror|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|vstrx2
Midday,0112,7,19.0,13.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,588,13,19.0,12.0,2,0,0,False,3,0,0,0,0,0,4,4,boxed|cov2|hp_repeat2|hot1|perm2|double_mirror|set_chain2;straight|cov1|hp_repeat2|hot1|double_mirror|set_chain2,set_chain2|hot1x3|dblmirrorx4
Midday,0255,3,18.5,14.5,2,2,0,False,0,0,1,0,0,0,0,3,boxed|cov3|mirror|perm3|hidden3v|set_chain2;boxed|cov2|mirror|perm2|hidden3v|set_chain2,set_chain2|draw_chain2|col1x1
Midday,011577,7,18.5,14.5,2,1,0,False,0,0,1,0,0,1,0,2,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1|col1x1|vstrx1
Midday,025577,3,18.5,14.5,2,1,0,False,0,0,1,0,0,1,0,2,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1|col1x1|vstrx1
Midday,015,2,18.5,13.5,3,1,0,False,0,0,0,0,0,1,0,3,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain3;straight|cov1|mirror|hidden3v|set_chain3,set_chain3|draw_chain1|vstrx1
Midday,0125,7,18.5,13.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,0556,2,18.5,13.5,2,3,0,False,0,0,1,0,0,1,0,5,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2|draw_chain3|col1x1|vstrx1
Midday,0577,3,18.5,13.5,2,3,0,False,0,0,1,0,0,1,0,5,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2|draw_chain3|col1x1|vstrx1
Midday,0557,3,18.5,13.5,2,3,0,False,0,0,1,0,0,1,0,5,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2|draw_chain3|col1x1|vstrx1
Midday,4788,30,18.5,13.0,3,1,0,False,1,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|hot1|set_chain3;straight|cov1|hp_repeat2|set_chain3,set_chain3|draw_chain1|hot1x1
Midday,55788,11,18.5,13.0,2,3,0,False,2,0,0,0,0,0,0,4,straight|cov1|hot1|set_chain2|draw_chain3;straight|cov1|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x2
Midday,099,15,18.5,12.0,2,2,0,True,0,0,0,0,0,2,3,3,straight|cov1|double_mirror|vtrac_straight|set_chain2|draw_chain2;straight|cov1|double_mirror|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|vstrx2|dblmirrorx3
Midday,36688,23,18.0,16.5,1,3,0,False,0,0,0,0,0,0,0,4,boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|draw_chain3;boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|draw_chain3,draw_chain3
Midday,667788,21,18.0,15.5,1,3,0,False,0,0,1,0,0,0,0,4,boxed|cov3|hp_repeat2|perm3|hidden3v|draw_chain2;straight|cov1|hp_repeat2|hidden3v|draw_chain2,draw_chain3|col1x1
Midday,1167788,21,18.0,14.5,2,1,0,False,0,0,1,0,0,0,0,2,boxed|cov2|mirror|perm2|hidden3v|set_chain2;boxed|cov2|mirror|perm2|hidden3v|set_chain2,set_chain2|draw_chain1|col1x1
Midday,16899,24,18.0,14.0,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Midday,02556,7,18.0,13.5,2,2,0,False,0,0,1,0,0,1,0,3,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain2|col1x1|vstrx1
Midday,01577,7,18.0,13.5,2,2,0,False,0,0,1,0,0,1,0,4,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2|draw_chain2|col1x1|vstrx1
Midday,2466,22,18.0,13.0,1,4,0,True,1,0,0,0,0,2,0,7,straight|cov1|hp_repeat3|hot1|draw_chain4;straight|cov1|hp_repeat3|draw_chain4,draw_chain4|hot1x1|vstrx2
Midday,012,7,18.0,12.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,01688,8,17.5,15.5,2,0,0,False,0,0,0,0,0,0,0,2,straight|cov2|vstr2|mirror|hidden3v|set_chain2;straight|cov2|vstr2|mirror|hidden3v|set_chain2,set_chain2
Midday,112668,21,17.5,14.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,0556688,8,17.5,14.5,1,3,0,False,0,0,1,0,0,1,0,3,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|draw_chain2,draw_chain3|col1x1|vstrx1
Midday,166899,24,17.5,14.0,1,2,0,False,0,1,0,0,0,1,0,2,boxed|cov2|mirror|hot2|perm2|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx1
Midday,02557,3,17.5,13.5,2,1,0,False,0,0,1,0,0,1,0,2,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1|col1x1|vstrx1
Midday,0245,12,17.5,13.0,3,1,0,False,0,0,0,0,0,0,0,3,boxed|cov2|mirror|perm2|set_chain3;straight|cov1|mirror|set_chain3,set_chain3|draw_chain1
Midday,478,30,17.5,12.0,3,1,0,False,1,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|hot1|set_chain3;straight|cov1|hp_repeat2|set_chain3,set_chain3|draw_chain1|hot1x1
Midday,5578,11,17.5,12.0,2,3,0,False,2,0,0,0,0,0,0,4,straight|cov1|hot1|set_chain2|draw_chain3;straight|cov1|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x2
Midday,024,12,17.5,12.0,3,2,0,False,0,0,0,0,0,1,0,5,straight|cov1|vtrac_straight|set_chain3;straight|cov1|hp_repeat2|set_chain3,set_chain3|draw_chain2|vstrx1
Midday,014,9,17.5,12.0,3,2,0,False,0,0,0,0,0,1,0,5,straight|cov1|vtrac_straight|set_chain3;straight|cov1|hp_repeat2|set_chain3,set_chain3|draw_chain2|vstrx1
Midday,177,20,17.5,11.5,2,2,0,False,0,0,1,0,0,0,4,4,boxed|cov2|hp_repeat2|perm2|hidden3v|double_mirror|set_chain2;boxed|cov2|hp_repeat2|perm2|hidden3v|double_mirror|set_chain2,set_chain2|draw_chain2|col1x1|dblmirrorx4
Midday,3688,23,17.0,15.5,1,3,0,False,0,0,0,0,0,0,0,4,boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|draw_chain3;boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|draw_chain3,draw_chain3
Midday,116688,18,17.0,15.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov3|vstr2|mirror|perm2|hidden3v,draw_chain1|col1x1
Midday,2455,12,17.0,14.0,2,2,0,False,0,0,0,0,0,0,0,4,boxed|cov3|vstr2|perm2|set_chain2;boxed|cov2|hp_repeat2|perm2|set_chain2|draw_chain2,set_chain2|draw_chain2
Midday,4668,24,17.0,14.0,1,2,0,False,2,0,0,0,0,0,0,4,boxed|cov3|hp_repeat3|hot1|perm3;straight|cov1|hp_repeat3|hot1,draw_chain2|hot1x2
Midday,024599,12,17.0,14.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|vtrac_straight|set_chain2;boxed|cov2|mirror|perm2|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,025799,12,17.0,14.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|vtrac_straight|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,2366,21,17.0,13.5,1,4,0,False,1,0,0,0,0,1,0,7,straight|cov1|hp_repeat3|hot1|hidden3v|draw_chain4;straight|cov1|hp_repeat3|hidden3v|draw_chain4,draw_chain4|hot1x1|vstrx1
Midday,1678,21,17.0,13.5,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,1788,21,17.0,12.5,3,1,0,False,0,0,0,0,0,0,0,3,boxed|cov2|perm2|hidden3v|set_chain3;straight|cov1|hidden3v|set_chain3,set_chain3|draw_chain1
Midday,17788,21,17.0,12.5,2,2,0,False,0,0,1,0,0,1,0,3,straight|cov1|hidden3v|vtrac_straight|set_chain2;boxed|cov2|perm2|hidden3v|set_chain2,set_chain2|draw_chain2|col1x1|vstrx1
Midday,0699,9,17.0,12.0,2,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|vtrac_straight|set_chain2|draw_chain2;straight|cov1|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|vstrx2
Midday,059,5,17.0,12.0,2,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|mirror|vtrac_straight|set_chain2|draw_chain2;straight|cov1|mirror|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|vstrx2
Midday,55688,8,16.5,15.5,1,0,0,False,1,0,0,0,0,0,0,3,boxed|cov3|hp_repeat3|hot1|perm3|hidden3v;boxed|cov3|hp_repeat3|perm3|hidden3v,hot1x1
Midday,036688,8,16.5,15.5,1,2,0,False,0,0,0,0,0,0,0,2,boxed|cov3|mirror|perm3|hidden3v|draw_chain2;straight|cov1|mirror|hidden3v|draw_chain2,draw_chain2
Midday,16688,18,16.5,14.5,1,2,0,False,0,0,1,0,0,0,0,2,boxed|cov3|vstr2|mirror|perm2|hidden3v;straight|cov1|mirror|hidden3v,draw_chain2|col1x1
Midday,02566,7,16.5,13.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,055668,8,16.5,13.5,1,3,0,False,0,0,1,0,0,1,0,3,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|draw_chain2,draw_chain3|col1x1|vstrx1
Midday,056688,8,16.5,13.5,1,3,0,False,0,0,1,0,0,1,0,3,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|draw_chain2,draw_chain3|col1x1|vstrx1
Midday,3468,24,16.5,13.0,1,4,0,False,1,0,0,0,0,1,0,4,boxed|cov2|mirror|hot1|perm2|draw_chain4;straight|cov1|mirror|vtrac_straight|draw_chain4,draw_chain4|hot1x1|vstrx1
Midday,366788,21,16.0,14.5,1,3,0,False,0,0,0,0,0,0,0,4,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|draw_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain3,draw_chain3
Midday,366899,24,16.0,14.0,1,3,0,False,0,0,0,0,0,1,0,3,straight|cov1|mirror|vtrac_straight|draw_chain3;boxed|cov2|mirror|perm2|draw_chain3,draw_chain3|vstrx1
Midday,16678,21,16.0,13.5,1,1,0,False,1,0,1,0,0,0,0,2,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v,draw_chain1|col1x1|hot1x1
Midday,11678,21,16.0,13.5,1,1,0,False,1,0,1,0,0,0,0,2,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v,draw_chain1|col1x1|hot1x1
Midday,02499,12,16.0,13.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|vtrac_straight|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,056699,9,16.0,13.0,1,2,0,True,0,0,0,0,0,2,0,2,straight|cov1|mirror|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,16689,24,16.0,13.0,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|hot2x1|vstrx1
Midday,05799,12,16.0,13.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|vtrac_straight|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,117788,21,16.0,12.5,2,1,0,False,0,0,1,0,0,0,0,2,boxed|cov2|perm2|hidden3v|set_chain2;straight|cov1|hidden3v|set_chain2,set_chain2|draw_chain1|col1x1
Midday,1778,21,16.0,11.5,2,2,0,False,0,0,1,0,0,1,0,3,straight|cov1|hidden3v|vtrac_straight|set_chain2;boxed|cov2|perm2|hidden3v|set_chain2,set_chain2|draw_chain2|col1x1|vstrx1
Midday,477,28,16.0,11.0,2,2,0,False,0,0,0,0,0,0,4,4,straight|cov1|hp_repeat2|double_mirror|set_chain2|draw_chain2;straight|cov1|hp_repeat2|double_mirror|set_chain2|draw_chain2,set_chain2|draw_chain2|dblmirrorx4
Midday,069,9,16.0,11.0,2,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|vtrac_straight|set_chain2|draw_chain2;straight|cov1|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|vstrx2
Midday,46688,24,15.5,14.0,1,1,0,False,1,0,0,0,0,0,0,2,boxed|cov3|hp_repeat2|hot1|perm3;boxed|cov3|hp_repeat2|perm3,draw_chain1|hot1x1
Midday,346688,24,15.5,14.0,1,3,0,False,0,0,0,0,0,0,0,4,boxed|cov2|hp_repeat2|mirror|perm2|draw_chain3;boxed|cov2|mirror|perm2|draw_chain3,draw_chain3
Midday,015688,8,15.5,13.5,2,0,0,False,0,0,0,0,0,0,0,2,boxed|cov2|mirror|perm2|hidden3v|set_chain2;boxed|cov2|mirror|perm2|hidden3v|set_chain2,set_chain2
Midday,1126688,21,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,05566,2,15.5,12.5,1,3,0,False,0,0,1,0,0,1,0,3,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|draw_chain2,draw_chain3|col1x1|vstrx1
Midday,0177,7,15.5,11.5,2,2,0,False,0,0,1,0,0,0,0,4,boxed|cov2|hp_repeat2|perm2|hidden3v|set_chain2;boxed|cov2|hp_repeat2|perm2|hidden3v|set_chain2,set_chain2|draw_chain2|col1x1
Midday,466,19,15.5,11.0,1,1,0,False,2,0,0,0,0,0,4,4,straight|cov1|hp_repeat4|hot1|double_mirror;straight|cov1|hp_repeat4|hot1|double_mirror,draw_chain1|hot1x2|dblmirrorx4
Midday,36899,24,15.0,13.0,1,3,0,False,0,0,0,0,0,1,0,3,straight|cov1|mirror|vtrac_straight|draw_chain3;straight|cov1|mirror|draw_chain3,draw_chain3|vstrx1
Midday,36689,24,15.0,13.0,1,3,0,False,0,0,0,0,0,1,0,3,straight|cov1|mirror|vtrac_straight|draw_chain3;boxed|cov2|mirror|perm2|draw_chain3,draw_chain3|vstrx1
Midday,166788,21,15.0,12.5,1,2,0,False,0,0,1,0,0,1,0,2,straight|cov1|mirror|hidden3v|vtrac_straight;straight|cov1|mirror|hidden3v,draw_chain2|col1x1|vstrx1
Midday,025566,7,15.0,12.5,1,2,0,False,0,0,1,0,0,1,0,2,straight|cov1|mirror|hidden3v|vtrac_straight;straight|cov1|mirror|hidden3v,draw_chain2|col1x1|vstrx1
Midday,0249,12,15.0,12.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|vtrac_straight|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,0599,5,15.0,12.0,2,2,0,False,0,0,0,0,0,0,0,3,boxed|cov2|mirror|perm2|set_chain2|draw_chain2;boxed|cov2|mirror|perm2|set_chain2|draw_chain2,set_chain2|draw_chain2
Midday,0579,12,15.0,12.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|vtrac_straight|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,01199,9,15.0,12.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|vtrac_straight|set_chain2;straight|cov1|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,11899,24,15.0,12.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|vtrac_straight|set_chain2;straight|cov1|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,01177,7,15.0,11.5,2,1,0,False,0,0,1,0,0,0,0,2,boxed|cov2|perm2|hidden3v|set_chain2;boxed|cov2|perm2|hidden3v|set_chain2,set_chain2|draw_chain1|col1x1
Midday,125,7,15.0,11.5,1,1,0,False,0,1,1,0,0,0,0,1,boxed|cov2|hot2|perm2|hidden3v,draw_chain1|col1x1|hot2x1
Midday,11778,21,15.0,11.5,2,1,0,False,0,0,1,0,0,0,0,2,boxed|cov2|perm2|hidden3v|set_chain2;straight|cov1|hidden3v|set_chain2,set_chain2|draw_chain1|col1x1
Midday,399,34,15.0,11.0,1,3,0,False,0,0,0,0,0,1,4,4,straight|cov1|double_mirror|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|double_mirror|draw_chain3,draw_chain3|vstrx1|dblmirrorx4
Midday,119,19,15.0,11.0,2,1,0,False,0,0,0,0,0,1,2,2,straight|cov1|double_mirror|vtrac_straight|set_chain2;straight|cov1|double_mirror|set_chain2,set_chain2|draw_chain1|vstrx1|dblmirrorx2
Midday,03556688,8,14.5,13.5,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|hidden3v|draw_chain2;straight|cov1|mirror|hidden3v|draw_chain2,draw_chain2
Midday,34688,24,14.5,13.0,1,3,0,False,0,0,0,0,0,0,0,4,boxed|cov2|hp_repeat2|mirror|perm2|draw_chain3;straight|cov1|hp_repeat2|mirror|draw_chain3,draw_chain3
Midday,05688,8,14.5,12.5,2,0,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2
Midday,112688,21,14.5,12.5,2,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|hidden3v|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2
Midday,556688,8,14.5,12.5,1,2,0,False,1,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|draw_chain2;straight|cov1|hp_repeat2|hidden3v|draw_chain2,draw_chain2|hot1x1
Midday,011255,7,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,1667788,21,14.5,12.5,1,2,0,False,0,0,1,0,0,0,0,2,boxed|cov2|mirror|perm2|hidden3v;straight|cov1|mirror|hidden3v,draw_chain2|col1x1
Midday,126688,21,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,02455,12,14.5,12.0,2,1,0,False,0,0,0,0,0,0,0,2,boxed|cov2|mirror|perm2|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Midday,66778,21,14.5,11.5,1,3,0,False,0,0,1,0,0,1,0,4,straight|cov1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|draw_chain2,draw_chain3|col1x1|vstrx1
Midday,06688,8,14.5,11.5,1,3,0,False,0,0,1,0,0,1,0,3,straight|cov1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|draw_chain2,draw_chain3|col1x1|vstrx1
Midday,258,11,14.5,11.0,1,1,0,False,0,1,1,0,0,0,0,1,boxed|cov2|hot2|perm2,draw_chain1|col1x1|hot2x1
Midday,1366899,24,14.0,13.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|vstrx1
Midday,1166899,24,14.0,13.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|vstrx1
Midday,1166788,21,14.0,12.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov2|mirror|perm2|hidden3v,draw_chain1|col1x1
Midday,3899,33,14.0,12.0,1,3,0,False,0,0,0,0,0,1,0,3,straight|cov1|mirror|vtrac_straight|draw_chain3;straight|cov1|mirror|draw_chain3,draw_chain3|vstrx1
Midday,3689,24,14.0,12.0,1,3,0,False,0,0,0,0,0,1,0,3,straight|cov1|mirror|vtrac_straight|draw_chain3;straight|cov1|mirror|draw_chain3,draw_chain3|vstrx1
Midday,234,30,14.0,11.0,1,3,0,False,1,0,0,0,0,1,0,6,boxed|cov2|hp_repeat3|hot1|perm2|draw_chain2;boxed|cov2|hp_repeat3|perm2|draw_chain2,draw_chain3|hot1x1|vstrx1
